player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627747,Caris LeVert,Caris,1610612751,BKN,25.0,4,0,4,0.0,34.9,3.0,0.5,3.5,7.5,13.8,7.0,14.3,34.0,0.3,1.3,1.8,6.0,43.0,132,165,77,165,36,24,120,8,26,203,153,214,9,101,212,102,9,14,BKN
1629185,Chris Chiozza,Chris,1610612751,BKN,24.0,4,0,4,0.0,16.1,0.5,0.0,1.3,1.0,5.3,4.5,3.3,18.5,0.0,0.0,1.8,1.3,16.9,132,165,77,165,118,124,150,54,144,98,109,96,97,140,1,102,99,98,BKN
1629743,Donta Hall,Donta,1610612751,BKN,22.0,3,0,3,0.0,6.6,0.0,1.0,0.0,2.0,4.3,2.7,3.0,6.0,0.7,0.3,0.3,0.7,6.0,163,165,55,165,170,157,77,141,110,82,69,81,158,32,120,32,134,161,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,21.0,3,0,3,0.0,13.1,0.3,0.7,0.3,1.3,5.7,4.3,4.7,13.3,0.3,0.3,0.7,3.7,7.9,163,165,55,165,135,141,110,124,136,102,107,119,116,79,120,47,29,147,BKN
202066,Garrett Temple,Garrett,1610612751,BKN,34.0,4,0,4,0.0,34.3,1.3,1.3,3.3,3.5,11.3,8.3,14.0,27.0,0.3,0.3,3.0,1.5,19.8,132,165,77,165,39,87,63,12,78,176,175,212,55,101,109,176,87,83,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,22.0,4,0,4,0.0,33.0,2.5,1.5,0.5,6.0,11.0,7.0,14.5,28.0,1.8,0.8,1.8,4.5,35.3,132,165,77,165,46,35,52,106,35,170,153,215,50,3,173,102,22,29,BKN
1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,24.0,3,0,3,0.0,9.0,1.0,0.0,0.0,0.0,3.7,3.0,4.0,6.0,0.3,0.3,0.7,1.0,7.5,163,165,55,165,156,99,150,141,180,67,77,107,158,79,120,47,109,152,BKN
203925,Joe Harris,Joe,1610612751,BKN,28.0,2,0,2,0.0,36.2,1.0,1.0,4.0,4.0,13.5,11.0,10.5,31.0,0.0,1.0,4.5,3.5,30.0,182,165,40,165,27,99,77,5,59,200,214,202,33,140,196,216,35,39,BKN
1626147,Justin Anderson,Justin,1610612751,BKN,26.0,3,0,3,0.0,9.4,1.0,0.0,2.0,0.0,4.7,3.0,3.0,6.0,0.3,0.0,0.7,0.7,11.4,163,165,55,165,151,99,150,24,180,85,77,81,158,79,1,47,134,123,BKN
202498,Lance Thomas,Lance,1610612751,BKN,32.0,3,0,3,0.0,5.7,0.0,0.7,0.0,0.0,3.7,1.3,3.0,4.0,0.3,0.0,0.7,0.7,3.5,163,165,55,165,177,157,110,141,180,67,43,81,178,79,1,47,134,188,BKN
1629066,Rodions Kurucs,Rodions,1610612751,BKN,22.0,4,0,4,0.0,14.6,0.5,1.5,1.5,4.5,6.8,4.3,5.8,17.0,0.5,0.0,2.3,1.0,12.0,132,165,77,165,124,124,52,42,53,116,105,137,103,49,1,138,109,116,BKN
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,25.0,4,0,4,0.0,32.8,2.0,2.3,2.0,3.0,9.0,9.5,12.3,29.5,0.0,1.0,3.5,1.0,23.0,132,165,77,165,48,54,23,24,88,142,199,211,41,140,196,194,109,65,BKN
204020,Tyler Johnson,Tyler,1610612751,BKN,28.0,4,0,4,0.0,23.2,0.5,2.5,0.0,2.0,7.3,5.8,10.0,26.5,0.3,1.0,2.8,0.5,19.2,132,165,77,165,95,124,14,141,110,124,133,200,60,101,196,168,152,85,BKN
