player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627747,Caris LeVert,Caris,1610612751,BKN,25.0,45,21,24,0.467,29.6,2.1,2.1,2.6,9.2,10.2,7.8,8.1,29.0,0.2,0.9,1.8,3.6,32.0,284,235,299,273,96,92,53,36,46,443,431,424,95,312,487,273,47,66,BKN
1629185,Chris Chiozza,Chris,1610612751,BKN,24.0,28,14,14,0.5,14.3,1.1,0.5,1.0,1.9,4.3,3.3,2.5,11.1,0.1,0.3,1.3,0.6,13.3,371,339,168,217,357,259,410,229,364,121,130,92,404,387,202,162,416,317,BKN
201599,DeAndre Jordan,DeAndre,1610612751,BKN,31.0,56,27,29,0.482,22.0,0.9,2.6,0.3,6.8,8.6,6.1,5.7,19.4,0.9,0.3,2.0,2.3,25.6,206,181,365,251,215,336,29,426,78,356,321,296,256,48,281,337,123,114,BKN
1629743,Donta Hall,Donta,1610612751,BKN,22.0,9,4,5,0.444,14.8,0.2,0.8,0.1,3.3,5.2,3.6,4.4,13.8,0.7,0.1,2.6,1.7,12.5,461,450,71,297,345,488,294,467,238,174,142,212,360,86,88,447,180,337,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,21.0,40,20,20,0.5,12.2,1.1,0.5,0.7,2.3,5.0,3.6,4.0,10.7,0.0,0.4,0.8,1.3,9.3,310,250,242,217,392,270,381,284,327,160,147,183,417,476,293,62,246,398,BKN
202066,Garrett Temple,Garrett,1610612751,BKN,34.0,62,30,32,0.484,27.9,1.6,0.8,1.5,2.5,10.2,7.7,7.2,25.9,0.5,0.4,1.7,1.4,21.1,123,152,397,247,129,157,290,123,302,439,421,382,156,155,345,259,228,176,BKN
1627740,Henry Ellenson,Henry,1610612751,BKN,23.0,5,2,3,0.4,3.0,0.0,0.4,0.0,0.4,0.6,0.6,0.8,2.4,0.0,0.2,0.2,0.0,2.1,487,480,37,339,524,498,423,479,500,9,9,21,521,480,161,7,513,521,BKN
202697,Iman Shumpert,Iman,1610612751,BKN,30.0,13,9,4,0.692,18.5,1.2,0.7,0.8,1.4,8.6,6.6,6.0,14.0,0.2,0.1,1.6,0.8,11.1,431,386,55,67,274,236,320,254,414,359,356,307,352,378,68,229,376,357,BKN
2037,Jamal Crawford,Jamal,1610612751,BKN,40.0,1,1,0,1.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,9.5,524,501,1,1,488,109,482,28,516,1,1,61,506,480,1,101,320,393,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,22.0,70,33,37,0.471,26.5,1.4,2.5,0.5,8.6,8.3,7.0,7.2,26.3,1.3,0.6,2.3,3.9,29.5,29,125,452,266,150,208,37,346,55,342,378,380,144,21,425,408,38,83,BKN
1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,24.0,9,6,3,0.667,11.0,1.0,0.9,0.9,3.8,3.7,3.2,3.3,11.8,0.2,0.4,0.8,1.8,14.0,461,425,37,78,414,291,265,244,204,96,125,144,392,312,354,68,167,296,BKN
203925,Joe Harris,Joe,1610612751,BKN,28.0,69,33,36,0.478,30.8,2.0,1.9,1.6,5.4,9.5,7.6,8.8,31.4,0.2,0.8,2.3,1.2,23.8,37,125,437,255,76,105,72,113,119,404,419,461,61,288,470,405,269,138,BKN
1626147,Justin Anderson,Justin,1610612751,BKN,26.0,10,6,4,0.6,10.7,0.2,0.3,0.0,0.8,3.6,3.2,3.0,10.2,0.6,0.2,1.3,0.6,7.9,449,425,55,153,422,489,446,479,471,90,122,118,424,102,161,159,418,431,BKN
202681,Kyrie Irving,Kyrie,1610612751,BKN,28.0,20,8,12,0.4,32.9,3.6,2.0,3.1,10.5,11.9,7.6,8.3,37.7,0.5,0.8,2.7,4.8,46.1,401,398,141,339,43,15,63,27,28,495,417,437,5,134,465,460,25,13,BKN
202498,Lance Thomas,Lance,1610612751,BKN,32.0,7,4,3,0.571,14.0,0.7,0.0,0.0,0.6,3.9,2.4,5.3,16.0,0.0,0.0,1.6,0.9,6.1,474,450,37,188,362,376,482,479,492,102,84,265,318,480,1,219,358,455,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,21.0,15,5,10,0.333,12.5,0.7,1.1,0.7,3.3,6.0,4.8,5.1,13.1,0.5,0.3,0.9,1.3,10.7,424,440,119,396,387,368,185,297,238,212,233,252,373,126,274,95,262,366,BKN
