player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,24.0,9,6,3,0.667,99.0,0.268,0.286,0.291,0.179,0.214,0.306,0.304,0.083,0.132,0.125,0.327,0.129,0.636,0.222,0.4,0.152,0.34,0.276,461,425,37,78,450,34,26,23,255,215,47,57,419,416,412,58,141,6,169,511,77,31,37,BKN
203925,Joe Harris,Joe,1610612751,BKN,28.0,69,33,36,0.478,2123.0,0.179,0.209,0.197,0.295,0.245,0.08,0.083,0.141,0.145,0.144,0.128,0.166,0.147,0.085,0.243,0.18,0.089,0.198,37,125,437,255,27,231,147,197,79,148,434,440,285,383,360,316,254,390,388,390,171,461,161,BKN
1626147,Justin Anderson,Justin,1610612751,BKN,26.0,10,6,4,0.6,107.0,0.162,0.11,0.184,0.167,0.293,0.057,0.093,0.045,0.227,0.191,0.125,0.111,0.0,0.545,0.133,0.26,0.122,0.111,449,425,55,153,446,312,485,253,277,65,470,425,492,171,247,324,88,500,30,179,400,384,475,BKN
202681,Kyrie Irving,Kyrie,1610612751,BKN,28.0,20,8,12,0.4,658.0,0.318,0.34,0.337,0.279,0.274,0.395,0.321,0.164,0.172,0.17,0.387,0.252,0.267,0.133,0.239,0.196,0.343,0.34,401,398,141,339,315,9,4,4,95,98,24,42,247,305,292,32,442,90,297,381,231,28,9,BKN
202498,Lance Thomas,Lance,1610612751,BKN,32.0,7,4,3,0.571,98.0,0.13,0.094,0.122,0.182,0.183,0.125,0.108,0.091,0.183,0.159,0.125,0.24,0.0,0.0,0.0,0.275,0.162,0.107,474,450,37,188,451,452,499,474,250,278,331,389,400,275,325,324,426,500,480,1,419,284,482,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,21.0,15,5,10,0.333,187.0,0.144,0.193,0.142,0.021,0.046,0.193,0.259,0.559,0.188,0.263,0.165,0.136,0.038,0.364,0.294,0.177,0.244,0.172,424,440,119,396,418,400,199,409,440,453,183,95,12,265,125,231,168,498,93,461,158,108,265,BKN
1629066,Rodions Kurucs,Rodions,1610612751,BKN,22.0,47,18,29,0.383,684.0,0.142,0.14,0.139,0.18,0.163,0.103,0.116,0.171,0.21,0.202,0.148,0.192,0.248,0.089,0.194,0.278,0.112,0.139,273,282,365,361,310,405,404,421,252,317,389,366,236,210,214,261,332,120,381,296,423,404,399,BKN
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,27.0,64,30,34,0.469,1994.0,0.287,0.253,0.278,0.236,0.267,0.438,0.419,0.077,0.123,0.113,0.422,0.294,0.17,0.115,0.254,0.213,0.329,0.282,100,152,420,271,59,21,64,36,152,108,17,16,439,435,443,23,485,307,327,411,283,40,29,BKN
1627752,Taurean Prince,Taurean,1610612751,BKN,26.0,64,30,34,0.469,1857.0,0.2,0.177,0.211,0.28,0.288,0.105,0.097,0.119,0.234,0.208,0.121,0.232,0.234,0.146,0.136,0.207,0.115,0.178,100,152,420,271,81,164,261,156,93,69,387,416,332,154,202,343,414,147,269,189,268,397,234,BKN
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,25.0,47,20,27,0.426,853.0,0.162,0.172,0.169,0.272,0.228,0.217,0.193,0.144,0.147,0.146,0.069,0.13,0.15,0.097,0.247,0.264,0.155,0.192,273,250,339,325,281,307,281,322,104,173,150,192,281,376,355,493,145,382,355,397,407,305,182,BKN
204020,Tyler Johnson,Tyler,1610612751,BKN,28.0,39,16,23,0.41,709.0,0.177,0.167,0.191,0.213,0.225,0.159,0.147,0.134,0.113,0.117,0.191,0.14,0.155,0.136,0.205,0.159,0.137,0.171,316,304,282,336,307,239,300,214,192,178,257,302,294,453,432,185,177,354,288,319,98,346,271,BKN
201163,Wilson Chandler,Wilson,1610612751,BKN,33.0,35,16,19,0.457,734.0,0.128,0.132,0.141,0.204,0.222,0.069,0.062,0.073,0.231,0.199,0.12,0.13,0.167,0.179,0.048,0.255,0.06,0.129,339,304,226,281,303,459,423,414,213,187,454,471,449,162,223,345,148,313,226,59,387,501,431,BKN
