player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
202711,Bojan Bogdanović,Bojan,1610612764,WAS,28.0,13,7,6,0.538,263.88666666666666,112.8,46,0.181,0.28,6,0.14,1,0.029,110,84,77,252,0.39,38,39,167,51,48,155,30,49,41,70,128,109,151,181,183,167,174,97
203078,Bradley Beal,Bradley,1610612764,WAS,24.0,13,7,6,0.538,505.39166666666665,110.2,29,0.057,0.085,21,0.259,8,0.11,168,134,120,462,1.11,38,39,167,51,16,124,59,197,200,9,52,24,120,199,201,195,201,18
201943,Brandon Jennings,Brandon,1610612764,WAS,27.0,13,7,6,0.538,178.215,109.9,14,0.084,0.136,2,0.059,0,0.0,69,49,52,174,0.44,38,39,167,51,91,121,117,165,158,117,167,152,152,146,142,137,141,92
1627849,Daniel Ochefu,Daniel,1610612764,WAS,23.0,4,1,3,0.25,5.123333333333333,75.0,1,0.25,0.333,0,0.0,0,0.0,1,0,3,0,0.08,153,152,59,164,211,4,197,16,20,173,173,152,152,9,1,18,1,157
101133,Ian Mahinmi,Ian,1610612764,WAS,30.0,5,3,2,0.6,62.583333333333336,122.9,8,0.145,0.211,1,0.2,6,0.857,32,17,22,50,-0.1,138,88,30,39,152,197,138,81,85,142,85,30,9,83,66,83,58,195
201160,Jason Smith,Jason,1610612764,WAS,31.0,13,7,6,0.538,156.85666666666663,107.2,19,0.111,0.184,2,0.083,7,0.292,48,53,45,154,0.51,38,39,167,51,100,88,92,127,111,117,155,27,61,112,147,124,131,84
202322,John Wall,John,1610612764,WAS,26.0,13,7,6,0.538,506.5083333333333,110.4,41,0.083,0.125,22,0.256,15,0.221,164,136,127,434,1.09,38,39,167,51,15,128,39,168,166,7,54,12,77,196,203,197,199,21
1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,21.0,12,6,6,0.5,184.23833333333332,122.2,19,0.107,0.194,10,0.323,5,0.208,67,73,60,202,-0.27,49,51,167,63,86,196,92,136,98,36,23,40,80,141,175,148,160,211
101162,Marcin Gortat,Marcin,1610612764,WAS,33.0,13,7,6,0.538,408.5683333333333,107.6,91,0.223,0.325,5,0.077,20,0.37,119,110,91,334,1.22,38,39,167,51,25,91,6,25,25,80,159,4,38,186,194,179,188,14
202693,Markieff Morris,Markieff,1610612764,WAS,27.0,13,7,6,0.538,373.1833333333333,102.2,65,0.177,0.252,12,0.169,17,0.321,113,74,89,322,1.72,38,39,167,51,27,39,17,53,59,28,103,6,50,183,176,177,185,4
203490,Otto Porter Jr.,Otto,1610612764,WAS,24.0,13,7,6,0.538,428.0783333333333,107.1,75,0.174,0.252,21,0.304,7,0.113,140,112,101,360,1.34,38,39,167,51,20,86,12,57,60,9,29,27,117,194,195,186,192,12
1627815,Sheldon Mac,Sheldon,1610612764,WAS,24.0,7,3,4,0.429,16.848333333333333,86.8,2,0.091,0.154,0,0.0,0,0.0,5,7,3,10,0.17,91,88,72,88,187,12,184,157,138,173,173,152,152,25,38,18,16,133
203107,Tomas Satoransky,Tomas,1610612764,WAS,25.0,10,5,5,0.5,35.85166666666667,94.9,4,0.089,0.154,1,0.25,0,0.0,10,19,10,28,0.27,70,65,146,63,165,17,166,160,138,142,56,152,152,50,72,51,46,118
203504,Trey Burke,Trey,1610612764,WAS,24.0,3,2,1,0.667,19.666666666666668,97.5,0,0.0,0.0,0,0.0,0,0.0,4,12,0,18,0.12,176,106,6,31,184,21,209,209,209,173,173,152,152,23,51,1,32,142
