group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,202329,Al-Farouq Aminu,,1610612757,POR,25.0,5,2,3,0.4,49.3,0.0,2.1,0.0,0.0,17.0,8.5,27.7,29.8,0.0,4.3,2.1,2.1,30.9,34,31,89,68,74,36,30,24,55,79,56,124,73,32,123,60,58,68
,203459,Allen Crabbe,,1610612757,POR,24.0,3,1,2,0.333,49.8,0.0,5.7,0.0,5.7,11.4,11.4,31.4,34.3,0.0,0.0,2.9,5.7,7.7,49,60,69,81,71,36,16,24,43,53,70,126,55,32,1,65,42,105
,203148,Brian Roberts,,1610612757,POR,30.0,1,0,1,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,133.3,0.0,0.0,0.0,0.0,0.0,0.0,98,99,19,99,122,36,34,24,55,1,1,131,108,32,1,1,64,106
,203468,CJ McCollum,,1610612757,POR,24.0,5,2,3,0.4,48.9,2.0,5.9,7.8,3.9,15.7,7.8,21.6,31.4,0.0,0.0,2.0,7.8,48.2,34,31,89,68,80,35,14,12,50,74,50,116,65,32,1,56,26,38
,203081,Damian Lillard,,1610612757,POR,25.0,5,2,3,0.4,48.9,9.8,5.9,0.0,3.9,15.7,7.8,25.5,31.4,0.0,0.0,2.0,5.9,43.9,34,31,89,68,79,14,14,24,50,74,50,123,65,32,1,56,39,49
,202334,Ed Davis,,1610612757,POR,27.0,2,1,1,0.5,67.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,0.0,20.0,20.0,128.0,78,60,19,49,13,5,6,24,55,1,1,1,42,2,1,119,5,5
,201945,Gerald Henderson,,1610612757,POR,28.0,2,1,1,0.5,46.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,78,60,19,49,98,36,34,24,55,113,1,1,2,32,1,1,64,106
,203486,Mason Plumlee,,1610612757,POR,26.0,4,2,2,0.5,48.5,0.0,5.0,5.0,10.0,15.0,10.0,22.5,30.0,0.0,5.0,10.0,12.5,30.3,45,31,69,49,82,36,19,16,33,71,65,117,71,32,124,102,16,71
,203090,Maurice Harkless,,1610612757,POR,23.0,3,1,2,0.333,48.4,0.0,11.8,0.0,23.5,23.5,0.0,23.5,23.5,0.0,0.0,17.6,5.9,45.9,49,60,69,81,83,36,10,24,11,100,1,120,87,32,1,118,39,44
