player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1626151,Aaron Harrison,Aaron,1610612766,CHA,21.0,2,1,1,0.5,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,197,148,4,60,198,213,170,205,157,147,149,179,168,197,194,176,143,64,205,179,207,214,207
2744,Al Jefferson,Al,1610612766,CHA,31.0,7,3,4,0.429,24.1,1.0,0.0,0.903,0.151,0.0,0.0,0.097,0.172,0.753,0.452,0.548,0.0,0.0,0.452,0.548,42,83,0.506,92,92,62,104,87,1,170,17,77,147,149,146,67,18,130,75,143,64,153,54,49,52,45
203469,Cody Zeller,Cody,1610612766,CHA,23.0,7,3,4,0.429,19.6,1.0,0.0,0.712,0.136,0.0,0.034,0.288,0.136,0.576,0.81,0.19,0.0,0.0,0.81,0.19,21,38,0.553,92,92,62,104,105,1,170,62,87,147,139,24,99,54,39,166,143,64,52,155,94,111,29
201584,Courtney Lee,Courtney,1610612766,CHA,30.0,7,3,4,0.429,36.7,0.824,0.176,0.567,0.233,0.2,0.117,0.233,0.167,0.333,0.353,0.647,0.75,0.25,0.429,0.571,21,51,0.412,92,92,62,104,16,75,139,105,45,112,76,54,75,133,146,59,112,33,157,47,94,87,126
1626163,Frank Kaminsky,Frank,1610612766,CHA,23.0,7,3,4,0.429,27.2,0.63,0.37,0.36,0.04,0.3,0.04,0.34,0.18,0.32,0.444,0.556,1.0,0.0,0.643,0.357,14,46,0.304,92,92,62,104,71,127,87,173,146,85,133,9,65,139,131,74,1,64,109,98,114,95,183
203087,Jeremy Lamb,Jeremy,1610612766,CHA,24.0,3,1,2,0.333,3.9,0.889,0.111,0.727,0.182,0.273,0.0,0.0,0.0,0.545,0.25,0.75,1.0,0.0,0.4,0.6,5,9,0.556,190,148,11,135,194,62,151,57,59,94,149,179,168,59,170,35,1,64,162,41,159,170,28
202391,Jeremy Lin,Jeremy,1610612766,CHA,27.0,7,3,4,0.429,27.0,0.778,0.222,0.529,0.046,0.103,0.115,0.368,0.08,0.483,0.261,0.739,0.667,0.333,0.308,0.692,26,63,0.413,92,92,62,104,73,81,133,123,143,141,80,7,156,78,169,36,118,25,181,25,73,73,125
203268,Jorge Gutierrez,Jorge,1610612766,CHA,27.0,3,1,2,0.333,3.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,190,148,11,135,194,1,170,205,157,147,149,179,168,197,194,176,143,64,205,179,207,199,207
202689,Kemba Walker,Kemba,1610612766,CHA,26.0,7,3,4,0.429,37.1,0.719,0.281,0.528,0.138,0.264,0.101,0.208,0.132,0.39,0.048,0.952,0.429,0.571,0.143,0.857,56,153,0.366,92,92,62,104,13,102,112,124,86,99,88,68,102,118,192,13,136,9,202,5,30,24,157
101107,Marvin Williams,Marvin,1610612766,CHA,30.0,7,3,4,0.429,32.5,0.667,0.333,0.444,0.056,0.5,0.0,0.056,0.222,0.389,0.75,0.25,1.0,0.0,0.857,0.143,14,51,0.275,92,92,62,104,46,114,96,144,137,31,149,171,42,119,48,153,1,64,35,169,114,87,191
201587,Nicolas Batum,Nicolas,1610612766,CHA,27.0,5,1,4,0.2,28.8,0.511,0.489,0.386,0.105,0.316,0.07,0.298,0.158,0.281,0.364,0.636,0.667,0.333,0.471,0.529,17,45,0.378,129,148,62,160,61,172,42,168,104,79,114,23,82,148,142,62,118,25,149,58,105,103,148
201150,Spencer Hawes,Spencer,1610612766,CHA,28.0,5,3,2,0.6,10.6,0.692,0.308,0.556,0.111,0.167,0.0,0.277,0.111,0.444,0.2,0.8,1.0,0.0,0.333,0.667,6,13,0.462,129,92,11,41,148,111,103,111,100,121,149,28,122,92,176,28,1,64,173,29,152,155,80
203584,Troy Daniels,Troy,1610612766,CHA,24.0,4,1,3,0.25,4.4,0.625,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,8,0.125,158,148,37,154,193,130,84,1,1,147,149,179,168,197,1,176,143,64,1,179,196,178,205
201946,Tyler Hansbrough,Tyler,1610612766,CHA,30.0,2,1,1,0.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,197,148,4,60,204,213,170,205,157,147,149,179,168,197,194,176,143,64,205,179,207,214,207
