player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629717,Armoni Brooks,Armoni,1610612751,BKN,26.0,10,3,7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,489,93,452,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,BKN
1627732,Ben Simmons,Ben,1610612751,BKN,27.0,15,7,8,0.467,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,467,440,110,349,46,3,3,18,3,12,1,3,39,66,128,19,2,1,126,BKN
1630560,Cam Thomas,Cam,1610612751,BKN,22.0,66,23,43,0.348,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,170,270,525,425,2,3,3,18,3,1,10,3,168,66,14,85,2,1,126,BKN
1629661,Cameron Johnson,Cameron,1610612751,BKN,28.0,58,21,37,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,232,289,475,416,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126,BKN
1641727,Dariq Whitehead,Dariq,1610612751,BKN,19.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,538,14,300,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,BKN
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,22.0,61,25,36,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.1,0.0,0.0,0.0,206,247,469,378,253,3,3,18,3,12,10,3,39,7,128,19,2,1,126,BKN
203471,Dennis Schröder,Dennis,1610612751,BKN,30.0,80,30,50,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,23,201,544,407,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126,BKN
1628372,Dennis Smith Jr.,Dennis,1610612751,BKN,26.0,56,19,37,0.339,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,252,307,475,430,46,3,3,18,3,12,10,3,81,66,128,85,2,1,126,BKN
1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,31.0,68,28,40,0.412,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,148,221,501,375,46,3,3,18,3,12,10,3,168,7,14,85,2,1,15,BKN
1631367,Jacob Gilyard,Jacob,1610612751,BKN,25.0,41,12,29,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346,384,381,456,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,BKN
1630592,Jalen Wilson,Jalen,1610612751,BKN,23.0,43,14,29,0.326,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,330,361,381,442,46,3,3,18,3,12,10,3,168,66,128,85,2,1,126,BKN
1628966,Keita Bates-Diop,Keita,1610612751,BKN,28.0,53,29,24,0.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,213,282,268,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,BKN
1630553,Keon Johnson,Keon,1610612751,BKN,22.0,5,0,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,560,64,560,7,3,3,18,3,12,10,3,360,66,128,85,2,1,126,BKN
1629022,Lonnie Walker IV,Lonnie,1610612751,BKN,25.0,58,23,35,0.397,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,232,270,461,395,7,3,3,18,3,12,10,3,168,66,14,85,2,1,126,BKN
