season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612762,UTA,Utah Jazz,21801229,2019-04-10,UTA @ LAC,L,53.0,10.0,19.0,21.0,52.0,20.0,14.0,22.0,76.0,0,0,0,0,21,2037,323,330,777,1745,1332,2132,2446,1,2018,2019,False,LAC,UTA,APR
2018-19,1610612762,UTA,Utah Jazz,21801217,2019-04-09,UTA vs. DEN,W,48.0,10.0,13.0,12.0,62.0,14.0,6.0,11.0,46.0,0,0,0,0,135,2037,1130,1269,199,828,147,869,891,1,2018,2019,True,UTA,DEN,APR
2018-19,1610612762,UTA,Utah Jazz,21801208,2019-04-07,UTA @ LAL,L,48.0,21.0,15.0,14.0,48.0,8.0,16.0,19.0,64.0,0,0,0,0,135,489,787,1013,1148,153,1675,1901,2263,1,2018,2019,False,LAL,UTA,APR
2018-19,1610612762,UTA,Utah Jazz,21801188,2019-04-05,UTA vs. SAC,W,48.0,25.0,10.0,8.0,52.0,11.0,14.0,5.0,48.0,0,0,0,0,135,205,1634,1876,777,425,1332,171,1089,1,2018,2019,True,UTA,SAC,APR
2018-19,1610612762,UTA,Utah Jazz,21801174,2019-04-03,UTA @ PHX,W,48.0,14.0,5.0,11.0,54.0,15.0,14.0,8.0,64.0,0,0,0,0,135,1466,2315,1439,621,996,1332,451,2263,1,2018,2019,False,PHX,UTA,APR
2018-19,1610612762,UTA,Utah Jazz,21801159,2019-04-01,UTA vs. CHA,W,48.0,12.0,14.0,17.0,44.0,19.0,14.0,11.0,46.0,0,0,0,0,135,1787,925,656,1571,1613,1332,869,891,1,2018,2019,True,UTA,CHA,APR
2018-19,1610612762,UTA,Utah Jazz,21801134,2019-03-29,UTA vs. WAS,W,48.0,19.0,9.0,25.0,58.0,20.0,13.0,20.0,52.0,0,0,0,0,135,717,1821,160,362,1745,1188,1990,1493,1,2018,2019,True,UTA,WAS,MAR
2018-19,1610612762,UTA,Utah Jazz,21801121,2019-03-27,UTA vs. LAL,W,48.0,9.0,12.0,16.0,58.0,5.0,11.0,2.0,38.0,0,0,0,0,135,2162,1274,763,362,36,828,18,297,1,2018,2019,True,UTA,LAL,MAR
2018-19,1610612762,UTA,Utah Jazz,21801105,2019-03-25,UTA vs. PHX,W,48.0,34.0,13.0,7.0,70.0,15.0,10.0,7.0,32.0,0,0,0,0,135,13,1130,2011,40,996,641,329,82,1,2018,2019,True,UTA,PHX,MAR
2018-19,1610612762,UTA,Utah Jazz,21801090,2019-03-23,UTA @ CHI,W,48.0,14.0,13.0,12.0,62.0,9.0,11.0,12.0,50.0,0,0,0,0,135,1466,1130,1269,199,219,828,1023,1314,1,2018,2019,False,CHI,UTA,MAR
2018-19,1610612762,UTA,Utah Jazz,21801076,2019-03-21,UTA @ ATL,L,48.0,19.0,14.0,12.0,56.0,14.0,10.0,16.0,38.0,0,0,0,0,135,717,925,1269,467,828,641,1564,297,1,2018,2019,False,ATL,UTA,MAR
2018-19,1610612762,UTA,Utah Jazz,21801068,2019-03-20,UTA @ NYK,W,48.0,17.0,14.0,10.0,48.0,22.0,12.0,15.0,54.0,0,0,0,0,135,994,925,1593,1148,1973,1010,1449,1685,1,2018,2019,False,NYK,UTA,MAR
2018-19,1610612762,UTA,Utah Jazz,21801051,2019-03-18,UTA @ WAS,W,48.0,13.0,15.0,6.0,58.0,18.0,5.0,2.0,38.0,0,0,0,0,135,1634,787,2133,362,1468,100,18,297,1,2018,2019,False,WAS,UTA,MAR
2018-19,1610612762,UTA,Utah Jazz,21801041,2019-03-16,UTA vs. BKN,W,48.0,4.0,8.0,16.0,48.0,24.0,11.0,15.0,38.0,0,0,0,0,135,2426,1988,763,1148,2150,828,1449,297,1,2018,2019,True,UTA,BKN,MAR
2018-19,1610612762,UTA,Utah Jazz,21801024,2019-03-14,UTA vs. MIN,W,48.0,15.0,19.0,12.0,60.0,14.0,12.0,7.0,56.0,0,0,0,0,135,1311,323,1269,277,828,1010,329,1841,1,2018,2019,True,UTA,MIN,MAR
2018-19,1610612762,UTA,Utah Jazz,21801019,2019-03-13,UTA @ PHX,W,48.0,19.0,12.0,14.0,58.0,11.0,2.0,21.0,50.0,0,0,0,0,135,717,1274,1013,362,425,6,2077,1314,1,2018,2019,False,PHX,UTA,MAR
2018-19,1610612762,UTA,Utah Jazz,21801005,2019-03-11,UTA vs. OKC,L,48.0,23.0,15.0,8.0,34.0,10.0,9.0,15.0,36.0,0,0,0,0,135,312,787,1876,2252,300,474,1449,210,1,2018,2019,True,UTA,OKC,MAR
2018-19,1610612762,UTA,Utah Jazz,21800982,2019-03-08,UTA @ MEM,L,48.0,15.0,7.0,20.0,34.0,12.0,10.0,14.0,60.0,0,0,0,0,135,1311,2143,385,2252,541,641,1328,2100,1,2018,2019,False,MEM,UTA,MAR
2018-19,1610612762,UTA,Utah Jazz,21800971,2019-03-06,UTA @ NOP,W,48.0,28.0,12.0,18.0,70.0,17.0,9.0,14.0,54.0,0,0,0,0,135,103,1274,561,40,1309,474,1328,1685,1,2018,2019,False,NOP,UTA,MAR
2018-19,1610612762,UTA,Utah Jazz,21800956,2019-03-04,UTA vs. NOP,L,48.0,15.0,8.0,9.0,48.0,21.0,16.0,11.0,62.0,0,0,0,0,135,1311,1988,1743,1148,1869,1675,869,2185,1,2018,2019,True,UTA,NOP,MAR
