season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612762,UTA,Utah Jazz,21801229,2019-04-10,UTA @ LAC,L,53.0,0.67,0.33,0.482,0.102,0.307,0.153,0.212,0.073,0.38,0.576,0.424,0.857,0.143,0.66,0.34,0,0,0,0,21,924,1536,1821,1064,1148,678,375,2276,1851,689,1757,1101,1259,631,1826,1,2018,2019,False,LAC,UTA,APR
2018-19,1610612762,UTA,Utah Jazz,21801217,2019-04-09,UTA vs. DEN,W,48.0,0.654,0.346,0.525,0.0,0.254,0.102,0.22,0.085,0.525,0.548,0.452,0.7,0.3,0.585,0.415,0,0,0,0,135,1103,1354,1388,2397,1725,1484,282,2183,352,906,1533,2004,421,1351,1085,1,2018,2019,True,UTA,DEN,APR
2018-19,1610612762,UTA,Utah Jazz,21801208,2019-04-07,UTA @ LAL,L,48.0,0.5,0.5,0.459,0.018,0.358,0.128,0.183,0.193,0.44,0.56,0.44,0.846,0.154,0.658,0.342,0,0,0,0,135,2348,107,1994,2325,660,1053,765,497,1208,806,1636,1207,1198,665,1776,1,2018,2019,False,LAL,UTA,APR
2018-19,1610612762,UTA,Utah Jazz,21801188,2019-04-05,UTA vs. SAC,W,48.0,0.612,0.388,0.487,0.05,0.378,0.067,0.134,0.21,0.437,0.655,0.345,0.733,0.267,0.682,0.318,0,0,0,0,135,1641,810,1769,1970,482,2038,1635,320,1249,230,2221,1848,598,457,1992,1,2018,2019,True,UTA,SAC,APR
2018-19,1610612762,UTA,Utah Jazz,21801174,2019-04-03,UTA @ PHX,W,48.0,0.584,0.416,0.475,0.017,0.407,0.093,0.119,0.119,0.458,0.607,0.393,0.813,0.188,0.682,0.318,0,0,0,0,135,1913,547,1877,2360,315,1639,1885,1701,1003,465,1975,1451,983,457,1992,1,2018,2019,False,PHX,UTA,APR
2018-19,1610612762,UTA,Utah Jazz,21801159,2019-04-01,UTA vs. CHA,W,48.0,0.557,0.443,0.414,0.018,0.405,0.153,0.18,0.108,0.396,0.652,0.348,1.0,0.0,0.789,0.211,0,0,0,0,135,2131,327,2253,2328,330,682,818,1881,1692,249,2208,1,2000,45,2413,1,2018,2019,True,UTA,CHA,APR
2018-19,1610612762,UTA,Utah Jazz,21801134,2019-03-29,UTA vs. WAS,W,48.0,0.632,0.368,0.531,0.078,0.328,0.195,0.141,0.148,0.453,0.471,0.529,0.714,0.286,0.542,0.458,0,0,0,0,135,1384,1073,1330,1491,902,292,1533,1146,1047,1577,868,1916,464,1787,671,1,2018,2019,True,UTA,WAS,MAR
2018-19,1610612762,UTA,Utah Jazz,21801121,2019-03-27,UTA vs. LAL,W,48.0,0.614,0.386,0.539,0.035,0.261,0.139,0.2,0.078,0.504,0.774,0.226,0.9,0.1,0.805,0.195,0,0,0,0,135,1613,847,1245,2189,1653,884,514,2237,527,15,2444,772,1600,27,2432,1,2018,2019,True,UTA,LAL,MAR
2018-19,1610612762,UTA,Utah Jazz,21801105,2019-03-25,UTA vs. PHX,W,48.0,0.756,0.244,0.608,0.048,0.24,0.056,0.152,0.272,0.56,0.579,0.421,0.9,0.1,0.646,0.354,0,0,0,0,135,141,2316,504,2022,1875,2171,1318,45,174,666,1785,772,1600,770,1685,1,2018,2019,True,UTA,PHX,MAR
2018-19,1610612762,UTA,Utah Jazz,21801090,2019-03-23,UTA @ CHI,W,48.0,0.663,0.337,0.614,0.07,0.289,0.105,0.096,0.123,0.544,0.543,0.457,0.727,0.273,0.587,0.413,0,0,0,0,135,974,1483,458,1630,1336,1423,2185,1628,250,960,1492,1864,554,1339,1111,1,2018,2019,False,CHI,UTA,MAR
2018-19,1610612762,UTA,Utah Jazz,21801076,2019-03-21,UTA @ ATL,L,48.0,0.66,0.34,0.579,0.088,0.263,0.105,0.158,0.167,0.491,0.485,0.515,0.9,0.1,0.581,0.419,0,0,0,0,135,1015,1442,789,1314,1628,1423,1215,827,639,1460,985,772,1600,1405,1043,1,2018,2019,False,ATL,UTA,MAR
2018-19,1610612762,UTA,Utah Jazz,21801068,2019-03-20,UTA @ NYK,W,48.0,0.506,0.494,0.409,0.058,0.438,0.073,0.153,0.124,0.35,0.679,0.321,0.95,0.05,0.792,0.208,0,0,0,0,135,2341,120,2275,1816,180,1960,1292,1603,2100,158,2294,465,1994,43,2417,1,2018,2019,False,NYK,UTA,MAR
2018-19,1610612762,UTA,Utah Jazz,21801051,2019-03-18,UTA @ WAS,W,48.0,0.593,0.407,0.603,0.103,0.362,0.052,0.034,0.112,0.5,0.629,0.371,0.929,0.071,0.714,0.286,0,0,0,0,135,1826,631,549,1042,613,2214,2455,1811,541,349,2103,525,1898,277,2167,1,2018,2019,False,WAS,UTA,MAR
2018-19,1610612762,UTA,Utah Jazz,21801041,2019-03-16,UTA vs. BKN,W,48.0,0.604,0.396,0.456,0.035,0.342,0.14,0.202,0.035,0.421,0.5,0.5,0.846,0.154,0.615,0.385,0,0,0,0,135,1712,738,2018,2183,791,867,506,2439,1424,1269,1037,1207,1198,1061,1387,1,2018,2019,True,UTA,BKN,MAR
2018-19,1610612762,UTA,Utah Jazz,21801024,2019-03-14,UTA vs. MIN,W,48.0,0.573,0.427,0.517,0.017,0.325,0.1,0.158,0.125,0.5,0.581,0.419,0.923,0.077,0.682,0.318,0,0,0,0,135,2016,441,1467,2364,933,1506,1210,1576,541,642,1796,564,1850,457,1992,1,2018,2019,True,UTA,MIN,MAR
2018-19,1610612762,UTA,Utah Jazz,21801019,2019-03-13,UTA @ PHX,W,48.0,0.633,0.367,0.526,0.018,0.316,0.123,0.158,0.167,0.509,0.633,0.367,0.917,0.083,0.714,0.286,0,0,0,0,135,1367,1084,1379,2344,1031,1141,1215,827,480,320,2130,612,1778,277,2167,1,2018,2019,False,PHX,UTA,MAR
2018-19,1610612762,UTA,Utah Jazz,21801005,2019-03-11,UTA vs. OKC,L,48.0,0.511,0.489,0.427,0.045,0.438,0.09,0.135,0.258,0.382,0.579,0.421,0.846,0.154,0.688,0.313,0,0,0,0,135,2327,133,2204,2063,179,1703,1633,74,1824,666,1785,1207,1198,424,2032,1,2018,2019,True,UTA,OKC,MAR
2018-19,1610612762,UTA,Utah Jazz,21800982,2019-03-08,UTA @ MEM,L,48.0,0.415,0.585,0.327,0.0,0.519,0.192,0.154,0.144,0.327,0.294,0.706,0.889,0.111,0.6,0.4,0,0,0,0,135,2438,23,2439,2397,27,314,1286,1234,2226,2402,58,870,1503,1195,1221,1,2018,2019,False,MEM,UTA,MAR
