season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,201627,Anthony Morrow,Anthony,1610612760,OKC,Oklahoma City Thunder,21501209,2016-04-11T00:00:00,OKC vs. LAL,W,14.0,110.8,106.7,106.7,103.9,103.2,103.2,6.9,3.4,3.4,0.0,0.0,0.0,0.0,0.143,0.091,0.0,0.0,0.005,0.005,0.323,0.335,102.31,104.57,87.14,104.57,0.117,30,4,10,4.0,10.0,0.4,1,1,1,1,20407,8475,10971,10971,13050,12607,12607,9688,11097,11097,18354,13303,18354,13060,10202,10590,1,1,10446,13647,1337,1176,6746,4341,4341,9592,8539,7514,8539,7514,14037,1.0,14:00,2015,2016
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,21501209,2016-04-11T00:00:00,OKC vs. LAL,W,24.8,123.0,131.5,131.5,77.0,75.9,75.9,46.1,55.6,55.6,0.095,0.0,16.7,0.212,0.25,0.231,0.0,0.0,0.006670000000000001,0.0058,0.152,0.165,107.64,104.73,87.27,104.73,0.197,54,6,9,6.0,9.0,0.667,1,1,1,1,11878,3407,1645,1645,1954,1823,1823,1025,596,597,13428,13303,9957,523,3136,817,1,1,4962,10098,17128,15871,2197,4228,4240,2772,4268,8964,4268,8964,2883,1.0,24:45,2015,2016
2015-16,1626166,Cameron Payne,Cameron,1610612760,OKC,Oklahoma City Thunder,21501209,2016-04-11T00:00:00,OKC vs. LAL,W,8.0,73.3,68.8,68.8,97.6,100.0,100.0,-24.2,-31.3,-31.3,0.667,2.0,28.6,0.0,0.091,0.05,0.14300000000000002,0.14300000000000002,0.005,0.005,0.294,0.313,94.0,95.8,79.83,95.8,0.093,16,2,4,2.0,4.0,0.5,1,1,1,1,23174,24011,24377,24377,9261,9849,9849,21164,22614,22614,121,3519,4181,13060,15870,17738,17898,18096,10446,13647,2412,1946,18979,16230,16230,12546,14994,18073,14994,18073,7886,1.0,8:01,2015,2016
2015-16,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21501209,2016-04-11T00:00:00,OKC vs. LAL,W,27.2,117.0,125.4,125.4,78.7,74.6,74.6,38.3,50.8,50.8,0.188,1.5,12.0,0.0,0.147,0.071,0.08,0.078,0.0077800000000000005,0.008239999999999999,0.306,0.305,105.14,104.12,86.76,104.12,0.348,59,11,18,11.0,18.0,0.611,1,1,1,1,9851,5568,2813,2813,2241,1586,1586,1636,774,774,7162,5817,13705,13060,10074,13808,12575,12481,2763,2292,1893,2256,3849,4725,4725,330,393,1283,393,1283,4839,1.0,27:12,2015,2016
2015-16,2555,Nick Collison,Nick,1610612760,OKC,Oklahoma City Thunder,21501209,2016-04-11T00:00:00,OKC vs. LAL,W,12.5,68.1,72.0,72.0,69.7,68.0,68.0,-1.6,4.0,4.0,0.143,1.0,33.3,0.0,0.0,0.0,0.33299999999999996,0.33299999999999996,0.01,0.01,0.069,0.07,98.0,96.39,80.32,96.39,0.122,25,1,1,1.0,1.0,1.0,1,1,1,1,21300,24563,24056,24056,1083,1014,1014,13318,10836,10836,9558,7038,2452,13060,22257,23167,24539,24576,347,559,24360,24384,13010,15370,15370,9003,18695,23432,18695,23432,1,1.0,12:27,2015,2016
2015-16,203079,Dion Waiters,Dion,1610612760,OKC,Oklahoma City Thunder,21501209,2016-04-11T00:00:00,OKC vs. LAL,W,16.8,91.7,100.0,100.0,70.5,65.7,65.7,21.3,34.3,34.3,0.2,2.0,16.7,0.0,0.056,0.026,0.083,0.08199999999999999,0.00357,0.00489,0.25,0.254,101.44,100.3,83.58,100.3,0.143,35,2,7,2.0,7.0,0.286,1,1,1,1,18459,19076,14213,14213,1134,818,818,4750,2073,2075,6237,3519,9957,13060,19756,21657,12670,12758,17674,15124,5055,5379,7840,9281,9281,6691,14994,12208,14994,12208,19020,1.0,16:45,2015,2016
2015-16,201586,Serge Ibaka,Serge,1610612760,OKC,Oklahoma City Thunder,21501209,2016-04-11T00:00:00,OKC vs. LAL,W,27.1,120.6,128.8,128.8,81.1,80.0,80.0,39.4,48.8,48.8,0.037,1.0,7.1,0.059,0.086,0.072,0.071,0.071,0.00083,0.00083,0.183,0.178,108.09,105.26,87.71,105.26,-0.04,59,1,12,1.0,12.0,0.083,1,1,1,1,9897,4163,2078,2078,2780,2511,2511,1525,895,895,18174,7038,16849,7069,16611,13747,11577,11696,22508,23203,12906,14144,1987,3833,3833,24112,18695,5215,18695,5215,22505,1.0,27:08,2015,2016
2015-16,202683,Enes Freedom,Enes,1610612760,OKC,Oklahoma City Thunder,21501209,2016-04-11T00:00:00,OKC vs. LAL,W,16.9,99.6,108.8,108.8,76.9,71.4,71.4,22.7,37.4,37.4,0.0,0.0,0.0,0.111,0.105,0.108,0.33299999999999996,0.34700000000000003,0.0,0.00266,0.154,0.147,98.95,97.99,81.66,97.99,-0.067,34,0,2,0.0,2.0,0.0,1,1,1,1,18342,15161,9716,9716,1938,1247,1247,4364,1736,1736,18354,13303,18354,2941,14316,8403,24539,25095,22516,21495,16755,18201,11496,12822,12829,24734,22516,21813,22516,21813,22516,1.0,16:54,2015,2016
2015-16,203962,Josh Huestis,Josh,1610612760,OKC,Oklahoma City Thunder,21501209,2016-04-11T00:00:00,OKC vs. LAL,W,8.0,73.3,68.8,68.8,97.6,100.0,100.0,-24.2,-31.3,-31.3,0.0,0.0,0.0,0.111,0.091,0.1,0.0,0.0,0.0,0.0,0.176,0.188,94.0,95.8,79.83,95.8,-0.116,16,0,3,0.0,3.0,0.0,1,1,1,1,23174,24011,24377,24377,9261,9849,9849,21164,22614,22614,18354,13303,18354,2941,15870,9293,1,1,22516,23226,13735,12860,18979,16230,16230,25327,22516,19997,22516,19997,22516,1.0,8:01,2015,2016
2015-16,203460,Andre Roberson,Andre,1610612760,OKC,Oklahoma City Thunder,21501209,2016-04-11T00:00:00,OKC vs. LAL,W,18.4,113.5,126.3,126.3,75.1,74.4,74.4,38.5,52.0,52.0,0.0,0.0,0.0,0.036,0.136,0.08,0.0,0.0,0.00875,0.00875,0.08,0.077,105.64,100.53,83.77,100.53,0.126,38,3,4,3.0,4.0,0.75,1,1,1,1,17200,7081,2605,2605,1669,1573,1573,1618,729,729,18354,13303,18354,10418,11045,12472,1,1,1628,1580,23808,24120,3463,8950,8950,8558,11544,18073,11544,18073,1788,1.0,18:23,2015,2016
2015-16,202713,Kyle Singler,Kyle,1610612760,OKC,Oklahoma City Thunder,21501209,2016-04-11T00:00:00,OKC vs. LAL,W,26.4,82.7,85.2,85.2,77.3,75.9,75.9,5.4,9.3,9.3,0.143,0.0,28.6,0.0,0.161,0.078,0.0,0.0,0.01,0.008199999999999999,0.083,0.083,98.7,98.12,81.77,98.12,0.169,54,3,4,3.0,4.0,0.75,1,1,1,1,10518,22216,21420,21420,2006,1823,1823,10329,8691,8692,9558,13303,4181,13060,8806,12803,1,1,347,2308,23595,23779,11863,12624,12624,4430,11544,18073,11544,18073,1788,1.0,26:25,2015,2016
2015-16,200751,Randy Foye,Randy,1610612760,OKC,Oklahoma City Thunder,21501209,2016-04-11T00:00:00,OKC vs. LAL,W,12.3,89.8,100.0,100.0,61.5,53.8,53.8,28.3,46.2,46.2,0.0,0.0,0.0,0.0,0.143,0.067,0.0,0.0,0.00444,0.00444,0.3,0.302,98.46,99.24,82.7,99.24,0.273,25,4,9,4.0,9.0,0.444,1,1,1,1,21368,19885,14213,14213,589,432,432,3137,1013,1014,18354,13303,18354,13060,10202,14635,1,1,14466,16466,2101,2398,12235,10862,10862,762,8539,8964,8539,8964,12281,1.0,12:20,2015,2016
2015-16,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,21501209,2016-04-11T00:00:00,OKC vs. LAL,W,27.7,118.7,128.8,128.8,81.6,80.3,80.3,37.1,48.5,48.5,0.609,4.67,43.8,0.0,0.286,0.143,0.094,0.09300000000000001,0.00385,0.00428,0.254,0.246,107.7,104.16,86.8,104.16,0.207,59,5,13,5.0,13.0,0.385,1,1,1,1,9496,4887,2078,2078,2910,2677,2677,1766,910,910,212,896,1189,13060,2065,4749,13921,13937,16834,17224,4973,6168,2162,4690,4692,2301,6175,4281,6175,4281,15266,1.0,27:39,2015,2016
2015-16,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,21501193,2016-04-09T00:00:00,OKC @ SAC,L,33.7,116.5,119.2,119.2,117.1,116.7,116.7,-0.6,2.5,2.5,0.435,1.25,27.8,0.033,0.121,0.079,0.222,0.214,0.005,0.00619,0.317,0.335,104.26,103.26,86.05,103.26,0.122,73,7,15,7.0,15.0,0.467,1,13074,13074,13074,4594,5763,4724,4724,20010,19662,19662,12922,11540,11540,1110,6879,4653,10853,12685,12589,22487,22371,10446,8306,1490,1161,4609,5543,5543,9076,2864,2795,2864,2795,11551,1.0,33:42,2015,2016
2015-16,200751,Randy Foye,Randy,1610612760,OKC,Oklahoma City Thunder,21501193,2016-04-09T00:00:00,OKC @ SAC,L,19.1,92.9,97.5,97.5,112.0,107.3,107.3,-19.1,-9.8,-9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.008329999999999999,0.008329999999999999,0.106,0.106,102.08,101.78,84.82,101.78,-0.019,40,2,3,2.0,3.0,0.667,1,13074,13074,13074,16614,18530,16380,16380,17637,14949,14949,19865,16816,16816,18354,13303,18354,13060,22257,23167,25270,25291,1913,2047,22112,22315,6992,7239,7239,23416,14994,19997,14994,19997,2883,1.0,19:06,2015,2016
2015-16,201627,Anthony Morrow,Anthony,1610612760,OKC,Oklahoma City Thunder,21501193,2016-04-09T00:00:00,OKC @ SAC,L,6.0,118.2,118.8,118.8,148.9,135.7,135.7,-30.7,-17.0,-17.0,0.0,0.0,0.0,0.0,0.2,0.083,0.0,0.0,0.015,0.015,0.063,0.062,114.91,119.54,99.61,119.54,0.143,16,1,1,1.0,1.0,1.0,1,13074,13074,13074,23951,5099,4856,4856,25366,24562,24562,22516,19313,19312,18354,13303,18354,13060,5626,11789,1,1,1,1,24570,24654,495,450,450,6691,18695,23432,18695,23432,1,1.0,6:01,2015,2016
2015-16,203460,Andre Roberson,Andre,1610612760,OKC,Oklahoma City Thunder,21501193,2016-04-09T00:00:00,OKC @ SAC,L,22.3,113.1,110.9,110.9,111.8,108.2,108.2,1.3,2.7,2.7,0.056,0.0,25.0,0.056,0.12,0.093,0.0,0.0,0.01,0.01,0.057,0.058,99.49,102.2,85.16,102.2,0.102,46,3,3,3.0,3.0,1.0,1,13074,13074,13074,13913,7276,8605,8605,17528,15466,15466,11993,11424,11424,16687,13303,5284,7489,12792,10403,1,1,347,559,24754,24769,10678,6717,6717,11459,11544,19997,11544,19997,1,1.0,22:19,2015,2016
2015-16,1626166,Cameron Payne,Cameron,1610612760,OKC,Oklahoma City Thunder,21501193,2016-04-09T00:00:00,OKC @ SAC,L,5.3,114.1,110.0,110.0,139.5,130.0,130.0,-25.4,-20.0,-20.0,0.0,0.0,0.0,0.0,0.125,0.071,0.0,0.0,0.0,0.0,0.083,0.086,85.86,90.57,75.47,90.57,-0.065,10,0,1,0.0,1.0,0.0,1,13074,13074,13074,24249,6818,9026,9026,24805,23688,23688,21463,20149,20154,18354,13303,18354,13060,11991,13808,1,1,22516,23226,23595,23626,25082,22842,22842,24664,22516,23432,22516,23432,22516,1.0,5:18,2015,2016
2015-16,203079,Dion Waiters,Dion,1610612760,OKC,Oklahoma City Thunder,21501193,2016-04-09T00:00:00,OKC @ SAC,L,23.1,106.4,111.4,111.4,120.0,117.0,117.0,-13.6,-5.7,-5.7,0.286,0.0,44.4,0.042,0.038,0.04,0.0,0.0,0.00375,0.0040999999999999995,0.093,0.09,95.32,94.41,78.67,94.41,0.075,44,1,4,1.0,4.0,0.25,1,13074,13074,13074,13257,11016,8314,8314,21082,19959,19959,18082,15076,15076,3526,13303,1119,9438,21285,19583,1,1,16964,17763,23123,23397,17039,18425,18425,14837,18695,18073,18695,18073,19755,1.0,23:08,2015,2016
2015-16,202683,Enes Freedom,Enes,1610612760,OKC,Oklahoma City Thunder,21501193,2016-04-09T00:00:00,OKC @ SAC,L,20.4,107.9,110.3,110.3,112.6,112.8,112.8,-4.7,-2.6,-2.6,0.0,0.0,0.0,0.125,0.19,0.162,0.182,0.18600000000000003,0.00643,0.00628,0.244,0.24,92.85,91.76,76.47,91.76,0.158,39,4,7,4.0,7.0,0.571,1,13074,13074,13074,15562,10111,8926,8926,17902,17999,17999,14581,13794,13794,18354,13303,18354,2286,6539,3525,20709,21096,6146,7811,5810,6729,20430,21721,21721,5351,8539,12208,8539,12208,6087,1.0,20:24,2015,2016
2015-16,201586,Serge Ibaka,Serge,1610612760,OKC,Oklahoma City Thunder,21501193,2016-04-09T00:00:00,OKC @ SAC,L,28.9,120.7,124.2,124.2,124.0,120.6,120.6,-3.3,3.6,3.6,0.0,0.0,0.0,0.08,0.222,0.154,0.091,0.092,0.006670000000000001,0.00709,0.157,0.156,103.91,103.84,86.54,103.84,0.111,62,5,9,5.0,9.0,0.556,1,13074,13074,13074,8459,4131,3156,3156,22336,21352,21352,14037,11042,11042,18354,13303,18354,5068,4603,4001,13331,13730,4962,4852,16421,17073,4939,4988,4988,10290,6175,8964,6175,8964,6726,1.0,28:53,2015,2016
2015-16,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21501193,2016-04-09T00:00:00,OKC @ SAC,L,39.9,111.0,113.4,113.4,110.4,106.0,106.0,0.6,7.5,7.5,0.348,1.6,17.8,0.056,0.089,0.074,0.111,0.11199999999999999,0.0044800000000000005,0.0049,0.385,0.382,98.93,99.89,83.24,99.89,0.132,82,11,29,11.0,29.0,0.379,1,13074,13074,13074,761,8401,7285,7285,16830,14195,14195,12304,9440,9440,2196,5777,9705,7489,16309,13439,15169,15731,14451,15118,324,448,11526,9864,9864,7900,393,17,393,17,15463,1.0,39:53,2015,2016
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,21501193,2016-04-09T00:00:00,OKC @ SAC,L,25.3,107.1,109.4,109.4,112.3,109.6,109.6,-5.2,-0.2,-0.2,0.05,1.0,12.5,0.125,0.172,0.151,0.125,0.129,0.005,0.00521,0.115,0.111,99.69,99.76,83.14,99.76,0.058,53,2,4,2.0,4.0,0.5,1,13074,13074,13074,11481,10617,9380,9380,17775,16315,16315,14850,13020,13020,17222,7038,12967,2286,7811,4268,16427,17283,10446,12495,21396,22038,10382,10058,10058,16900,14994,18073,14994,18073,7886,1.0,25:16,2015,2016
2015-16,202713,Kyle Singler,Kyle,1610612760,OKC,Oklahoma City Thunder,21501193,2016-04-09T00:00:00,OKC @ SAC,L,16.0,104.7,110.0,110.0,116.3,112.5,112.5,-11.6,-2.5,-2.5,0.0,0.0,0.0,0.067,0.118,0.094,0.28600000000000003,0.28600000000000003,0.008,0.008,0.184,0.187,93.72,93.0,77.5,93.0,0.089,30,3,5,3.0,5.0,0.6,1,13074,13074,13074,19035,12024,9026,9026,19615,17733,17733,17358,13773,13773,18354,13303,18354,6192,12977,10272,24115,24157,2322,2563,12734,12985,19377,20289,20289,13073,11544,16058,11544,16058,4873,1.0,16:00,2015,2016
2015-16,202683,Enes Freedom,Enes,1610612760,OKC,Oklahoma City Thunder,21501171,2016-04-06T00:00:00,OKC @ POR,L,35.7,115.1,117.3,117.3,105.2,101.3,101.3,9.9,16.0,16.0,0.0,0.0,0.0,0.225,0.282,0.253,0.045,0.045,0.0075,0.00783,0.242,0.241,101.39,102.33,85.27,102.33,0.282,75,13,18,13.0,18.0,0.722,1,13074,13074,13074,3014,6359,5424,5424,13800,11449,11449,8452,6283,6283,18354,13303,18354,402,2316,477,9661,9695,2942,2967,6092,6566,7917,6567,6567,683,107,1283,107,1283,2404,1.0,35:39,2015,2016
2015-16,201627,Anthony Morrow,Anthony,1610612760,OKC,Oklahoma City Thunder,21501171,2016-04-06T00:00:00,OKC @ POR,L,31.3,101.6,104.6,104.6,132.6,131.8,131.8,-31.0,-27.2,-27.2,0.105,1.0,10.0,0.0,0.111,0.051,0.1,0.096,0.00567,0.00567,0.237,0.247,101.78,100.61,83.84,100.61,0.078,65,7,15,7.0,15.0,0.467,1,13074,13074,13074,6514,13839,12201,12201,24002,24001,24001,22555,21841,21841,12533,7038,14844,13060,13502,17665,14178,14154,9038,10753,6522,6064,7406,8839,8839,14492,2864,2795,2864,2795,11551,1.0,31:15,2015,2016
2015-16,203962,Josh Huestis,Josh,1610612760,OKC,Oklahoma City Thunder,21501171,2016-04-06T00:00:00,OKC @ POR,L,21.0,125.1,131.1,131.1,107.3,102.1,102.1,17.8,29.0,29.0,0.0,0.0,0.0,0.0,0.24,0.13,0.33299999999999996,0.34,0.01,0.00773,0.115,0.111,105.26,105.39,87.83,105.39,0.088,45,2,3,2.0,3.0,0.667,1,13074,13074,13074,15093,2843,1699,1699,15024,11940,11940,5753,2958,2958,18354,13303,18354,13060,3872,5975,24539,25049,347,3103,21297,22030,3769,3740,3740,13175,14994,19997,14994,19997,2883,1.0,20:57,2015,2016
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,21501171,2016-04-06T00:00:00,OKC @ POR,L,23.0,94.3,95.7,95.7,133.1,132.7,132.7,-38.8,-36.9,-36.9,0.071,1.0,10.0,0.259,0.313,0.279,0.1,0.10099999999999999,0.00571,0.00571,0.158,0.157,100.83,100.25,83.54,100.25,0.125,47,4,7,4.0,7.0,0.571,1,13074,13074,13074,13383,17907,17252,17252,24073,24123,24123,23657,23418,23418,15298,7038,14844,226,1541,293,14178,14633,8611,10510,16250,16980,8691,9370,9370,8628,8539,12208,8539,12208,6087,1.0,22:59,2015,2016
2015-16,203079,Dion Waiters,Dion,1610612760,OKC,Oklahoma City Thunder,21501171,2016-04-06T00:00:00,OKC @ POR,L,38.5,112.5,114.6,114.6,118.6,115.7,115.7,-6.1,-1.0,-1.0,0.04,0.14,3.4,0.024,0.083,0.051,0.24100000000000002,0.23600000000000002,0.00553,0.0057799999999999995,0.286,0.291,102.44,102.77,85.64,102.77,0.073,82,10,19,10.0,19.0,0.526,1,13074,13074,13074,1252,7649,6679,6679,20597,19307,19307,15222,13214,13214,18023,13297,18319,12697,16721,17558,23057,23013,9584,10197,2748,2930,6568,6084,6084,15143,704,964,704,964,7773,1.0,38:32,2015,2016
2015-16,202713,Kyle Singler,Kyle,1610612760,OKC,Oklahoma City Thunder,21501171,2016-04-06T00:00:00,OKC @ POR,L,13.6,105.6,100.0,100.0,125.6,113.3,113.3,-20.0,-13.3,-13.3,0.0,0.0,0.0,0.053,0.0,0.032,0.33299999999999996,0.34700000000000003,0.0,0.00266,0.086,0.083,94.47,102.23,85.19,102.23,-0.093,28,0,1,0.0,1.0,0.0,1,13074,13074,13074,20633,11509,14213,14213,22746,18214,18214,20098,18107,18107,18354,13303,18354,7864,22257,20809,24539,25095,22516,21495,23521,23752,18318,6679,6679,25105,22516,23432,22516,23432,22516,1.0,13:37,2015,2016
