player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,26.0,50,26,24,0.52,625.0,0.128,0.112,0.129,0.083,0.1,0.206,0.193,0.116,0.085,0.093,0.18,0.106,0.084,0.068,0.216,0.196,0.178,0.125,294,253,238,234,345,453,478,460,426,424,158,188,354,520,513,221,97,495,440,344,231,241,452,LAC
1630538,Bones Hyland,Bones,1610612746,LAC,22.0,56,36,20,0.643,1085.0,0.271,0.245,0.295,0.403,0.411,0.231,0.204,0.085,0.167,0.146,0.3,0.245,0.258,0.163,0.367,0.213,0.211,0.261,253,126,195,84,254,39,88,24,10,5,123,170,418,302,369,85,447,102,253,520,284,170,56,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,21.0,22,9,13,0.409,248.0,0.237,0.248,0.251,0.218,0.182,0.299,0.295,0.089,0.14,0.123,0.169,0.169,0.273,0.0,0.297,0.219,0.287,0.254,430,426,123,404,417,89,82,75,215,297,63,69,409,410,446,240,280,85,491,471,303,77,68,LAC
201569,Eric Gordon,Eric,1610612746,LAC,34.0,69,25,44,0.362,1966.0,0.171,0.174,0.184,0.28,0.266,0.172,0.16,0.035,0.087,0.074,0.192,0.158,0.153,0.118,0.146,0.097,0.147,0.184,123,262,504,428,111,273,283,251,115,130,217,255,508,519,523,201,237,384,336,201,17,321,229,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,26.0,76,43,33,0.566,2169.0,0.149,0.174,0.134,0.0,0.001,0.232,0.26,0.549,0.335,0.382,0.072,0.181,0.098,0.505,0.267,0.27,0.268,0.163,55,53,385,160,74,367,282,450,492,517,120,94,15,36,20,489,319,490,37,435,426,95,325,LAC
1630554,Jason Preston,Jason,1610612746,LAC,23.0,14,4,10,0.286,124.0,0.166,0.17,0.169,0.238,0.281,0.0,0.028,0.047,0.227,0.168,0.443,0.286,0.105,0.0,0.0,0.132,0.037,0.143,457,468,105,465,460,295,297,306,171,99,511,508,501,159,293,14,485,485,491,1,53,518,400,LAC
202322,John Wall,John,1610612746,LAC,32.0,34,15,19,0.441,755.0,0.259,0.228,0.254,0.167,0.201,0.27,0.285,0.096,0.149,0.137,0.492,0.335,0.255,0.164,0.356,0.173,0.254,0.228,385,369,176,369,324,53,117,71,304,257,82,77,391,371,401,7,519,106,249,513,152,105,111,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,32.0,52,33,19,0.635,1747.0,0.267,0.293,0.279,0.216,0.204,0.335,0.317,0.163,0.228,0.214,0.234,0.191,0.274,0.19,0.191,0.125,0.31,0.292,283,162,176,92,152,43,25,41,225,244,44,50,273,157,194,151,347,84,200,295,39,57,29,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,33.0,65,35,30,0.538,1825.0,0.176,0.178,0.201,0.233,0.246,0.102,0.104,0.085,0.178,0.158,0.131,0.107,0.166,0.158,0.123,0.192,0.105,0.172,171,137,342,207,140,242,268,182,184,160,379,389,417,275,325,322,100,345,265,152,220,418,292,LAC
203486,Mason Plumlee,Mason,1610612746,LAC,33.0,79,28,51,0.354,2053.0,0.149,0.182,0.125,0.0,0.0,0.261,0.31,0.486,0.35,0.385,0.213,0.2,0.14,0.28,0.174,0.248,0.292,0.176,27,230,527,436,97,366,250,469,492,524,90,55,33,28,18,176,364,418,131,254,376,72,268,LAC
1631217,Moussa Diabaté,Moussa,1610612746,LAC,21.0,22,10,12,0.455,195.0,0.125,0.149,0.125,0.022,0.017,0.119,0.144,0.5,0.145,0.259,0.044,0.15,0.318,0.364,0.273,0.231,0.188,0.131,430,418,116,355,433,462,385,470,471,492,338,293,28,381,128,518,217,43,84,445,338,214,434,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,34.0,78,44,34,0.564,1710.0,0.111,0.111,0.125,0.249,0.246,0.045,0.05,0.171,0.204,0.197,0.142,0.101,0.195,0.265,0.036,0.207,0.054,0.116,38,40,403,163,159,498,479,471,155,161,487,485,260,211,229,300,86,256,142,46,267,502,474,LAC
1626181,Norman Powell,Norman,1610612746,LAC,30.0,60,31,29,0.517,1567.0,0.251,0.264,0.256,0.294,0.264,0.341,0.331,0.082,0.142,0.129,0.149,0.208,0.214,0.111,0.235,0.181,0.332,0.281,222,191,327,246,176,61,53,67,97,133,42,41,433,399,433,282,389,189,346,385,180,46,40,LAC
202331,Paul George,Paul,1610612746,LAC,33.0,56,32,24,0.571,1939.0,0.294,0.274,0.296,0.295,0.313,0.343,0.32,0.134,0.219,0.202,0.301,0.314,0.285,0.127,0.287,0.201,0.295,0.288,253,178,238,149,122,19,41,23,94,63,41,48,319,179,212,84,509,70,321,463,245,69,33,LAC
203496,Robert Covington,Robert,1610612746,LAC,32.0,48,20,28,0.417,779.0,0.149,0.158,0.164,0.267,0.245,0.1,0.096,0.193,0.252,0.239,0.15,0.143,0.306,0.388,0.103,0.246,0.107,0.161,302,310,312,391,318,365,346,331,129,162,386,400,223,125,151,279,192,51,72,106,372,415,333,LAC
201566,Russell Westbrook,Russell,1610612746,LAC,34.0,73,36,37,0.493,2126.0,0.266,0.222,0.252,0.186,0.21,0.227,0.266,0.201,0.22,0.216,0.476,0.393,0.238,0.166,0.369,0.187,0.23,0.22,92,126,450,288,84,45,132,74,268,231,131,90,209,174,187,10,529,135,248,521,200,138,128,LAC
1629611,Terance Mann,Terance,1610612746,LAC,26.0,81,44,37,0.543,1872.0,0.149,0.171,0.157,0.159,0.157,0.129,0.128,0.188,0.163,0.169,0.196,0.149,0.16,0.136,0.179,0.203,0.145,0.162,11,40,450,201,133,364,295,357,323,338,303,334,233,323,291,196,211,366,313,268,254,325,327,LAC
1629875,Xavier Moon,Xavier,1610612746,LAC,28.0,4,2,2,0.5,20.0,0.233,0.214,0.281,0.2,0.273,0.0,0.0,0.0,0.2,0.167,0.556,0.111,0.0,0.0,0.0,0.5,0.0,0.194,509,491,25,264,523,92,150,37,246,114,511,516,517,222,297,1,107,513,491,1,534,526,193,LAC
