player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,26.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,203,189,12,189,214,198,182,181,113,153,149,162,161,177,172,164,153,73,185,165,189,208,189,LAC
1630538,Bones Hyland,Bones,1610612746,LAC,22.0,5,1,4,0.2,16.5,0.545,0.455,0.465,0.093,0.349,0.186,0.186,0.186,0.372,0.3,0.7,0.6,0.4,0.4,0.6,15,44,0.341,120,132,71,158,123,111,95,101,59,94,39,58,53,102,148,32,135,18,161,28,112,95,164,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,21.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,203,189,12,189,214,198,182,181,113,153,149,162,161,177,172,164,153,73,185,165,189,208,189,LAC
201569,Eric Gordon,Eric,1610612746,LAC,34.0,5,1,4,0.2,29.8,0.341,0.659,0.314,0.039,0.588,0.176,0.098,0.02,0.275,0.5,0.5,0.9,0.1,0.722,0.278,18,44,0.409,120,132,71,158,62,159,49,151,92,44,47,119,160,139,94,69,92,58,93,96,104,95,130,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,26.0,5,1,4,0.2,26.0,1.0,0.0,0.739,0.0,0.0,0.087,0.261,0.087,0.739,0.706,0.294,0.0,0.0,0.706,0.294,17,30,0.567,120,132,71,158,83,1,182,37,113,153,104,19,140,31,57,123,153,73,97,92,107,117,28,LAC
1630554,Jason Preston,Jason,1610612746,LAC,23.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,203,189,12,189,214,198,182,181,113,153,149,162,161,177,172,164,153,73,185,165,189,208,189,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,32.0,2,1,1,0.5,40.2,0.773,0.227,0.522,0.174,0.261,0.101,0.217,0.087,0.348,0.278,0.722,0.5,0.5,0.333,0.667,24,44,0.545,184,132,12,71,5,45,163,82,21,123,95,34,140,112,152,29,144,6,169,17,82,95,36,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,33.0,3,0,3,0.0,22.8,0.586,0.414,0.615,0.308,0.231,0.115,0.154,0.269,0.308,0.5,0.5,1.0,0.0,0.6,0.4,10,29,0.345,175,189,51,189,91,91,117,57,9,129,83,74,18,128,94,69,1,73,120,66,129,120,162,LAC
203486,Mason Plumlee,Mason,1610612746,LAC,33.0,5,1,4,0.2,18.1,1.0,0.0,0.683,0.0,0.0,0.098,0.317,0.146,0.683,0.5,0.5,0.0,0.0,0.5,0.5,14,16,0.875,120,132,71,158,113,1,182,44,113,153,97,13,86,37,94,69,153,73,139,39,118,148,3,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,34.0,5,1,4,0.2,18.3,0.105,0.895,0.182,0.0,0.818,0.136,0.0,0.227,0.182,0.5,0.5,1.0,0.0,0.875,0.125,8,19,0.421,120,132,71,158,111,196,12,171,113,9,67,162,28,165,94,69,1,73,40,148,141,144,123,LAC
1626181,Norman Powell,Norman,1610612746,LAC,30.0,5,1,4,0.2,33.5,0.579,0.421,0.422,0.073,0.358,0.083,0.22,0.119,0.349,0.391,0.609,0.692,0.308,0.5,0.5,36,76,0.474,120,132,71,158,50,94,114,119,67,92,113,32,112,111,131,49,126,26,139,39,59,63,80,LAC
203496,Robert Covington,Robert,1610612746,LAC,32.0,2,0,2,0.0,6.0,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,184,189,36,189,162,160,47,181,113,153,149,162,161,177,172,164,153,73,185,165,189,183,189,LAC
201566,Russell Westbrook,Russell,1610612746,LAC,34.0,5,1,4,0.2,38.5,0.733,0.267,0.559,0.017,0.254,0.127,0.187,0.136,0.542,0.273,0.727,0.9,0.1,0.419,0.581,43,105,0.41,120,132,71,158,18,53,155,73,107,126,76,57,93,55,153,28,92,58,158,31,50,45,129,LAC
1629611,Terance Mann,Terance,1610612746,LAC,26.0,5,1,4,0.2,26.6,0.424,0.576,0.377,0.0,0.509,0.075,0.114,0.113,0.377,0.6,0.4,0.778,0.222,0.684,0.316,19,33,0.576,120,132,71,158,77,150,58,136,113,58,120,99,117,98,80,97,117,36,104,85,100,114,25,LAC
