player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,26.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,189,12,189,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,LAC
1630538,Bones Hyland,Bones,1610612746,LAC,22.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,70,6,3,12,5,16,7,4,67,10,60,24,3,2,49,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,21.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,189,12,189,29,6,3,12,5,16,7,4,109,10,60,24,3,2,49,LAC
201569,Eric Gordon,Eric,1610612746,LAC,34.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,26.0,5,1,4,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,120,132,71,158,12,6,3,12,5,16,7,4,67,10,60,10,3,2,14,LAC
1630554,Jason Preston,Jason,1610612746,LAC,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,189,12,189,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,32.0,2,1,1,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,132,12,71,12,6,3,12,5,16,7,4,109,10,60,24,3,2,49,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,33.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,189,51,189,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,LAC
203486,Mason Plumlee,Mason,1610612746,LAC,33.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,70,6,3,12,5,16,7,4,67,10,60,24,3,2,49,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,34.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,LAC
1626181,Norman Powell,Norman,1610612746,LAC,30.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,29,6,3,12,5,16,7,4,109,10,60,24,3,2,49,LAC
203496,Robert Covington,Robert,1610612746,LAC,32.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,189,36,189,70,6,3,12,5,16,7,4,109,10,60,24,3,2,49,LAC
201566,Russell Westbrook,Russell,1610612746,LAC,34.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,70,6,3,12,5,16,7,4,67,10,60,24,3,2,49,LAC
1629611,Terance Mann,Terance,1610612746,LAC,26.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,120,132,71,158,29,6,3,12,5,1,7,4,67,10,22,24,3,2,49,LAC
