group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203085,Austin Rivers,,1610612745,HOU,26.0,21,12,9,0.571,54.13,0.0,0.0,0.0,0.0,12.6,9.3,10.6,39.9,0.7,0.7,4.0,2.0,16.4,168,136,242,124,180,229,235,182,315,305,203,400,90,164,293,244,267,352
,2546,Carmelo Anthony,,1610612745,HOU,35.0,5,4,1,0.8,9.015,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,4.0,22.4,340,277,19,21,335,229,235,182,315,1,1,162,407,217,1,1,152,280
,101108,Chris Paul,,1610612745,HOU,34.0,25,15,10,0.6,68.20666666666666,2.6,1.1,2.1,3.2,6.9,5.8,5.8,28.5,0.5,0.5,7.4,7.4,32.9,135,91,264,98,146,110,201,82,249,128,99,241,304,181,275,374,43,144
,203991,Clint Capela,,1610612745,HOU,25.0,31,19,12,0.613,107.12166666666668,0.3,3.7,0.3,7.4,8.4,7.7,7.7,28.9,1.3,0.0,3.4,2.0,24.5,82,44,299,91,68,226,71,180,134,169,155,340,294,87,1,207,264,244
,1627863,Danuel House Jr.,,1610612745,HOU,26.0,11,7,4,0.636,40.961666666666666,1.8,3.5,0.0,1.8,12.3,9.7,9.7,29.9,0.0,0.0,2.6,1.8,8.3,267,223,129,77,216,157,74,182,292,294,213,380,266,217,1,147,274,396
,201569,Eric Gordon,,1610612745,HOU,30.0,32,19,13,0.594,93.95166666666668,0.8,2.3,0.0,3.1,10.3,5.7,6.5,29.9,0.0,0.8,3.1,1.5,19.4,73,44,315,108,103,213,133,182,255,232,97,287,265,217,311,180,285,325
,1629109,Gary Clark,,1610612745,HOU,24.0,7,3,4,0.429,6.493333333333333,0.0,0.0,0.0,11.1,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,31.0,312,301,129,284,358,229,235,182,62,1,1,1,392,217,1,1,329,166
,101123,Gerald Green,,1610612745,HOU,33.0,17,6,11,0.353,26.356666666666666,0.0,0.0,0.0,0.0,10.9,6.8,10.9,35.5,1.4,0.0,5.5,0.0,11.5,207,240,280,344,260,229,235,182,315,253,128,404,141,85,1,329,329,386
,202697,Iman Shumpert,,1610612745,HOU,29.0,19,12,7,0.632,43.031666666666666,3.3,0.0,1.7,1.7,5.0,5.0,9.2,31.8,0.0,0.0,3.3,2.5,19.2,190,136,203,83,211,79,235,103,295,93,85,373,215,217,1,206,237,330
,201935,James Harden,,1610612745,HOU,29.0,39,22,17,0.564,143.61,4.8,4.3,4.5,12.5,10.5,7.0,8.0,32.1,1.0,2.0,5.0,15.5,67.8,24,14,386,131,28,44,57,23,49,240,135,352,206,119,402,308,7,13
,203263,James Nunnally,,1610612745,HOU,28.0,1,0,1,0.0,5.13,21.1,0.0,0.0,0.0,35.1,21.1,0.0,56.1,0.0,7.0,0.0,0.0,21.1,415,417,19,417,372,2,235,182,315,435,409,1,31,217,445,1,329,299
,202702,Kenneth Faried,,1610612745,HOU,29.0,6,4,2,0.667,9.28,0.0,0.0,0.0,7.8,19.4,0.0,7.8,31.0,0.0,0.0,7.8,0.0,30.6,327,277,72,50,331,229,235,182,124,407,1,341,236,217,1,380,329,172
,2403,Nene,,1610612745,HOU,36.0,8,4,4,0.5,12.308333333333334,0.0,0.0,0.0,0.0,5.8,0.0,5.8,11.7,2.9,2.9,2.9,2.9,24.0,292,277,129,178,308,229,235,182,315,105,1,246,417,30,425,171,216,254
,200782,P.J. Tucker,,1610612745,HOU,34.0,39,22,17,0.564,139.82333333333332,0.0,0.5,0.5,1.5,10.8,7.2,8.2,32.4,2.3,0.0,4.9,1.5,26.4,24,14,386,131,31,229,229,170,299,246,139,355,197,42,1,300,284,214
