season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612746,LAC,LA Clippers,41800146,2019-04-26,LAC vs. GSW,L,48.0,9.0,15.0,17.0,42.0,23.0,10.0,11.0,62.0,0,0,0,0,9,135,52,44,73,144,38,40,154,1,2018,2019,True,LAC,GSW,APR
2018-19,1610612746,LAC,LA Clippers,41800145,2019-04-24,LAC @ GSW,W,48.0,13.0,14.0,14.0,54.0,17.0,10.0,20.0,38.0,0,0,0,0,9,104,59,71,22,99,38,138,47,1,2018,2019,False,GSW,LAC,APR
2018-19,1610612746,LAC,LA Clippers,41800144,2019-04-21,LAC vs. GSW,L,48.0,18.0,8.0,21.0,36.0,11.0,19.0,13.0,42.0,0,0,0,0,9,47,131,16,119,37,139,63,70,1,2018,2019,True,LAC,GSW,APR
2018-19,1610612746,LAC,LA Clippers,41800143,2019-04-18,LAC vs. GSW,L,48.0,15.0,23.0,11.0,52.0,20.0,16.0,16.0,42.0,0,0,0,0,9,75,5,114,28,124,114,105,70,1,2018,2019,True,LAC,GSW,APR
2018-19,1610612746,LAC,LA Clippers,41800142,2019-04-15,LAC @ GSW,W,48.0,34.0,14.0,18.0,50.0,17.0,12.0,32.0,42.0,0,0,0,0,9,1,59,35,37,99,61,162,70,1,2018,2019,False,GSW,LAC,APR
2018-19,1610612746,LAC,LA Clippers,41800141,2019-04-13,LAC @ GSW,L,48.0,15.0,10.0,20.0,40.0,22.0,11.0,16.0,42.0,0,0,0,0,9,75,113,23,96,140,53,105,70,1,2018,2019,False,GSW,LAC,APR
