season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612746,LAC,LA Clippers,21801229,2019-04-10,LAC vs. UTA,W,53.0,20.0,14.0,22.0,76.0,10.0,19.0,21.0,52.0,0,0,0,0,21,593,925,274,9,300,2044,2077,1493,1,2018,2019,True,LAC,UTA,APR
2018-19,1610612746,LAC,LA Clippers,21801205,2019-04-07,LAC @ GSW,L,48.0,19.0,5.0,20.0,48.0,29.0,17.0,20.0,58.0,0,0,0,0,135,717,2315,385,1148,2359,1814,1990,1995,1,2018,2019,False,GSW,LAC,APR
2018-19,1610612746,LAC,LA Clippers,21801192,2019-04-05,LAC vs. LAL,L,48.0,17.0,12.0,28.0,52.0,19.0,14.0,27.0,56.0,0,0,0,0,135,994,1274,78,777,1613,1332,2327,1841,1,2018,2019,True,LAC,LAL,APR
2018-19,1610612746,LAC,LA Clippers,21801176,2019-04-03,LAC vs. HOU,L,48.0,18.0,6.0,28.0,54.0,33.0,18.0,13.0,52.0,0,0,0,0,135,849,2221,78,621,2431,1946,1193,1493,1,2018,2019,True,LAC,HOU,APR
2018-19,1610612746,LAC,LA Clippers,21801151,2019-03-31,LAC vs. MEM,W,48.0,20.0,10.0,35.0,56.0,16.0,5.0,11.0,40.0,0,0,0,0,135,593,1634,14,467,1151,100,869,429,1,2018,2019,True,LAC,MEM,MAR
2018-19,1610612746,LAC,LA Clippers,21801136,2019-03-30,LAC vs. CLE,W,48.0,27.0,14.0,27.0,64.0,21.0,13.0,11.0,64.0,0,0,0,0,135,129,925,109,143,1869,1188,869,2263,1,2018,2019,True,LAC,CLE,MAR
2018-19,1610612746,LAC,LA Clippers,21801127,2019-03-28,LAC @ MIL,L,48.0,14.0,9.0,29.0,40.0,11.0,4.0,20.0,52.0,0,0,0,0,135,1466,1821,64,1907,425,34,1990,1493,1,2018,2019,False,MIL,LAC,MAR
2018-19,1610612746,LAC,LA Clippers,21801112,2019-03-26,LAC @ MIN,W,48.0,12.0,8.0,17.0,50.0,19.0,9.0,25.0,54.0,0,0,0,0,135,1787,1988,656,969,1613,474,2269,1685,1,2018,2019,False,MIN,LAC,MAR
2018-19,1610612746,LAC,LA Clippers,21801095,2019-03-24,LAC @ NYK,W,48.0,20.0,9.0,8.0,40.0,11.0,16.0,12.0,44.0,0,0,0,0,135,593,1821,1876,1907,425,1675,1023,722,1,2018,2019,False,NYK,LAC,MAR
2018-19,1610612746,LAC,LA Clippers,21801081,2019-03-22,LAC @ CLE,W,48.0,12.0,7.0,12.0,54.0,22.0,12.0,7.0,48.0,0,0,0,0,135,1787,2143,1269,621,1973,1010,329,1089,1,2018,2019,False,CLE,LAC,MAR
2018-19,1610612746,LAC,LA Clippers,21801064,2019-03-19,LAC vs. IND,W,48.0,23.0,14.0,19.0,52.0,9.0,12.0,8.0,62.0,0,0,0,0,135,312,925,472,777,219,1010,451,2185,1,2018,2019,True,LAC,IND,MAR
2018-19,1610612746,LAC,LA Clippers,21801049,2019-03-17,LAC vs. BKN,W,48.0,18.0,24.0,12.0,52.0,21.0,13.0,28.0,52.0,0,0,0,0,135,849,65,1269,777,1869,1188,2353,1493,1,2018,2019,True,LAC,BKN,MAR
2018-19,1610612746,LAC,LA Clippers,21801033,2019-03-15,LAC vs. CHI,W,48.0,23.0,22.0,12.0,56.0,8.0,12.0,10.0,50.0,0,0,0,0,135,312,136,1269,467,153,1010,719,1314,2,2018,2019,True,LAC,CHI,MAR
2018-19,1610612746,LAC,LA Clippers,21801013,2019-03-12,LAC vs. POR,L,48.0,18.0,27.0,13.0,50.0,14.0,20.0,7.0,58.0,0,0,0,0,135,849,23,1134,969,828,2139,329,1995,1,2018,2019,True,LAC,POR,MAR
2018-19,1610612746,LAC,LA Clippers,21801006,2019-03-11,LAC vs. BOS,W,48.0,16.0,17.0,14.0,68.0,24.0,6.0,19.0,50.0,0,0,0,0,135,1153,516,1013,72,2150,147,1901,1314,1,2018,2019,True,LAC,BOS,MAR
2018-19,1610612746,LAC,LA Clippers,21800985,2019-03-08,LAC vs. OKC,W,48.0,11.0,9.0,18.0,52.0,12.0,22.0,14.0,52.0,0,0,0,0,135,1921,1821,561,777,541,2274,1328,1493,1,2018,2019,True,LAC,OKC,MAR
2018-19,1610612746,LAC,LA Clippers,21800958,2019-03-04,LAC @ LAL,W,48.0,13.0,8.0,17.0,50.0,22.0,6.0,19.0,52.0,0,0,0,0,135,1634,1988,656,969,1973,147,1901,1493,1,2018,2019,False,LAL,LAC,MAR
2018-19,1610612746,LAC,LA Clippers,21800947,2019-03-03,LAC vs. NYK,W,48.0,13.0,17.0,12.0,52.0,21.0,12.0,13.0,42.0,0,0,0,0,135,1634,516,1269,777,1869,1010,1193,555,1,2018,2019,True,LAC,NYK,MAR
2018-19,1610612746,LAC,LA Clippers,21800933,2019-03-01,LAC @ SAC,W,48.0,14.0,16.0,11.0,44.0,11.0,10.0,9.0,62.0,0,0,0,0,135,1466,648,1439,1571,425,641,586,2185,1,2018,2019,False,SAC,LAC,MAR
2018-19,1610612746,LAC,LA Clippers,21800919,2019-02-27,LAC @ UTA,L,48.0,19.0,13.0,13.0,50.0,13.0,18.0,11.0,50.0,0,0,0,0,135,717,1130,1134,969,675,1946,869,1314,1,2018,2019,False,UTA,LAC,FEB
2018-19,1610612746,LAC,LA Clippers,21800907,2019-02-25,LAC vs. DAL,W,48.0,21.0,20.0,11.0,50.0,2.0,12.0,9.0,40.0,0,0,0,0,135,489,245,1439,969,1,1010,586,429,1,2018,2019,True,LAC,DAL,FEB
2018-19,1610612746,LAC,LA Clippers,21800895,2019-02-24,LAC @ DEN,L,48.0,19.0,8.0,6.0,44.0,26.0,13.0,14.0,58.0,0,0,0,0,135,717,1988,2133,1571,2257,1188,1328,1995,1,2018,2019,False,DEN,LAC,FEB
2018-19,1610612746,LAC,LA Clippers,21800879,2019-02-22,LAC @ MEM,W,48.0,11.0,13.0,34.0,48.0,26.0,10.0,9.0,38.0,0,0,0,0,135,1921,1130,17,1148,2257,641,586,297,1,2018,2019,False,MEM,LAC,FEB
2018-19,1610612746,LAC,LA Clippers,21800863,2019-02-13,LAC vs. PHX,W,48.0,29.0,8.0,34.0,72.0,14.0,10.0,11.0,46.0,0,0,0,0,135,76,1988,17,25,828,641,869,891,1,2018,2019,True,LAC,PHX,FEB
2018-19,1610612746,LAC,LA Clippers,21800845,2019-02-11,LAC @ MIN,L,48.0,12.0,15.0,17.0,44.0,33.0,19.0,15.0,74.0,0,0,0,0,135,1787,787,656,1571,2431,2044,1449,2437,1,2018,2019,False,MIN,LAC,FEB
2018-19,1610612746,LAC,LA Clippers,21800829,2019-02-09,LAC @ BOS,W,48.0,12.0,13.0,14.0,46.0,21.0,8.0,15.0,40.0,0,0,0,0,135,1787,1130,1013,1373,1869,319,1449,429,1,2018,2019,False,BOS,LAC,FEB
2018-19,1610612746,LAC,LA Clippers,21800811,2019-02-07,LAC @ IND,L,48.0,10.0,10.0,5.0,50.0,34.0,13.0,24.0,64.0,0,0,0,0,135,2037,1634,2232,969,2441,1188,2232,2263,1,2018,2019,False,IND,LAC,FEB
2018-19,1610612746,LAC,LA Clippers,21800796,2019-02-05,LAC @ CHA,W,48.0,9.0,14.0,8.0,46.0,20.0,14.0,7.0,40.0,0,0,0,0,135,2162,925,1876,1373,1745,1332,329,429,1,2018,2019,False,CHA,LAC,FEB
2018-19,1610612746,LAC,LA Clippers,21800789,2019-02-03,LAC @ TOR,L,48.0,10.0,10.0,8.0,60.0,12.0,15.0,14.0,52.0,0,0,0,0,135,2037,1634,1876,277,541,1537,1328,1493,1,2018,2019,False,TOR,LAC,FEB
2018-19,1610612746,LAC,LA Clippers,21800775,2019-02-02,LAC @ DET,W,48.0,19.0,11.0,6.0,56.0,14.0,12.0,6.0,30.0,0,0,0,0,135,717,1452,2133,467,828,1010,230,49,1,2018,2019,False,DET,LAC,FEB
2018-19,1610612746,LAC,LA Clippers,21800769,2019-01-31,LAC vs. LAL,L,53.0,17.0,18.0,28.0,58.0,13.0,14.0,25.0,48.0,0,0,0,0,21,994,418,78,362,675,1332,2269,1089,1,2018,2019,True,LAC,LAL,JAN
2018-19,1610612746,LAC,LA Clippers,21800748,2019-01-28,LAC vs. ATL,L,48.0,24.0,21.0,9.0,56.0,23.0,19.0,10.0,62.0,0,0,0,0,135,256,188,1743,467,2069,2044,719,2185,1,2018,2019,True,LAC,ATL,JAN
2018-19,1610612746,LAC,LA Clippers,21800736,2019-01-27,LAC vs. SAC,W,48.0,18.0,16.0,22.0,56.0,19.0,15.0,20.0,44.0,0,0,0,0,135,849,648,274,467,1613,1537,1990,722,1,2018,2019,True,LAC,SAC,JAN
2018-19,1610612746,LAC,LA Clippers,21800723,2019-01-25,LAC @ CHI,W,48.0,14.0,12.0,4.0,50.0,23.0,16.0,21.0,46.0,0,0,0,0,135,1466,1274,2291,969,2069,1675,2077,891,1,2018,2019,False,CHI,LAC,JAN
2018-19,1610612746,LAC,LA Clippers,21800709,2019-01-23,LAC @ MIA,W,48.0,17.0,21.0,6.0,50.0,11.0,9.0,9.0,60.0,0,0,0,0,135,994,188,2133,969,425,474,586,2100,1,2018,2019,False,MIA,LAC,JAN
2018-19,1610612746,LAC,LA Clippers,21800704,2019-01-22,LAC @ DAL,L,48.0,23.0,18.0,12.0,32.0,4.0,16.0,12.0,44.0,0,0,0,0,135,312,418,1269,2317,17,1675,1023,722,1,2018,2019,False,DAL,LAC,JAN
2018-19,1610612746,LAC,LA Clippers,21800690,2019-01-20,LAC @ SAS,W,48.0,20.0,11.0,19.0,44.0,15.0,12.0,6.0,38.0,0,0,0,0,135,593,1452,472,1571,996,1010,230,297,1,2018,2019,False,SAS,LAC,JAN
2018-19,1610612746,LAC,LA Clippers,21800676,2019-01-18,LAC vs. GSW,L,48.0,9.0,13.0,12.0,42.0,28.0,2.0,17.0,44.0,0,0,0,0,135,2162,1130,1269,1740,2333,6,1699,722,1,2018,2019,True,LAC,GSW,JAN
2018-19,1610612746,LAC,LA Clippers,21800664,2019-01-16,LAC vs. UTA,L,48.0,10.0,12.0,20.0,46.0,18.0,10.0,5.0,54.0,0,0,0,0,135,2037,1274,385,1373,1468,641,171,1685,1,2018,2019,True,LAC,UTA,JAN
2018-19,1610612746,LAC,LA Clippers,21800650,2019-01-14,LAC vs. NOP,L,48.0,12.0,10.0,16.0,40.0,20.0,16.0,24.0,68.0,0,0,0,0,135,1787,1634,763,1907,1745,1675,2232,2358,2,2018,2019,True,LAC,NOP,JAN
2018-19,1610612746,LAC,LA Clippers,21800630,2019-01-12,LAC vs. DET,L,48.0,18.0,6.0,17.0,46.0,15.0,9.0,6.0,34.0,0,0,0,0,135,849,2221,656,1373,996,474,230,145,1,2018,2019,True,LAC,DET,JAN
2018-19,1610612746,LAC,LA Clippers,21800618,2019-01-10,LAC @ DEN,L,48.0,6.0,15.0,16.0,50.0,15.0,21.0,8.0,66.0,0,0,0,0,135,2368,787,763,969,996,2217,451,2319,1,2018,2019,False,DEN,LAC,JAN
