season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612746,LAC,LA Clippers,21801229,2019-04-10,LAC vs. UTA,W,53.0,0.566,0.283,0.1,0.25,0.509,0.311,0.143,0.339,0,0,0,0,21,621,923,348,1446,1005,1802,1055,2061,1,2018,2019,True,LAC,UTA,APR
2018-19,1610612746,LAC,LA Clippers,21801205,2019-04-07,LAC @ GSW,L,48.0,0.544,0.367,0.189,0.188,0.608,0.155,0.104,0.239,0,0,0,0,135,906,305,2219,2162,2212,289,2035,843,1,2018,2019,False,GSW,LAC,APR
2018-19,1610612746,LAC,LA Clippers,21801192,2019-04-05,LAC vs. LAL,L,48.0,0.495,0.341,0.12,0.192,0.521,0.281,0.127,0.304,0,0,0,0,135,1650,460,782,2127,1180,1511,1497,1703,1,2018,2019,True,LAC,LAL,APR
2018-19,1610612746,LAC,LA Clippers,21801176,2019-04-03,LAC vs. HOU,L,48.0,0.512,0.378,0.183,0.235,0.636,0.33,0.152,0.318,0,0,0,0,135,1379,251,2154,1647,2354,1925,843,1863,1,2018,2019,True,LAC,HOU,APR
2018-19,1610612746,LAC,LA Clippers,21801151,2019-03-31,LAC vs. MEM,W,48.0,0.527,0.507,0.183,0.244,0.424,0.341,0.135,0.182,0,0,0,0,135,1191,26,2154,1560,118,2005,1285,240,1,2018,2019,True,LAC,MEM,MAR
2018-19,1610612746,LAC,LA Clippers,21801136,2019-03-30,LAC vs. CLE,W,48.0,0.712,0.188,0.16,0.294,0.462,0.304,0.129,0.345,0,0,0,0,135,8,1931,1770,885,368,1734,1452,2113,1,2018,2019,True,LAC,CLE,MAR
2018-19,1610612746,LAC,LA Clippers,21801127,2019-03-28,LAC @ MIL,L,48.0,0.549,0.239,0.105,0.151,0.616,0.314,0.095,0.114,0,0,0,0,135,835,1399,441,2378,2265,1821,2171,17,1,2018,2019,False,MIL,LAC,MAR
2018-19,1610612746,LAC,LA Clippers,21801112,2019-03-26,LAC @ MIN,W,48.0,0.635,0.165,0.168,0.128,0.484,0.351,0.094,0.2,0,0,0,0,135,111,2119,1938,2425,643,2062,2186,371,1,2018,2019,False,MIN,LAC,MAR
2018-19,1610612746,LAC,LA Clippers,21801095,2019-03-24,LAC @ NYK,W,48.0,0.529,0.43,0.09,0.306,0.529,0.291,0.15,0.34,0,0,0,0,135,1146,104,224,714,1311,1600,893,2084,1,2018,2019,False,NYK,LAC,MAR
2018-19,1610612746,LAC,LA Clippers,21801081,2019-03-22,LAC @ CLE,W,48.0,0.549,0.28,0.122,0.167,0.544,0.144,0.133,0.265,0,0,0,0,135,838,953,820,2295,1556,223,1337,1183,1,2018,2019,False,CLE,LAC,MAR
