season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612746,LAC,LA Clippers,21801229,2019-04-10,LAC vs. UTA,W,53.0,0.736,0.264,0.587,0.056,0.252,0.154,0.161,0.14,0.531,0.548,0.452,0.917,0.083,0.63,0.37,0,0,0,0,21,251,2210,695,1864,1756,667,1162,1330,321,929,1532,612,1778,929,1532,1,2018,2019,True,LAC,UTA,APR
2018-19,1610612746,LAC,LA Clippers,21801205,2019-04-07,LAC @ GSW,L,48.0,0.759,0.241,0.538,0.077,0.288,0.192,0.173,0.183,0.462,0.607,0.393,0.9,0.1,0.684,0.316,0,0,0,0,135,116,2345,1253,1506,1349,314,948,613,953,465,1975,772,1600,434,2018,1,2018,2019,False,GSW,LAC,APR
2018-19,1610612746,LAC,LA Clippers,21801192,2019-04-05,LAC vs. LAL,L,48.0,0.681,0.319,0.513,0.068,0.256,0.239,0.231,0.145,0.444,0.667,0.333,0.9,0.1,0.725,0.275,0,0,0,0,135,772,1683,1509,1666,1703,104,205,1214,1143,180,2247,772,1600,225,2225,1,2018,2019,True,LAC,LAL,APR
2018-19,1610612746,LAC,LA Clippers,21801176,2019-04-03,LAC vs. HOU,L,48.0,0.683,0.317,0.583,0.058,0.233,0.272,0.184,0.175,0.524,0.667,0.333,0.875,0.125,0.711,0.289,0,0,0,0,135,752,1703,752,1818,1938,44,751,715,358,180,2247,977,1393,297,2157,1,2018,2019,True,LAC,HOU,APR
2018-19,1610612746,LAC,LA Clippers,21801151,2019-03-31,LAC vs. MEM,W,48.0,0.64,0.36,0.513,0.018,0.186,0.31,0.301,0.177,0.496,0.621,0.379,0.714,0.286,0.639,0.361,0,0,0,0,135,1284,1175,1503,2339,2275,10,14,689,598,388,2060,1916,464,848,1604,1,2018,2019,True,LAC,MEM,MAR
2018-19,1610612746,LAC,LA Clippers,21801136,2019-03-30,LAC vs. CLE,W,48.0,0.612,0.388,0.576,0.091,0.341,0.205,0.083,0.205,0.485,0.553,0.447,0.8,0.2,0.623,0.377,0,0,0,0,135,1641,810,833,1244,809,242,2290,369,704,871,1584,1483,864,1001,1458,1,2018,2019,True,LAC,CLE,MAR
2018-19,1610612746,LAC,LA Clippers,21801127,2019-03-28,LAC @ MIL,L,48.0,0.641,0.359,0.424,0.085,0.432,0.246,0.144,0.119,0.339,0.44,0.56,0.882,0.118,0.619,0.381,0,0,0,0,135,1261,1194,2214,1376,204,87,1473,1701,2173,1820,623,959,1485,1027,1415,1,2018,2019,False,MIL,LAC,MAR
2018-19,1610612746,LAC,LA Clippers,21801112,2019-03-26,LAC @ MIN,W,48.0,0.624,0.376,0.492,0.082,0.393,0.139,0.115,0.098,0.41,0.533,0.467,0.875,0.125,0.652,0.348,0,0,0,0,135,1502,955,1726,1424,401,881,1953,2021,1551,1043,1394,977,1393,707,1743,1,2018,2019,False,MIN,LAC,MAR
2018-19,1610612746,LAC,LA Clippers,21801095,2019-03-24,LAC @ NYK,W,48.0,0.593,0.407,0.371,0.048,0.363,0.065,0.266,0.161,0.323,0.565,0.435,0.733,0.267,0.632,0.368,0,0,0,0,135,1831,620,2385,2018,604,2075,64,936,2255,775,1676,1848,598,903,1542,1,2018,2019,False,NYK,LAC,MAR
2018-19,1610612746,LAC,LA Clippers,21801081,2019-03-22,LAC @ CLE,W,48.0,0.683,0.317,0.655,0.164,0.164,0.109,0.182,0.109,0.491,0.528,0.472,0.833,0.167,0.571,0.429,0,0,0,0,135,752,1703,168,303,2358,1366,789,1859,642,1108,1348,1271,1089,1502,915,1,2018,2019,False,CLE,LAC,MAR
2018-19,1610612746,LAC,LA Clippers,21801064,2019-03-19,LAC vs. IND,W,48.0,0.618,0.382,0.574,0.122,0.261,0.165,0.165,0.2,0.452,0.576,0.424,0.9,0.1,0.651,0.349,0,0,0,0,135,1571,881,856,709,1653,549,1083,404,1062,689,1757,772,1600,719,1728,1,2018,2019,True,LAC,IND,MAR
2018-19,1610612746,LAC,LA Clippers,21801049,2019-03-17,LAC vs. BKN,W,48.0,0.68,0.32,0.504,0.067,0.303,0.101,0.193,0.151,0.437,0.533,0.467,0.833,0.167,0.619,0.381,0,0,0,0,135,784,1675,1600,1688,1202,1500,623,1108,1249,1043,1394,1271,1089,1027,1415,1,2018,2019,True,LAC,BKN,MAR
2018-19,1610612746,LAC,LA Clippers,21801033,2019-03-15,LAC vs. CHI,W,48.0,0.798,0.202,0.531,0.094,0.234,0.094,0.234,0.18,0.438,0.559,0.441,0.9,0.1,0.636,0.364,0,0,0,0,135,28,2433,1330,1192,1932,1625,187,659,1238,826,1623,772,1600,864,1574,2,2018,2019,True,LAC,CHI,MAR
2018-19,1610612746,LAC,LA Clippers,21801013,2019-03-12,LAC vs. POR,L,48.0,0.842,0.158,0.558,0.077,0.26,0.125,0.183,0.173,0.481,0.414,0.586,1.0,0.0,0.553,0.447,0,0,0,0,135,3,2458,1031,1506,1668,1094,778,741,746,2006,434,1,2000,1701,743,1,2018,2019,True,LAC,POR,MAR
2018-19,1610612746,LAC,LA Clippers,21801006,2019-03-11,LAC vs. BOS,W,48.0,0.674,0.326,0.571,0.086,0.279,0.1,0.15,0.114,0.486,0.45,0.55,0.846,0.154,0.547,0.453,0,0,0,0,135,843,1611,872,1356,1451,1506,1367,1774,698,1748,704,1207,1198,1760,701,1,2018,2019,True,LAC,BOS,MAR
2018-19,1610612746,LAC,LA Clippers,21800985,2019-03-08,LAC vs. OKC,W,48.0,0.709,0.291,0.508,0.068,0.229,0.153,0.263,0.093,0.441,0.4,0.6,0.889,0.111,0.513,0.487,0,0,0,0,135,488,1964,1551,1677,1986,692,69,2083,1202,2077,362,870,1503,1991,455,1,2018,2019,True,LAC,OKC,MAR
2018-19,1610612746,LAC,LA Clippers,21800958,2019-03-04,LAC @ LAL,W,48.0,0.651,0.349,0.531,0.088,0.292,0.15,0.177,0.115,0.442,0.5,0.5,0.909,0.091,0.61,0.39,0,0,0,0,135,1148,1305,1334,1302,1310,723,890,1762,1172,1269,1037,684,1691,1119,1319,1,2018,2019,False,LAL,LAC,MAR
2018-19,1610612746,LAC,LA Clippers,21800947,2019-03-03,LAC vs. NYK,W,48.0,0.643,0.357,0.453,0.047,0.445,0.094,0.102,0.102,0.406,0.483,0.517,1.0,0.0,0.688,0.313,0,0,0,0,135,1237,1215,2040,2038,148,1625,2126,1981,1589,1493,952,1,2000,424,2032,1,2018,2019,True,LAC,NYK,MAR
