player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1627846,Abdel Nader,Abdel,1610612738,BOS,24.0,11,6,5,0.545,3.0,0.0,0.0,0.2,0.7,1.2,0.2,0.6,1.5,0.1,0.1,0.2,0.3,2.2,41,40,147,59,191,164,153,149,160,27,19,25,202,140,56,21,172,188
201143,Al Horford,Al,1610612738,BOS,32.0,19,11,8,0.579,35.7,2.3,1.3,0.5,8.5,7.8,7.6,7.5,33.4,1.2,0.3,2.1,3.4,35.4,13,16,194,43,24,38,69,114,22,124,162,150,25,17,110,125,33,24
203382,Aron Baynes,Aron,1610612738,BOS,31.0,19,11,8,0.579,20.5,0.7,2.1,0.3,3.2,6.3,5.3,4.2,18.7,0.6,0.4,2.3,1.2,16.9,13,16,194,43,103,133,25,140,104,104,113,99,100,49,132,139,104,88
202328,Greg Monroe,Greg,1610612738,BOS,28.0,11,5,6,0.455,9.5,0.6,1.0,0.0,3.5,3.3,1.3,3.0,7.1,0.2,0.6,0.8,1.6,9.1,41,43,166,87,153,135,84,154,93,58,34,68,164,119,162,45,82,139
1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,22.0,12,6,6,0.5,4.0,0.0,0.0,0.0,0.2,1.2,0.3,1.2,3.2,0.0,0.2,0.8,0.3,2.3,40,40,166,67,183,164,153,154,184,26,20,33,190,143,68,40,173,186
1627759,Jaylen Brown,Jaylen,1610612738,BOS,21.0,18,10,8,0.556,32.4,3.2,1.6,3.0,7.7,6.9,7.1,7.6,30.0,0.6,1.6,3.2,2.6,28.7,21,31,194,49,45,20,47,19,27,114,151,155,42,53,208,193,46,45
1628369,Jayson Tatum,Jayson,1610612738,BOS,20.0,19,11,8,0.579,35.9,2.8,2.3,2.3,7.8,8.6,7.6,7.6,34.6,0.5,0.9,2.6,4.2,30.9,13,16,194,43,22,26,20,28,24,137,162,152,21,57,188,157,19,37
202694,Marcus Morris Sr.,Marcus,1610612738,BOS,28.0,19,11,8,0.579,29.6,1.6,2.5,0.6,3.8,7.7,7.2,6.6,27.7,0.3,0.7,3.2,2.4,21.5,13,16,194,43,62,65,15,108,83,122,157,137,53,101,172,188,57,69
203935,Marcus Smart,Marcus,1610612738,BOS,24.0,15,9,6,0.6,29.9,1.3,1.0,0.3,3.2,7.1,8.5,6.5,27.2,0.7,0.5,2.9,3.8,27.1,33,36,166,41,61,86,84,144,97,118,176,135,57,41,138,180,23,47
1628400,Semi Ojeleye,Semi,1610612738,BOS,23.0,17,10,7,0.588,13.5,0.4,0.2,0.5,0.5,4.8,2.6,3.6,12.4,0.0,0.2,1.2,0.4,4.4,23,31,192,42,137,143,149,119,175,86,63,82,131,143,74,76,163,168
203499,Shane Larkin,Shane,1610612738,BOS,25.0,11,7,4,0.636,14.0,0.8,0.5,0.5,2.0,5.4,1.4,4.5,12.2,0.0,0.4,1.4,0.8,8.5,41,38,58,38,134,123,122,113,123,97,37,102,132,143,118,84,132,145
1626179,Terry Rozier,Terry,1610612738,BOS,24.0,19,11,8,0.579,36.6,2.3,1.3,2.3,4.4,9.3,8.2,8.3,34.3,0.3,0.4,2.0,2.7,35.0,13,16,194,43,19,38,69,30,66,146,170,165,22,95,132,114,43,28
