close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,26.0,68,68,0.528,213,399,0.534,0.595,-0.061
1629048,Goga Bitadze,1610612753,ORL,C-F,25.0,69,66,0.493,206,374,0.551,0.598,-0.047
1641710,Anthony Black,1610612753,ORL,G,21.0,78,77,0.459,199,328,0.607,0.575,0.032
203484,Kentavious Caldwell-Pope,1610612753,ORL,G,32.0,77,74,0.45,168,299,0.562,0.581,-0.019
1631094,Paolo Banchero,1610612753,ORL,F,22.0,46,46,0.473,161,286,0.563,0.588,-0.025
1641783,Tristan da Silva,1610612753,ORL,F,24.0,74,68,0.522,141,283,0.498,0.587,-0.089
1630532,Franz Wagner,1610612753,ORL,F,23.0,60,59,0.423,154,260,0.592,0.584,0.008
1630175,Cole Anthony,1610612753,ORL,G,25.0,67,57,0.48,124,227,0.546,0.577,-0.03
1628371,Jonathan Isaac,1610612753,ORL,F,27.0,71,66,0.534,104,219,0.475,0.591,-0.116
1630591,Jalen Suggs,1610612753,ORL,G,24.0,35,35,0.492,109,183,0.596,0.586,0.01
202709,Cory Joseph,1610612753,ORL,G,33.0,48,42,0.464,73,115,0.635,0.578,0.056
1629021,Moritz Wagner,1610612753,ORL,F-C,28.0,29,28,0.479,65,113,0.575,0.603,-0.027
203914,Gary Harris,1610612753,ORL,G,30.0,47,39,0.44,58,106,0.547,0.574,-0.027
1641724,Jett Howard,1610612753,ORL,G,21.0,55,46,0.444,54,96,0.563,0.565,-0.003
1631216,Caleb Houstan,1610612753,ORL,G,22.0,54,39,0.393,53,90,0.589,0.563,0.026
1630243,Trevelin Queen,1610612753,ORL,G,28.0,28,22,0.452,47,76,0.618,0.589,0.03
1630644,Mac McClung,1610612753,ORL,G,26.0,2,1,0.5,1,1,1.0,0.564,0.436
