close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1631094,Paolo Banchero,1610612753,ORL,F,22.0,5,5,0.396,25,36,0.694,0.655,0.04
1630532,Franz Wagner,1610612753,ORL,F,23.0,5,5,0.473,18,26,0.692,0.646,0.046
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,26.0,5,5,0.333,17,24,0.708,0.658,0.05
202709,Cory Joseph,1610612753,ORL,G,33.0,5,4,0.4,9,16,0.563,0.641,-0.079
203484,Kentavious Caldwell-Pope,1610612753,ORL,G,32.0,5,5,0.318,7,14,0.5,0.643,-0.143
1641710,Anthony Black,1610612753,ORL,G,21.0,5,5,0.357,6,10,0.6,0.637,-0.037
203914,Gary Harris,1610612753,ORL,G,30.0,5,3,0.364,4,8,0.5,0.661,-0.161
1630175,Cole Anthony,1610612753,ORL,G,25.0,5,3,0.318,7,7,1.0,0.662,0.338
1628371,Jonathan Isaac,1610612753,ORL,F,27.0,4,2,0.538,3,7,0.429,0.655,-0.227
1631216,Caleb Houstan,1610612753,ORL,G,22.0,5,4,0.294,3,5,0.6,0.625,-0.025
1629048,Goga Bitadze,1610612753,ORL,C-F,25.0,2,1,0.5,1,3,0.333,0.62,-0.287
1641783,Tristan da Silva,1610612753,ORL,F,24.0,1,1,1.0,1,1,1.0,0.685,0.315
1641724,Jett Howard,1610612753,ORL,G,21.0,1,1,0.333,0,1,0.0,0.5,-0.5
