player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626179,Terry Rozier,1610612766,CHA,27.0,69,69,0.341,2.41,5.59,0.43,0.64,0.011,0.06,0.17,0.333,0.33,2.35,5.42,0.433
1628984,Devonte' Graham,1610612766,CHA,26.0,55,54,0.445,2.29,5.4,0.424,0.633,0.006,0.04,0.07,0.5,0.439,2.25,5.33,0.423
202330,Gordon Hayward,1610612766,CHA,31.0,44,43,0.281,1.89,4.2,0.449,0.619,0.07,0.45,1.05,0.435,0.211,1.43,3.16,0.453
1629023,P.J. Washington,1610612766,CHA,22.0,64,63,0.379,1.61,4.06,0.396,0.587,0.015,0.06,0.16,0.4,0.364,1.55,3.91,0.396
1628970,Miles Bridges,1610612766,CHA,23.0,66,62,0.342,1.21,3.23,0.376,0.559,0.019,0.03,0.18,0.167,0.323,1.18,3.05,0.388
1630163,LaMelo Ball,1610612766,CHA,19.0,51,48,0.229,1.2,3.02,0.396,0.588,0.006,0.04,0.08,0.5,0.223,1.16,2.94,0.393
1628370,Malik Monk,1610612766,CHA,23.0,42,39,0.313,1.24,2.98,0.416,0.624,0.0,0.0,0.0,,0.313,1.24,2.98,0.416
1628997,Caleb Martin,1610612766,CHA,25.0,53,44,0.461,0.6,2.23,0.271,0.386,0.047,0.09,0.23,0.417,0.414,0.51,2.0,0.255
1629667,Jalen McDaniels,1610612766,CHA,23.0,47,37,0.36,0.77,2.17,0.353,0.525,0.007,0.02,0.04,0.5,0.353,0.74,2.13,0.35
1628998,Cody Martin,1610612766,CHA,25.0,52,33,0.314,0.27,1.13,0.237,0.356,0.032,0.0,0.12,0.0,0.282,0.27,1.02,0.264
1630268,Nate Darling,1610612766,CHA,22.0,7,4,1.0,0.29,1.0,0.286,0.429,0.0,0.0,0.0,,1.0,0.29,1.0,0.286
202954,Brad Wanamaker,1610612766,CHA,31.0,61,35,0.169,0.18,0.82,0.22,0.33,0.003,0.0,0.02,0.0,0.166,0.18,0.8,0.224
203469,Cody Zeller,1610612766,CHA,28.0,48,24,0.099,0.08,0.67,0.125,0.156,0.022,0.04,0.15,0.286,0.077,0.04,0.52,0.08
1630176,Vernon Carey Jr.,1610612766,CHA,20.0,19,6,0.306,0.21,0.58,0.364,0.409,0.111,0.16,0.21,0.75,0.194,0.05,0.37,0.143
1630203,Grant Riller,1610612766,CHA,24.0,7,3,0.25,0.29,0.43,0.667,1.0,0.0,0.0,0.0,,0.25,0.29,0.43,0.667
202687,Bismack Biyombo,1610612766,CHA,28.0,66,6,0.029,0.02,0.11,0.143,0.143,0.025,0.02,0.09,0.167,0.004,0.0,0.02,0.0
1630208,Nick Richards,1610612766,CHA,23.0,18,1,0.111,0.0,0.06,0.0,0.0,0.0,0.0,0.0,,0.111,0.0,0.06,0.0
