player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203469,Cody Zeller,1610612766,CHA,28.0,48,48,0.864,3.54,5.83,0.607,0.607,0.864,3.54,5.83,0.607,0.0,0.0,0.0,
1630163,LaMelo Ball,1610612766,CHA,19.0,51,51,0.441,2.98,5.82,0.512,0.512,0.441,2.98,5.82,0.512,0.0,0.0,0.0,
1629023,P.J. Washington,1610612766,CHA,22.0,64,63,0.517,2.75,5.55,0.496,0.496,0.517,2.75,5.55,0.496,0.0,0.0,0.0,
202330,Gordon Hayward,1610612766,CHA,31.0,44,44,0.363,2.93,5.43,0.54,0.54,0.363,2.93,5.43,0.54,0.0,0.0,0.0,
1626179,Terry Rozier,1610612766,CHA,27.0,69,68,0.309,2.62,5.07,0.517,0.517,0.309,2.62,5.07,0.517,0.0,0.0,0.0,
1628970,Miles Bridges,1610612766,CHA,23.0,66,65,0.476,2.88,4.48,0.642,0.642,0.476,2.88,4.48,0.642,0.0,0.0,0.0,
202687,Bismack Biyombo,1610612766,CHA,28.0,66,62,0.955,2.14,3.5,0.61,0.61,0.955,2.14,3.5,0.61,0.0,0.0,0.0,
1628370,Malik Monk,1610612766,CHA,23.0,42,35,0.343,1.71,3.26,0.526,0.526,0.343,1.71,3.26,0.526,0.0,0.0,0.0,
1629667,Jalen McDaniels,1610612766,CHA,23.0,47,42,0.537,1.83,3.23,0.566,0.566,0.537,1.83,3.23,0.566,0.0,0.0,0.0,
202954,Brad Wanamaker,1610612766,CHA,31.0,61,59,0.525,1.28,2.54,0.503,0.503,0.525,1.28,2.54,0.503,0.0,0.0,0.0,
1628998,Cody Martin,1610612766,CHA,25.0,52,39,0.537,1.12,1.94,0.574,0.574,0.537,1.12,1.94,0.574,0.0,0.0,0.0,
1628997,Caleb Martin,1610612766,CHA,25.0,53,42,0.383,0.96,1.85,0.52,0.52,0.383,0.96,1.85,0.52,0.0,0.0,0.0,
1628984,Devonte' Graham,1610612766,CHA,26.0,55,34,0.111,0.51,1.35,0.378,0.378,0.111,0.51,1.35,0.378,0.0,0.0,0.0,
1630176,Vernon Carey Jr.,1610612766,CHA,20.0,19,9,0.556,0.63,1.05,0.6,0.6,0.556,0.63,1.05,0.6,0.0,0.0,0.0,
1630208,Nick Richards,1610612766,CHA,23.0,18,6,0.889,0.22,0.44,0.5,0.5,0.889,0.22,0.44,0.5,0.0,0.0,0.0,
1630203,Grant Riller,1610612766,CHA,24.0,7,1,0.25,0.43,0.43,1.0,1.0,0.25,0.43,0.43,1.0,0.0,0.0,0.0,
