close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203952,Andrew Wiggins,1610612744,GSW,F,28.0,13,13,0.435,27,84,0.321,0.345,-0.024
203110,Draymond Green,1610612744,GSW,F,33.0,12,12,0.351,21,65,0.323,0.352,-0.029
201939,Stephen Curry,1610612744,GSW,G,35.0,13,13,0.312,15,49,0.306,0.362,-0.056
1626172,Kevon Looney,1610612744,GSW,F,27.0,13,11,0.191,13,44,0.295,0.358,-0.063
202691,Klay Thompson,1610612744,GSW,G,33.0,13,13,0.281,15,36,0.417,0.379,0.038
1629673,Jordan Poole,1610612744,GSW,G,24.0,13,11,0.354,16,34,0.471,0.366,0.104
1628978,Donte DiVincenzo,1610612744,GSW,G,26.0,13,12,0.33,12,31,0.387,0.351,0.036
1627780,Gary Payton II,1610612744,GSW,G,30.0,12,11,0.417,7,30,0.233,0.351,-0.118
1630541,Moses Moody,1610612744,GSW,G,21.0,12,10,0.338,5,24,0.208,0.357,-0.149
1630228,Jonathan Kuminga,1610612744,GSW,F,20.0,9,7,0.481,6,13,0.462,0.349,0.113
203210,JaMychal Green,1610612744,GSW,F-C,33.0,5,3,0.318,1,7,0.143,0.339,-0.196
1630237,Anthony Lamb,1610612744,GSW,F,25.0,6,3,0.2,1,4,0.25,0.371,-0.121
