close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1626172,Kevon Looney,1610612744,GSW,F,27.0,82,82,0.723,444,854,0.52,0.56,-0.04
203110,Draymond Green,1610612744,GSW,F,33.0,73,73,0.663,363,735,0.494,0.559,-0.065
1628978,Donte DiVincenzo,1610612744,GSW,G,26.0,72,71,0.644,297,520,0.571,0.538,0.033
1629673,Jordan Poole,1610612744,GSW,G,24.0,82,82,0.57,252,458,0.55,0.54,0.01
202691,Klay Thompson,1610612744,GSW,G,33.0,69,69,0.65,234,438,0.534,0.554,-0.02
1630228,Jonathan Kuminga,1610612744,GSW,F,20.0,66,65,0.638,211,412,0.512,0.546,-0.034
201939,Stephen Curry,1610612744,GSW,G,35.0,56,56,0.605,212,389,0.545,0.538,0.007
1630237,Anthony Lamb,1610612744,GSW,F,25.0,62,61,0.659,180,369,0.488,0.537,-0.05
203952,Andrew Wiggins,1610612744,GSW,F,28.0,37,37,0.633,167,314,0.532,0.542,-0.01
203210,JaMychal Green,1610612744,GSW,F-C,33.0,57,55,0.667,128,222,0.577,0.556,0.021
1629660,Ty Jerome,1610612744,GSW,G-F,25.0,43,42,0.63,115,208,0.553,0.526,0.027
1630541,Moses Moody,1610612744,GSW,G,21.0,60,55,0.661,110,207,0.531,0.538,-0.006
1627780,Gary Payton II,1610612744,GSW,G,30.0,22,21,0.637,52,86,0.605,0.556,0.049
1631116,Patrick Baldwin Jr.,1610612744,GSW,F,20.0,25,23,0.738,38,62,0.613,0.555,0.057
2738,Andre Iguodala,1610612744,GSW,G-F,39.0,8,8,0.706,19,36,0.528,0.522,0.006
1631157,Ryan Rollins,1610612744,GSW,G,20.0,7,7,0.619,8,13,0.615,0.509,0.107
1631311,Lester Quinones,1610612744,GSW,G,22.0,3,2,0.286,1,2,0.5,0.522,-0.022
