season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612764,WAS,Washington Wizards,22401190,2025-04-13,WAS @ MIA,W,48.0,0.6,0.189,0.108,0.174,0.551,0.122,0.078,0.224,0,0,0,0,121,477,1823,465,2316,1346,117,2372,453,1,2024,2025,False,MIA,WAS,APR
2024-25,1610612764,WAS,Washington Wizards,22401176,2025-04-11,WAS @ CHI,L,48.0,0.44,0.132,0.175,0.25,0.532,0.237,0.127,0.294,0,0,0,0,121,2348,2291,1944,1714,1055,1254,1531,1300,1,2024,2025,False,CHI,WAS,APR
2024-25,1610612764,WAS,Washington Wizards,22401157,2025-04-09,WAS vs. PHI,L,48.0,0.448,0.345,0.163,0.268,0.516,0.418,0.163,0.397,0,0,0,0,121,2299,308,1748,1492,821,2368,704,2260,1,2024,2025,True,WAS,PHI,APR
2024-25,1610612764,WAS,Washington Wizards,22401148,2025-04-08,WAS @ IND,L,48.0,0.478,0.165,0.146,0.315,0.431,0.425,0.094,0.31,0,0,0,0,121,2054,2068,1367,905,89,2378,2216,1483,1,2024,2025,False,IND,WAS,APR
2024-25,1610612764,WAS,Washington Wizards,22401137,2025-04-06,WAS @ BOS,L,48.0,0.477,0.116,0.111,0.25,0.612,0.061,0.156,0.54,0,0,0,0,121,2064,2367,525,1714,2090,10,880,2459,1,2024,2025,False,BOS,WAS,APR
2024-25,1610612764,WAS,Washington Wizards,22401112,2025-04-03,WAS vs. ORL,L,48.0,0.518,0.129,0.146,0.277,0.53,0.305,0.133,0.362,0,0,0,0,121,1607,2313,1382,1380,1028,1894,1400,2016,1,2024,2025,True,WAS,ORL,APR
2024-25,1610612764,WAS,Washington Wizards,22401105,2025-04-02,WAS vs. SAC,W,48.0,0.613,0.214,0.141,0.186,0.474,0.295,0.11,0.362,0,0,0,0,121,364,1497,1229,2264,360,1821,1939,2020,1,2024,2025,True,WAS,SAC,APR
2024-25,1610612764,WAS,Washington Wizards,22401092,2025-03-31,WAS vs. MIA,L,48.0,0.471,0.209,0.17,0.127,0.554,0.258,0.179,0.333,0,0,0,0,121,2129,1563,1852,2431,1383,1483,425,1740,1,2024,2025,True,WAS,MIA,MAR
2024-25,1610612764,WAS,Washington Wizards,22401075,2025-03-29,WAS vs. BKN,L,48.0,0.488,0.388,0.061,0.224,0.545,0.227,0.144,0.3,0,0,0,0,121,1956,149,26,1997,1252,1136,1122,1366,1,2024,2025,True,WAS,BKN,MAR
2024-25,1610612764,WAS,Washington Wizards,22401061,2025-03-27,WAS vs. IND,L,48.0,0.512,0.306,0.144,0.245,0.788,0.207,0.147,0.412,0,0,0,0,121,1692,558,1303,1798,2459,852,1057,2319,1,2024,2025,True,WAS,IND,MAR
