season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612764,WAS,Washington Wizards,22400954,2025-03-13,WAS @ DET,W,48.0,16.0,8.0,21.0,36.0,25.0,10.0,29.0,56.0,0,0,0,0,121,1281,2061,439,2168,2100,528,2374,1772,1,2024,2025,False,DET,WAS,MAR
2024-25,1610612764,WAS,Washington Wizards,22400941,2025-03-11,WAS @ DET,L,48.0,12.0,14.0,24.0,44.0,18.0,20.0,7.0,58.0,0,0,0,0,121,1893,1097,231,1576,1310,2050,175,1909,1,2024,2025,False,DET,WAS,MAR
2024-25,1610612764,WAS,Washington Wizards,22400932,2025-03-10,WAS @ TOR,L,48.0,13.0,26.0,12.0,44.0,15.0,33.0,26.0,54.0,0,0,0,0,121,1758,62,1616,1576,871,2448,2272,1606,1,2024,2025,False,TOR,WAS,MAR
2024-25,1610612764,WAS,Washington Wizards,22400915,2025-03-08,WAS @ TOR,W,48.0,16.0,21.0,21.0,56.0,22.0,35.0,22.0,60.0,0,0,0,0,121,1281,253,439,553,1844,2456,2023,2051,1,2024,2025,False,TOR,WAS,MAR
2024-25,1610612764,WAS,Washington Wizards,22400894,2025-03-05,WAS vs. UTA,W,48.0,24.0,14.0,28.0,46.0,18.0,21.0,14.0,64.0,0,0,0,0,121,362,1097,88,1390,1310,2136,989,2246,1,2024,2025,True,WAS,UTA,MAR
2024-25,1610612764,WAS,Washington Wizards,22400877,2025-03-03,WAS @ MIA,L,48.0,16.0,5.0,14.0,40.0,22.0,10.0,21.0,46.0,0,0,0,0,121,1281,2356,1323,1902,1844,528,1933,886,1,2024,2025,False,MIA,WAS,MAR
2024-25,1610612764,WAS,Washington Wizards,22400860,2025-03-01,WAS @ CHA,W,48.0,15.0,9.0,12.0,40.0,10.0,14.0,15.0,52.0,0,0,0,0,121,1425,1934,1616,1902,265,1212,1139,1433,1,2024,2025,False,CHA,WAS,MAR
2024-25,1610612764,WAS,Washington Wizards,22400839,2025-02-26,WAS vs. POR,L,48.0,18.0,6.0,16.0,42.0,27.0,21.0,32.0,62.0,0,0,0,0,121,1020,2264,1001,1749,2226,2136,2421,2157,1,2024,2025,True,WAS,POR,FEB
2024-25,1610612764,WAS,Washington Wizards,22400824,2025-02-24,WAS vs. BKN,W,48.0,22.0,11.0,17.0,38.0,30.0,8.0,17.0,32.0,0,0,0,0,121,524,1610,857,2057,2344,275,1461,86,1,2024,2025,True,WAS,BKN,FEB
2024-25,1610612764,WAS,Washington Wizards,22400815,2025-02-23,WAS @ ORL,L,48.0,12.0,10.0,16.0,36.0,19.0,17.0,23.0,54.0,0,0,0,0,121,1893,1787,1001,2168,1442,1676,2108,1606,1,2024,2025,False,ORL,WAS,FEB
2024-25,1610612764,WAS,Washington Wizards,22400799,2025-02-21,WAS vs. MIL,L,48.0,10.0,12.0,10.0,34.0,16.0,4.0,17.0,50.0,0,0,0,0,121,2113,1435,1863,2262,1037,35,1461,1257,1,2024,2025,True,WAS,MIL,FEB
2024-25,1610612764,WAS,Washington Wizards,22400771,2025-02-12,WAS vs. IND,L,53.0,8.0,6.0,26.0,42.0,30.0,11.0,8.0,58.0,0,0,0,0,9,2266,2264,146,1749,2344,675,247,1909,1,2024,2025,True,WAS,IND,FEB
2024-25,1610612764,WAS,Washington Wizards,22400757,2025-02-10,WAS vs. SAS,L,48.0,19.0,17.0,15.0,56.0,18.0,6.0,22.0,46.0,0,0,0,0,121,869,645,1155,553,1310,106,2023,886,1,2024,2025,True,WAS,SAS,FEB
2024-25,1610612764,WAS,Washington Wizards,22400744,2025-02-08,WAS vs. ATL,L,48.0,14.0,19.0,12.0,60.0,28.0,4.0,14.0,46.0,0,0,0,0,121,1591,412,1616,305,2268,35,989,886,1,2024,2025,True,WAS,ATL,FEB
2024-25,1610612764,WAS,Washington Wizards,22400735,2025-02-07,WAS vs. CLE,L,48.0,14.0,23.0,15.0,52.0,22.0,19.0,13.0,58.0,0,0,0,0,121,1591,156,1155,856,1844,1948,846,1909,1,2024,2025,True,WAS,CLE,FEB
2024-25,1610612764,WAS,Washington Wizards,22400720,2025-02-05,WAS @ BKN,W,48.0,9.0,10.0,12.0,44.0,16.0,9.0,6.0,44.0,0,0,0,0,121,2197,1787,1616,1576,1037,401,114,713,1,2024,2025,False,BKN,WAS,FEB
2024-25,1610612764,WAS,Washington Wizards,22400700,2025-02-03,WAS @ CHA,W,48.0,17.0,18.0,28.0,52.0,14.0,14.0,13.0,54.0,0,0,0,0,121,1152,514,88,856,704,1212,846,1606,1,2024,2025,False,CHA,WAS,FEB
2024-25,1610612764,WAS,Washington Wizards,22400690,2025-02-01,WAS @ MIN,W,48.0,18.0,9.0,20.0,38.0,18.0,8.0,9.0,46.0,0,0,0,0,121,1020,1934,529,2057,1310,275,367,886,1,2024,2025,False,MIN,WAS,FEB
2024-25,1610612764,WAS,Washington Wizards,22400674,2025-01-30,WAS vs. LAL,L,48.0,10.0,23.0,19.0,28.0,22.0,15.0,37.0,58.0,0,0,0,0,121,2113,156,628,2415,1844,1365,2454,1909,1,2024,2025,True,WAS,LAL,JAN
2024-25,1610612764,WAS,Washington Wizards,22400665,2025-01-29,WAS vs. TOR,L,48.0,12.0,16.0,12.0,40.0,32.0,10.0,20.0,54.0,0,0,0,0,121,1893,786,1616,1902,2397,528,1834,1606,1,2024,2025,True,WAS,TOR,JAN
2024-25,1610612764,WAS,Washington Wizards,22400657,2025-01-27,WAS @ DAL,L,48.0,17.0,25.0,9.0,56.0,9.0,16.0,24.0,52.0,0,0,0,0,121,1152,83,1994,553,196,1523,2180,1433,1,2024,2025,False,DAL,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400645,2025-01-25,WAS @ PHX,L,48.0,16.0,7.0,27.0,44.0,6.0,23.0,7.0,44.0,0,0,0,0,121,1281,2187,119,1576,58,2261,175,713,1,2024,2025,False,PHX,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400983,2025-01-23,WAS @ LAC,L,48.0,21.0,13.0,14.0,40.0,12.0,13.0,23.0,50.0,0,0,0,0,121,618,1250,1323,1902,441,1027,2108,1257,1,2024,2025,False,LAC,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400610,2025-01-21,WAS @ LAL,L,48.0,10.0,10.0,15.0,42.0,9.0,10.0,18.0,58.0,0,0,0,0,121,2113,1787,1155,1749,196,528,1605,1909,1,2024,2025,False,LAL,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400598,2025-01-19,WAS @ SAC,L,48.0,16.0,12.0,15.0,40.0,18.0,12.0,17.0,54.0,0,0,0,0,121,1281,1435,1155,1902,1310,852,1461,1606,1,2024,2025,False,SAC,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400589,2025-01-18,WAS @ GSW,L,48.0,9.0,9.0,18.0,24.0,12.0,23.0,9.0,58.0,0,0,0,0,121,2197,1934,729,2443,441,2261,367,1909,1,2024,2025,False,GSW,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400573,2025-01-16,WAS vs. PHX,L,48.0,29.0,15.0,32.0,62.0,17.0,19.0,15.0,46.0,0,0,0,0,121,118,939,29,216,1181,1948,1139,886,1,2024,2025,True,WAS,PHX,JAN
2024-25,1610612764,WAS,Washington Wizards,22400548,2025-01-13,WAS vs. MIN,L,48.0,22.0,13.0,17.0,42.0,12.0,15.0,18.0,48.0,0,0,0,0,121,524,1250,857,1749,441,1365,1605,1072,1,2024,2025,True,WAS,MIN,JAN
2024-25,1610612764,WAS,Washington Wizards,22400545,2025-01-12,WAS vs. OKC,L,48.0,9.0,12.0,8.0,36.0,25.0,23.0,19.0,44.0,0,0,0,0,121,2197,1435,2095,2168,2100,2261,1733,713,1,2024,2025,True,WAS,OKC,JAN
2024-25,1610612764,WAS,Washington Wizards,22400530,2025-01-10,WAS @ CHI,L,48.0,17.0,8.0,11.0,42.0,26.0,17.0,24.0,52.0,0,0,0,0,121,1152,2061,1760,1749,2171,1676,2180,1433,1,2024,2025,False,CHI,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400512,2025-01-08,WAS @ PHI,L,48.0,16.0,23.0,14.0,52.0,27.0,21.0,11.0,42.0,0,0,0,0,121,1281,156,1323,856,2226,2136,599,560,1,2024,2025,False,PHI,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400503,2025-01-07,WAS vs. HOU,L,48.0,13.0,22.0,21.0,44.0,35.0,20.0,30.0,62.0,0,0,0,0,121,1758,201,439,1576,2432,2050,2397,2157,1,2024,2025,True,WAS,HOU,JAN
2024-25,1610612764,WAS,Washington Wizards,22400489,2025-01-05,WAS vs. NOP,L,48.0,14.0,16.0,14.0,48.0,14.0,18.0,17.0,32.0,0,0,0,0,121,1591,786,1323,1205,704,1817,1461,86,1,2024,2025,True,WAS,NOP,JAN
2024-25,1610612764,WAS,Washington Wizards,22400472,2025-01-03,WAS @ NOP,L,48.0,8.0,19.0,18.0,72.0,32.0,21.0,19.0,54.0,0,0,0,0,121,2266,412,729,44,2397,2136,1733,1606,1,2024,2025,False,NOP,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400456,2025-01-01,WAS vs. CHI,W,48.0,33.0,14.0,13.0,56.0,11.0,6.0,28.0,48.0,0,0,0,0,121,42,1097,1473,553,349,106,2343,1072,1,2024,2025,True,WAS,CHI,JAN
2024-25,1610612764,WAS,Washington Wizards,22400443,2024-12-30,WAS vs. NYK,L,48.0,12.0,17.0,18.0,50.0,16.0,16.0,12.0,48.0,0,0,0,0,121,1893,645,729,1029,1037,1523,702,1072,1,2024,2025,True,WAS,NYK,DEC
2024-25,1610612764,WAS,Washington Wizards,22400429,2024-12-28,WAS vs. NYK,L,53.0,18.0,14.0,18.0,60.0,26.0,14.0,14.0,78.0,0,0,0,0,9,1020,1097,729,305,2171,1212,989,2449,1,2024,2025,True,WAS,NYK,DEC
2024-25,1610612764,WAS,Washington Wizards,22400412,2024-12-26,WAS vs. CHA,W,48.0,24.0,11.0,17.0,42.0,15.0,17.0,12.0,40.0,0,0,0,0,121,362,1610,857,1749,871,1676,702,405,1,2024,2025,True,WAS,CHA,DEC
2024-25,1610612764,WAS,Washington Wizards,22400400,2024-12-23,WAS @ OKC,L,48.0,16.0,8.0,16.0,36.0,24.0,22.0,24.0,68.0,0,0,0,0,121,1281,2061,1001,2168,2023,2209,2180,2354,1,2024,2025,False,OKC,WAS,DEC
2024-25,1610612764,WAS,Washington Wizards,22400382,2024-12-21,WAS @ MIL,L,48.0,10.0,9.0,17.0,24.0,24.0,23.0,11.0,34.0,0,0,0,0,121,2113,1934,857,2443,2023,2261,599,129,1,2024,2025,False,MIL,WAS,DEC
2024-25,1610612764,WAS,Washington Wizards,22400362,2024-12-19,WAS vs. CHA,W,48.0,11.0,6.0,22.0,42.0,20.0,33.0,10.0,52.0,0,0,0,0,121,2021,2264,354,1749,1593,2448,468,1433,1,2024,2025,True,WAS,CHA,DEC
2024-25,1610612764,WAS,Washington Wizards,22401217,2024-12-15,WAS vs. BOS,L,48.0,15.0,13.0,12.0,52.0,17.0,13.0,8.0,40.0,0,0,0,0,121,1425,1250,1616,856,1181,1027,247,405,1,2024,2025,True,WAS,BOS,DEC
2024-25,1610612764,WAS,Washington Wizards,22401208,2024-12-13,WAS @ CLE,L,48.0,10.0,13.0,22.0,52.0,26.0,17.0,15.0,34.0,0,0,0,0,121,2113,1250,354,856,2171,1676,1139,129,1,2024,2025,False,CLE,WAS,DEC
2024-25,1610612764,WAS,Washington Wizards,22400353,2024-12-08,WAS vs. MEM,L,48.0,21.0,24.0,8.0,62.0,26.0,25.0,18.0,60.0,0,0,0,0,121,618,113,2095,216,2171,2349,1605,2051,1,2024,2025,True,WAS,MEM,DEC
2024-25,1610612764,WAS,Washington Wizards,22400341,2024-12-07,WAS vs. DEN,W,48.0,16.0,16.0,17.0,52.0,17.0,11.0,12.0,74.0,0,0,0,0,121,1281,786,857,856,1181,675,702,2418,1,2024,2025,True,WAS,DEN,DEC
2024-25,1610612764,WAS,Washington Wizards,22400326,2024-12-05,WAS vs. DAL,L,48.0,20.0,15.0,20.0,48.0,22.0,19.0,23.0,50.0,0,0,0,0,121,723,939,529,1205,1844,1948,2108,1257,1,2024,2025,True,WAS,DAL,DEC
2024-25,1610612764,WAS,Washington Wizards,22400051,2024-12-03,WAS @ CLE,L,48.0,6.0,7.0,16.0,46.0,25.0,8.0,9.0,50.0,0,0,0,0,121,2371,2187,1001,1390,2100,275,367,1257,1,2024,2025,False,CLE,WAS,DEC
2024-25,1610612764,WAS,Washington Wizards,22400302,2024-11-30,WAS @ MIL,L,48.0,15.0,13.0,12.0,64.0,10.0,8.0,11.0,50.0,0,0,0,0,121,1425,1250,1616,155,265,275,599,1257,1,2024,2025,False,MIL,WAS,NOV
2024-25,1610612764,WAS,Washington Wizards,22400291,2024-11-27,WAS vs. LAC,L,48.0,14.0,12.0,8.0,48.0,31.0,15.0,26.0,60.0,0,0,0,0,121,1591,1435,2095,1205,2373,1365,2272,2051,1,2024,2025,True,WAS,LAC,NOV
2024-25,1610612764,WAS,Washington Wizards,22400035,2024-11-26,WAS vs. CHI,L,48.0,8.0,5.0,18.0,46.0,17.0,8.0,25.0,60.0,0,0,0,0,121,2266,2356,729,1390,1181,275,2231,2051,1,2024,2025,True,WAS,CHI,NOV
2024-25,1610612764,WAS,Washington Wizards,22400272,2024-11-24,WAS @ IND,L,48.0,14.0,6.0,9.0,44.0,17.0,16.0,16.0,56.0,0,0,0,0,121,1591,2264,1994,1576,1181,1523,1307,1772,1,2024,2025,False,IND,WAS,NOV
2024-25,1610612764,WAS,Washington Wizards,22400028,2024-11-22,WAS vs. BOS,L,48.0,10.0,10.0,19.0,52.0,23.0,12.0,11.0,30.0,0,0,0,0,121,2113,1787,628,856,1938,852,599,47,1,2024,2025,True,WAS,BOS,NOV
2024-25,1610612764,WAS,Washington Wizards,22400246,2024-11-18,WAS @ NYK,L,48.0,11.0,16.0,4.0,62.0,11.0,12.0,10.0,50.0,0,0,0,0,121,2021,786,2389,216,349,852,468,1257,1,2024,2025,False,NYK,WAS,NOV
2024-25,1610612764,WAS,Washington Wizards,22400237,2024-11-17,WAS vs. DET,L,48.0,11.0,7.0,12.0,42.0,27.0,13.0,16.0,52.0,0,0,0,0,121,2021,2187,1616,1749,2226,1027,1307,1433,1,2024,2025,True,WAS,DET,NOV
2024-25,1610612764,WAS,Washington Wizards,22400012,2024-11-15,WAS @ ATL,L,48.0,21.0,17.0,16.0,46.0,23.0,17.0,25.0,62.0,0,0,0,0,121,618,645,1001,1390,1938,1676,2231,2157,1,2024,2025,False,ATL,WAS,NOV
2024-25,1610612764,WAS,Washington Wizards,22400224,2024-11-13,WAS @ SAS,L,48.0,4.0,16.0,11.0,50.0,20.0,13.0,12.0,40.0,0,0,0,0,121,2419,786,1760,1029,1593,1027,702,405,1,2024,2025,False,SAS,WAS,NOV
2024-25,1610612764,WAS,Washington Wizards,22400213,2024-11-11,WAS @ HOU,L,48.0,21.0,11.0,11.0,38.0,20.0,19.0,23.0,60.0,0,0,0,0,121,618,1610,1760,2057,1593,1948,2108,2051,1,2024,2025,False,HOU,WAS,NOV
2024-25,1610612764,WAS,Washington Wizards,22400204,2024-11-10,WAS @ ORL,L,48.0,12.0,9.0,7.0,44.0,23.0,22.0,10.0,44.0,0,0,0,0,121,1893,1934,2215,1576,1938,2209,468,713,1,2024,2025,False,ORL,WAS,NOV
2024-25,1610612764,WAS,Washington Wizards,22400191,2024-11-08,WAS @ MEM,L,48.0,22.0,15.0,14.0,54.0,22.0,26.0,15.0,60.0,0,0,0,0,121,524,939,1323,690,1844,2379,1139,2051,1,2024,2025,False,MEM,WAS,NOV
2024-25,1610612764,WAS,Washington Wizards,22400155,2024-11-04,WAS vs. GSW,L,48.0,13.0,16.0,16.0,50.0,20.0,21.0,15.0,50.0,0,0,0,0,121,1758,786,1001,1029,1593,2136,1139,1257,1,2024,2025,True,WAS,GSW,NOV
2024-25,1610612764,WAS,Washington Wizards,22400147,2024-11-02,WAS @ MIA,L,48.0,20.0,7.0,35.0,58.0,9.0,21.0,12.0,48.0,0,0,0,0,121,723,2187,14,411,196,2136,702,1072,1,2024,2025,False,MIA,WAS,NOV
2024-25,1610612764,WAS,Washington Wizards,22400121,2024-10-30,WAS vs. ATL,W,48.0,20.0,22.0,25.0,56.0,22.0,17.0,12.0,66.0,0,0,0,0,121,723,201,190,553,1844,1676,702,2307,1,2024,2025,True,WAS,ATL,OCT
2024-25,1610612764,WAS,Washington Wizards,22400103,2024-10-28,WAS @ ATL,W,48.0,16.0,8.0,17.0,32.0,22.0,7.0,22.0,44.0,0,0,0,0,121,1281,2061,857,2333,1844,198,2023,713,1,2024,2025,False,ATL,WAS,OCT
2024-25,1610612764,WAS,Washington Wizards,22400090,2024-10-26,WAS vs. CLE,L,48.0,15.0,19.0,12.0,40.0,19.0,16.0,23.0,50.0,0,0,0,0,121,1425,412,1616,1902,1442,1523,2108,1257,1,2024,2025,True,WAS,CLE,OCT
2024-25,1610612764,WAS,Washington Wizards,22400073,2024-10-24,WAS vs. BOS,L,48.0,14.0,10.0,27.0,66.0,26.0,19.0,22.0,46.0,0,0,0,0,121,1591,1787,119,108,2171,1948,2023,886,1,2024,2025,True,WAS,BOS,OCT
