player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202704,Reggie Jackson,1610612765,DET,26.0,79,79,1.0,6.84,14.87,0.46,0.51,0.717,5.34,10.66,0.501,0.283,1.49,4.22,0.354
203083,Andre Drummond,1610612765,DET,22.0,81,81,1.0,6.81,12.2,0.559,0.56,0.994,6.79,12.12,0.56,0.006,0.02,0.07,0.333
203484,Kentavious Caldwell-Pope,1610612765,DET,23.0,76,76,1.0,5.3,12.17,0.436,0.497,0.601,3.8,7.32,0.52,0.399,1.5,4.86,0.309
202694,Marcus Morris Sr.,1610612765,DET,26.0,80,80,1.0,5.13,11.45,0.448,0.507,0.675,3.78,7.73,0.489,0.325,1.35,3.73,0.362
202699,Tobias Harris,1610612765,DET,23.0,75,75,1.0,5.47,10.76,0.508,0.556,0.71,4.43,7.64,0.579,0.29,1.04,3.12,0.333
1626169,Stanley Johnson,1610612765,DET,20.0,73,73,1.0,3.08,7.74,0.398,0.454,0.639,2.22,4.95,0.449,0.361,0.86,2.79,0.309
201975,Jodie Meeks,1610612765,DET,28.0,3,3,1.0,2.33,6.0,0.389,0.5,0.5,1.0,3.0,0.333,0.5,1.33,3.0,0.444
201229,Anthony Tolliver,1610612765,DET,31.0,72,71,1.0,1.78,4.43,0.401,0.555,0.172,0.42,0.76,0.545,0.828,1.36,3.67,0.371
203382,Aron Baynes,1610612765,DET,29.0,81,79,1.0,2.4,4.42,0.542,0.542,0.994,2.4,4.4,0.545,0.006,0.0,0.02,0.0
2581,Steve Blake,1610612765,DET,36.0,58,57,1.0,1.6,3.95,0.406,0.52,0.362,0.71,1.43,0.494,0.638,0.9,2.52,0.356
1626199,Darrun Hilliard,1610612765,DET,23.0,38,35,1.0,1.37,3.34,0.409,0.484,0.606,0.87,2.03,0.429,0.394,0.5,1.32,0.38
203485,Lorenzo Brown,1610612765,DET,25.0,8,7,1.0,1.0,3.13,0.32,0.34,0.68,0.88,2.13,0.412,0.32,0.13,1.0,0.125
203493,Reggie Bullock Jr.,1610612765,DET,25.0,37,27,1.0,1.16,2.51,0.462,0.581,0.43,0.57,1.08,0.525,0.57,0.59,1.43,0.415
203946,Cameron Bairstow,1610612765,DET,25.0,18,15,1.0,0.72,1.94,0.371,0.386,0.857,0.67,1.67,0.4,0.143,0.06,0.28,0.2
201202,Joel Anthony,1610612765,DET,33.0,19,6,1.0,0.32,0.47,0.667,0.667,1.0,0.32,0.47,0.667,0.0,0.0,0.0,
