close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1626167,Myles Turner,1610612754,IND,C-F,24.0,4,4,0.588,5.5,11.75,0.468,0.59,-0.122
1627763,Malcolm Brogdon,1610612754,IND,G,27.0,4,4,0.481,4.0,6.25,0.64,0.565,0.075
203200,Justin Holiday,1610612754,IND,F-G,31.0,4,4,0.42,3.25,5.25,0.619,0.593,0.026
203933,T.J. Warren,1610612754,IND,F,26.0,4,4,0.487,2.0,4.75,0.421,0.566,-0.145
203506,Victor Oladipo,1610612754,IND,G,28.0,4,3,0.356,1.75,4.0,0.438,0.598,-0.161
1628410,Edmond Sumner,1610612754,IND,G,24.0,2,2,0.467,1.5,3.5,0.429,0.59,-0.161
203960,JaKarr Sampson,1610612754,IND,F,27.0,4,4,0.526,1.5,2.5,0.6,0.613,-0.013
1628988,Aaron Holiday,1610612754,IND,G,23.0,4,4,0.36,1.25,2.25,0.556,0.571,-0.016
1628993,Alize Johnson,1610612754,IND,F,24.0,1,1,1.0,0.0,1.0,0.0,0.555,-0.555
204456,T.J. McConnell,1610612754,IND,G,28.0,3,2,0.333,0.67,1.0,0.667,0.574,0.093
203926,Doug McDermott,1610612754,IND,F,28.0,4,2,0.182,0.25,0.5,0.5,0.527,-0.027
