season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612743,DEN,Denver Nuggets,22401193,2025-04-13,DEN @ HOU,W,48.0,126.5,127.3,110.8,113.3,15.6,14.0,0.622,3.11,20.0,0.318,0.672,0.52,0.091,0.568,0.62,99.9,98.5,82.08,99,0.593,1,1,1,1,121,315,1173,446,1405,235,826,865,1723,858,201,858,593,1387,332,1,2024,2025,False,HOU,DEN,APR
2024-25,1610612743,DEN,Denver Nuggets,22401180,2025-04-11,DEN vs. MEM,W,48.0,109.7,114.7,103.5,105.8,6.3,8.9,0.727,2.46,21.3,0.314,0.778,0.552,0.127,0.511,0.559,106.0,102.5,85.42,102,0.574,1,1,1,1,121,1145,605,712,394,567,488,921,420,367,909,1716,1514,609,456,1,2024,2025,True,DEN,MEM,APR
2024-25,1610612743,DEN,Denver Nuggets,22401165,2025-04-09,DEN @ SAC,W,48.0,131.0,131.9,120.2,123.4,10.8,8.5,0.698,4.29,21.7,0.333,0.72,0.531,0.074,0.576,0.622,95.6,94.0,78.33,94,0.571,1,1,1,1,121,146,1964,732,648,56,404,661,1114,664,71,760,572,2161,476,1,2024,2025,False,SAC,DEN,APR
2024-25,1610612743,DEN,Denver Nuggets,22401142,2025-04-06,DEN vs. IND,L,48.0,114.4,114.3,119.9,119.0,-5.5,-4.8,0.66,2.54,22.1,0.239,0.82,0.542,0.124,0.581,0.595,104.6,105.0,87.5,105,0.477,1,1231,1231,1231,121,1183,1689,1501,975,525,336,1855,160,516,825,699,947,269,1462,1,2024,2025,True,DEN,IND,APR
2024-25,1610612743,DEN,Denver Nuggets,22401125,2025-04-04,DEN @ GSW,L,48.0,105.3,107.2,119.3,120.4,-13.9,-13.2,0.7,1.08,20.9,0.257,0.681,0.5,0.268,0.622,0.652,98.8,97.5,81.25,97,0.464,1,1231,1231,1231,121,1744,1773,1976,626,2289,588,1655,1597,1179,2455,297,276,1559,1596,1,2024,2025,False,GSW,DEN,APR
2024-25,1610612743,DEN,Denver Nuggets,22401110,2025-04-02,DEN vs. SAS,L,48.0,101.0,101.0,107.9,107.6,-7.0,-6.7,0.632,2.0,16.6,0.258,0.821,0.525,0.114,0.464,0.495,104.9,105.0,87.5,105,0.471,1,1231,1231,1231,121,2121,733,1635,1303,1037,1857,1650,156,760,596,2194,2248,269,1524,1,2024,2025,True,DEN,SAS,APR
2024-25,1610612743,DEN,Denver Nuggets,22401102,2025-04-01,DEN vs. MIN,L,58.0,120.5,121.9,121.7,122.8,-1.2,-0.9,0.702,1.83,20.9,0.256,0.603,0.462,0.158,0.616,0.66,95.3,94.34,78.62,114,0.554,1,1231,1231,1231,1,594,1925,1258,619,1307,591,1661,2265,1882,1624,344,229,2159,659,1,2024,2025,True,DEN,MIN,APR
2024-25,1610612743,DEN,Denver Nuggets,22401073,2025-03-28,DEN vs. UTA,W,48.0,123.7,125.2,86.5,90.3,37.2,35.0,0.792,2.11,25.2,0.263,0.667,0.515,0.175,0.645,0.677,105.9,103.0,85.83,103,0.722,1,1,1,1,121,414,62,39,100,939,41,1566,1740,943,1944,159,134,531,10,1,2024,2025,True,DEN,UTA,MAR
2024-25,1610612743,DEN,Denver Nuggets,22401057,2025-03-26,DEN vs. MIL,W,48.0,124.9,127.0,119.7,118.2,5.2,8.8,0.735,3.6,24.2,0.289,0.826,0.56,0.1,0.633,0.637,99.7,99.5,82.92,100,0.547,1,1,1,1,121,329,1605,716,354,120,91,1202,142,282,316,211,409,1183,742,1,2024,2025,True,DEN,MIL,MAR
2024-25,1610612743,DEN,Denver Nuggets,22401042,2025-03-24,DEN vs. CHI,L,48.0,116.0,117.8,128.4,127.7,-12.4,-9.9,0.739,2.83,21.9,0.389,0.714,0.544,0.119,0.531,0.553,101.5,101.0,84.17,101,0.477,1,1231,1231,1231,121,875,2166,1811,322,345,376,250,1185,486,703,1418,1597,893,1459,1,2024,2025,True,DEN,CHI,MAR
2024-25,1610612743,DEN,Denver Nuggets,22401035,2025-03-23,DEN @ HOU,W,48.0,119.0,124.7,118.1,120.7,0.9,4.1,0.636,3.11,20.3,0.375,0.679,0.538,0.097,0.563,0.589,95.7,92.5,77.08,93,0.534,1,1,1,1,121,438,1789,1006,1246,235,749,336,1635,560,272,931,1060,2283,877,1,2024,2025,False,HOU,DEN,MAR
2024-25,1610612743,DEN,Denver Nuggets,22401022,2025-03-21,DEN @ POR,L,48.0,110.9,113.5,128.0,133.3,-17.1,-19.8,0.632,1.14,17.6,0.4,0.558,0.482,0.219,0.559,0.617,99.2,96.0,80.0,96,0.398,1,1231,1231,1231,121,1257,2349,2207,1303,2223,1562,178,2399,1577,2368,998,629,1859,2200,1,2024,2025,False,POR,DEN,MAR
2024-25,1610612743,DEN,Denver Nuggets,22401006,2025-03-19,DEN @ LAL,L,48.0,104.6,105.9,118.4,117.6,-13.8,-11.8,0.61,1.32,17.6,0.313,0.778,0.538,0.186,0.546,0.561,102.3,102.0,85.0,102,0.448,1,1231,1231,1231,121,1850,1559,1900,1516,2028,1582,944,420,580,2115,1197,1490,699,1782,1,2024,2025,False,LAL,DEN,MAR
2024-25,1610612743,DEN,Denver Nuggets,22400990,2025-03-17,DEN @ GSW,W,48.0,110.8,109.6,100.1,101.9,10.7,7.7,0.744,1.45,20.3,0.44,0.731,0.588,0.212,0.543,0.57,103.9,103.5,86.25,104,0.551,1,1,1,1,121,1587,376,770,289,1859,786,63,977,97,2341,1237,1344,461,696,1,2024,2025,False,GSW,DEN,MAR
2024-25,1610612743,DEN,Denver Nuggets,22400975,2025-03-15,DEN vs. WAS,L,48.0,111.3,116.0,118.3,121.2,-7.0,-5.1,0.833,2.22,24.7,0.327,0.68,0.505,0.17,0.568,0.6,108.5,105.0,87.5,106,0.507,1,1231,1231,1231,121,1034,1821,1530,22,827,58,756,1613,1133,1852,856,864,269,1165,1,2024,2025,True,DEN,WAS,MAR
2024-25,1610612743,DEN,Denver Nuggets,22400965,2025-03-14,DEN vs. LAL,W,48.0,125.1,127.2,123.5,124.8,1.6,2.4,0.682,2.5,20.3,0.326,0.632,0.495,0.117,0.594,0.644,103.4,102.0,85.0,103,0.532,1,1,1,1,121,319,2029,1119,808,538,776,772,2067,1308,648,554,337,699,915,1,2024,2025,True,DEN,LAL,MAR
2024-25,1610612743,DEN,Denver Nuggets,22400952,2025-03-12,DEN vs. MIN,L,48.0,98.3,99.0,115.0,121.1,-16.7,-22.1,0.556,2.0,15.3,0.273,0.625,0.437,0.104,0.444,0.481,98.4,95.5,79.58,96,0.4,1,1231,1231,1231,121,2211,1816,2259,1979,1037,2139,1428,2111,2198,392,2324,2320,1963,2182,1,2024,2025,True,DEN,MIN,MAR
2024-25,1610612743,DEN,Denver Nuggets,22400936,2025-03-10,DEN @ OKC,W,48.0,143.1,141.4,120.9,128.3,22.2,13.1,0.615,2.67,22.9,0.294,0.648,0.511,0.121,0.709,0.738,101.4,99.0,82.5,99,0.568,1,1,1,1,121,21,2192,488,1468,438,232,1145,1931,1004,758,21,13,1269,517,1,2024,2025,False,OKC,DEN,MAR
2024-25,1610612743,DEN,Denver Nuggets,22400920,2025-03-09,DEN @ OKC,L,48.0,103.2,104.0,127.0,128.3,-23.8,-24.2,0.55,2.75,16.1,0.27,0.76,0.487,0.081,0.474,0.487,99.9,99.0,82.5,99,0.365,1,1231,1231,1231,121,1956,2192,2307,2020,391,1997,1468,607,1480,105,2092,2293,1269,2337,1,2024,2025,False,OKC,DEN,MAR
2024-25,1610612743,DEN,Denver Nuggets,22400909,2025-03-07,DEN vs. PHX,W,53.0,140.7,136.7,128.5,129.4,12.2,7.3,0.789,5.0,27.6,0.209,0.786,0.494,0.083,0.696,0.71,97.7,98.72,82.26,109,0.533,1,1,1,1,9,64,2239,787,107,18,6,2132,358,1372,126,33,40,1379,902,1,2024,2025,True,DEN,PHX,MAR
2024-25,1610612743,DEN,Denver Nuggets,22400896,2025-03-05,DEN vs. SAC,W,48.0,113.5,116.0,109.8,112.2,3.7,3.8,0.7,2.15,19.6,0.327,0.698,0.52,0.13,0.529,0.579,101.2,99.0,82.5,100,0.547,1,1,1,1,121,1040,1079,1037,626,887,956,756,1392,858,966,1448,1223,1269,734,1,2024,2025,True,DEN,SAC,MAR
