close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
2216,Zach Randolph,1610612758,SAC,F,36.0,59,58,0.386,2.97,4.51,0.658,0.617,0.041
1626161,Willie Cauley-Stein,1610612758,SAC,C,24.0,73,72,0.355,2.58,4.3,0.599,0.622,-0.024
201585,Kosta Koufos,1610612758,SAC,C,29.0,71,66,0.416,2.01,3.79,0.532,0.62,-0.089
1627746,Skal Labissiere,1610612758,SAC,F-C,22.0,59,57,0.395,2.17,3.75,0.579,0.616,-0.037
1628368,De'Aaron Fox,1610612758,SAC,G,20.0,72,72,0.335,2.21,3.5,0.631,0.586,0.045
1627741,Buddy Hield,1610612758,SAC,G,25.0,80,78,0.362,2.21,3.45,0.641,0.596,0.045
202066,Garrett Temple,1610612758,SAC,F-G,32.0,65,60,0.344,1.78,2.89,0.617,0.598,0.019
203960,JaKarr Sampson,1610612758,SAC,F,25.0,22,19,0.424,1.09,2.77,0.393,0.622,-0.229
203992,Bogdan Bogdanović,1610612758,SAC,G,25.0,78,73,0.32,1.6,2.73,0.587,0.605,-0.018
202697,Iman Shumpert,1610612758,SAC,G,28.0,14,10,0.396,1.71,2.71,0.632,0.579,0.052
1628382,Justin Jackson,1610612758,SAC,F,23.0,67,62,0.39,1.69,2.6,0.649,0.603,0.047
203998,Bruno Caboclo,1610612758,SAC,F,22.0,8,7,0.486,1.5,2.25,0.667,0.615,0.052
1628502,Nigel Hayes,1610612758,SAC,F,23.0,6,6,0.371,1.33,2.17,0.615,0.6,0.015
204022,Jack Cooley,1610612758,SAC,C-F,27.0,6,5,0.308,1.17,2.0,0.583,0.639,-0.056
1628412,Frank Mason III,1610612758,SAC,G,24.0,50,43,0.352,1.36,1.98,0.687,0.579,0.108
1713,Vince Carter,1610612758,SAC,G-F,41.0,57,47,0.341,1.12,1.98,0.566,0.616,-0.05
