player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627863,Danuel House Jr.,Danuel,1610612755,PHI,30.0,56,38,18,0.679,807.025,77,12,69,100,320,225,221,846,9,4,69,48,489.8,253,95,165,49,308,212,413,192,321,250,224,227,235,321,116,227,290,345,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,25.0,77,50,27,0.649,2149.826666666667,129,83,143,218,705,603,680,2148,41,25,191,75,1848.9,46,13,291,78,77,114,159,69,214,444,458,495,445,77,358,493,230,111,PHI
203473,Dewayne Dedmon,Dewayne,1610612755,PHI,33.0,38,23,15,0.605,426.21,34,28,13,122,183,132,126,430,19,16,75,48,457.8,359,281,148,115,381,335,340,382,297,173,165,164,157,198,277,244,290,350,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,25.0,37,24,13,0.649,353.49,25,17,5,50,150,92,120,378,3,8,18,27,238.4,365,271,123,78,398,370,388,441,394,151,135,154,145,429,172,104,377,410,PHI
1627777,Georges Niang,Georges,1610612755,PHI,30.0,78,51,27,0.654,1511.8483333333334,88,54,70,130,558,409,452,1496,14,13,145,50,1055.5,38,10,291,71,187,191,235,186,287,366,345,364,345,248,237,414,282,228,PHI
1630531,Jaden Springer,Jaden,1610612755,PHI,20.0,16,13,3,0.813,89.26666666666667,4,14,8,28,25,19,27,78,3,3,15,4,97.8,445,391,29,10,474,467,402,413,433,55,56,71,59,429,96,91,471,462,PHI
1629667,Jalen McDaniels,Jalen,1610612755,PHI,25.0,80,31,49,0.388,1912.8533333333328,173,95,182,376,652,589,472,1944,34,39,209,126,1623.2,15,191,523,417,125,67,137,42,121,417,449,373,404,95,441,510,141,139,PHI
201935,James Harden,James,1610612755,PHI,33.0,58,39,19,0.672,2135.005,179,110,122,348,680,550,742,2018,31,52,112,267,2678.8,240,89,176,53,80,65,106,96,141,432,428,518,419,111,482,338,43,33,PHI
203954,Joel Embiid,Joel,1610612755,PHI,29.0,66,43,23,0.652,2284.1066666666666,277,187,137,982,743,628,708,2150,112,91,205,511,3706.0,162,53,226,73,54,7,29,81,6,464,485,506,447,8,535,507,2,3,PHI
1629663,Louis King,Louis,1610612755,PHI,24.0,1,1,0,1.0,28.8,2,2,2,4,13,6,4,28,0,0,4,2,28.8,531,507,1,1,514,490,481,469,501,33,22,16,25,491,1,38,489,509,PHI
1630644,Mac McClung,Mac,1610612755,PHI,24.0,2,2,0,1.0,41.06666666666667,7,2,11,10,20,7,15,32,0,1,3,4,47.5,525,491,1,1,503,444,481,392,475,44,24,48,31,491,42,27,471,488,PHI
1630701,Michael Foster Jr.,Michael,1610612755,PHI,20.0,1,1,0,1.0,1.0333333333333334,0,0,0,0,0,0,0,2,0,0,0,0,0.0,531,507,1,1,539,510,500,494,522,1,1,1,1,491,1,1,526,537,PHI
1626149,Montrezl Harrell,Montrezl,1610612755,PHI,29.0,57,35,22,0.614,681.075,65,73,37,248,239,187,215,728,25,19,75,95,651.3,246,137,214,108,338,252,185,272,191,199,199,219,207,154,306,244,190,305,PHI
200782,P.J. Tucker,P.J.,1610612755,PHI,38.0,75,48,27,0.64,1920.055,19,35,3,74,599,488,681,1932,15,9,180,58,828.0,70,16,291,87,124,395,308,459,361,385,388,496,401,238,191,478,262,269,PHI
1630194,Paul Reed,Paul,1610612755,PHI,24.0,69,44,25,0.638,755.1633333333333,47,87,22,236,281,157,267,746,51,17,123,46,884.9,123,40,256,89,323,295,152,345,204,230,181,260,212,51,290,373,299,260,PHI
1629003,Shake Milton,Shake,1610612755,PHI,26.0,76,52,24,0.684,1567.3533333333332,94,60,100,330,563,457,492,1658,13,37,123,103,1246.2,55,8,238,45,175,180,214,134,154,370,366,385,365,262,429,373,177,192,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,30.0,74,47,27,0.635,2435.8783333333336,172,98,199,528,823,605,812,2370,40,52,149,110,2107.8,79,22,291,91,28,69,131,30,64,508,463,531,479,79,482,424,167,79,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,22.0,60,39,21,0.65,2015.77,206,50,231,462,669,457,619,1978,8,38,132,159,1838.2,222,89,200,77,104,39,250,20,83,427,366,456,410,333,434,390,101,112,PHI
