player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627863,Danuel House Jr.,Danuel,1610612755,PHI,30.0,56,38,18,0.679,807.025,93,197,0.472,37,110,0.336,45,60,0.75,9,85,94,44,26,14,9,4,69,48,268,-16,489.8,0,0,489.0,253,95,165,49,308,322,336,224,267,267,281,265,268,290,411,323,348,336,349,361,321,116,227,290,314,296,345,253,39,339,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,25.0,77,50,27,0.649,2149.826666666667,277,651,0.425,157,403,0.39,69,87,0.793,69,243,312,197,102,126,41,25,191,75,780,102,1848.9,0,0,1780.0,46,13,291,78,77,142,117,376,45,49,118,207,213,211,117,116,115,106,112,2,77,358,493,230,134,99,111,253,39,115,PHI
203473,Dewayne Dedmon,Dewayne,1610612755,PHI,33.0,38,23,15,0.605,426.21,77,151,0.51,12,39,0.308,33,49,0.673,34,100,134,26,25,9,19,16,75,48,199,-124,457.8,0,0,427.0,359,281,148,115,381,347,364,130,354,350,366,309,295,402,257,298,302,393,352,399,198,277,244,290,350,465,350,253,39,355,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,25.0,37,24,13,0.649,353.49,48,111,0.432,18,46,0.391,26,36,0.722,6,36,42,22,24,10,3,8,18,27,140,2,238.4,0,0,248.0,365,271,123,79,398,395,392,351,328,339,110,338,344,346,437,405,422,404,359,390,429,172,104,377,392,224,410,253,39,405,PHI
1627777,Georges Niang,Georges,1610612755,PHI,30.0,78,51,27,0.654,1511.8483333333334,222,502,0.442,154,384,0.401,39,45,0.867,19,166,185,77,54,31,14,13,145,50,637,75,1055.5,0,0,1143.0,38,10,291,71,187,197,176,315,48,59,83,284,306,92,344,204,240,250,236,246,248,237,414,282,186,118,228,253,39,202,PHI
1630531,Jaden Springer,Jaden,1610612755,PHI,20.0,16,13,3,0.813,89.26666666666667,17,35,0.486,2,5,0.4,6,8,0.75,6,8,14,8,3,7,3,3,15,4,42,-3,97.8,0,0,86.0,445,391,29,10,474,452,462,186,442,468,85,440,445,290,437,483,475,460,479,410,429,96,91,471,460,246,462,253,39,465,PHI
1629667,Jalen McDaniels,Jalen,1610612755,PHI,25.0,80,31,49,0.388,1912.8533333333328,281,617,0.455,77,232,0.332,116,138,0.841,63,283,346,130,93,83,34,39,209,126,755,-149,1623.2,3,0,1542.0,15,191,523,417,125,138,127,268,159,149,316,131,147,136,134,79,87,165,134,32,95,441,510,141,138,483,139,130,39,139,PHI
201935,James Harden,James,1610612755,PHI,33.0,58,39,19,0.672,2135.005,371,842,0.441,161,418,0.385,313,361,0.867,40,314,354,618,195,71,31,52,112,267,1216,277,2678.8,36,5,2553.0,240,89,176,53,80,94,80,320,38,41,133,30,30,90,230,61,85,3,21,61,111,482,338,43,64,24,33,11,6,37,PHI
203954,Joel Embiid,Joel,1610612755,PHI,29.0,66,43,23,0.652,2284.1066666666666,728,1328,0.548,66,200,0.33,661,771,0.857,113,557,670,274,226,66,112,91,205,511,2183,424,3706.0,39,1,3549.0,162,53,226,75,54,1,13,83,180,178,320,2,2,103,58,9,18,66,10,75,8,535,507,2,2,8,3,9,17,3,PHI
1629663,Louis King,Louis,1610612755,PHI,24.0,1,1,0,1.0,28.8,8,13,0.615,4,8,0.5,0,1,0.0,2,2,4,2,2,1,0,0,4,2,20,2,28.8,0,0,32.0,531,507,1,1,514,483,502,41,407,446,10,511,512,511,481,519,513,508,491,496,491,1,38,489,489,224,509,253,39,501,PHI
