player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627863,Danuel House Jr.,Danuel,1610612755,PHI,30.0,56,38,18,0.679,807.025,112.5,85,0.107,0.164,14,0.104,9,0.106,320,225,221,846,2.57,253,95,165,49,308,281,323,329,317,361,487,321,357,250,224,227,235,290,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,25.0,77,50,27,0.649,2149.826666666667,112.8,243,0.114,0.172,126,0.364,41,0.184,705,603,680,2148,6.37,46,13,291,78,77,304,116,293,291,2,22,77,211,444,458,495,445,76,PHI
203473,Dewayne Dedmon,Dewayne,1610612755,PHI,33.0,38,23,15,0.605,426.21,110.0,100,0.231,0.356,9,0.132,19,0.576,183,132,126,430,1.71,359,281,148,115,381,157,298,34,26,399,438,198,20,173,165,164,157,353,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,25.0,37,24,13,0.649,353.49,103.7,36,0.099,0.151,10,0.135,3,0.088,150,92,120,378,2.09,365,271,123,79,398,38,405,368,359,390,431,429,395,151,135,154,145,320,PHI
1627777,Georges Niang,Georges,1610612755,PHI,30.0,78,51,27,0.654,1511.8483333333334,111.1,166,0.109,0.167,31,0.126,14,0.093,558,409,452,1496,5.34,38,10,291,71,187,203,204,320,304,246,455,248,380,366,345,364,345,122,PHI
1630531,Jaden Springer,Jaden,1610612755,PHI,20.0,16,13,3,0.813,89.26666666666667,110.9,8,0.091,0.129,7,0.412,3,0.333,25,19,27,78,0.33,445,391,29,10,474,190,483,422,443,410,19,429,97,55,56,71,59,478,PHI
1629667,Jalen McDaniels,Jalen,1610612755,PHI,25.0,80,31,49,0.388,1912.8533333333328,113.9,283,0.145,0.219,83,0.26,34,0.18,652,589,472,1944,5.32,15,191,523,417,125,365,79,192,178,32,97,95,222,417,449,373,404,123,PHI
201935,James Harden,James,1610612755,PHI,33.0,58,39,19,0.672,2135.005,113.3,314,0.151,0.221,71,0.227,31,0.145,680,550,742,2018,5.94,240,89,176,53,80,332,61,169,172,61,152,111,289,432,428,518,419,98,PHI
203954,Joel Embiid,Joel,1610612755,PHI,29.0,66,43,23,0.652,2284.1066666666666,110.2,557,0.243,0.357,66,0.192,112,0.521,743,628,708,2150,8.41,162,53,226,75,54,170,9,25,25,75,271,8,32,464,485,506,447,22,PHI
1629663,Louis King,Louis,1610612755,PHI,24.0,1,1,0,1.0,28.8,120.6,2,0.074,0.111,1,0.2,0,0.0,13,6,4,28,0.02,531,507,1,1,514,523,519,481,484,496,234,491,491,33,22,16,25,527,PHI
1630644,Mac McClung,Mac,1610612755,PHI,24.0,2,2,0,1.0,41.06666666666667,95.7,7,0.152,0.206,0,0.0,0,0.0,20,7,15,32,0.36,525,491,1,1,503,20,486,157,203,513,513,491,491,44,24,48,31,472,PHI
1630701,Michael Foster Jr.,Michael,1610612755,PHI,20.0,1,1,0,1.0,1.0333333333333334,100.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,2,0.01,531,507,1,1,539,29,531,531,531,513,513,491,491,1,1,1,1,529,PHI
1626149,Montrezl Harrell,Montrezl,1610612755,PHI,29.0,57,35,22,0.614,681.075,109.6,92,0.133,0.2,17,0.16,25,0.362,239,187,215,728,2.74,246,137,214,108,338,148,312,224,222,331,365,154,85,199,199,219,207,276,PHI
200782,P.J. Tucker,P.J.,1610612755,PHI,38.0,75,48,27,0.64,1920.055,113.3,200,0.108,0.157,39,0.14,15,0.093,599,488,681,1932,5.37,70,16,291,87,124,333,157,326,342,199,419,238,382,385,388,496,401,121,PHI
1630194,Paul Reed,Paul,1610612755,PHI,24.0,69,44,25,0.638,755.1633333333333,111.5,150,0.207,0.303,45,0.324,51,0.593,281,157,267,746,2.6,123,40,256,89,323,227,230,59,59,159,39,51,16,230,181,260,212,283,PHI
1629003,Shake Milton,Shake,1610612755,PHI,26.0,76,52,24,0.684,1567.3533333333332,110.2,152,0.096,0.145,25,0.093,13,0.086,563,457,492,1658,6.04,55,8,238,45,175,166,224,392,384,284,493,262,402,370,366,385,365,94,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,30.0,74,47,27,0.635,2435.8783333333336,111.7,357,0.15,0.218,68,0.185,40,0.16,823,605,812,2370,7.86,79,22,291,91,28,246,46,173,180,70,290,79,260,508,463,531,479,36,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,22.0,60,39,21,0.65,2015.77,112.6,153,0.079,0.115,49,0.161,8,0.044,669,457,619,1978,6.07,222,89,200,77,104,292,222,469,474,144,361,333,474,427,366,456,410,92,PHI
