player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1627863,Danuel House Jr.,Danuel,1610612755,PHI,30.0,7,3,4,0.429,42.0,0.237,0.3,0.313,0.2,0.323,0.111,0.091,0.0,0.414,0.375,0.083,0.071,0.0,0.0,0.667,0.19,0.111,0.27,81,88,71,109,154,44,17,14,98,26,116,134,165,7,10,154,57,159,147,215,103,135,35,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,25.0,11,7,4,0.636,274.0,0.15,0.152,0.17,0.268,0.25,0.061,0.072,0.241,0.114,0.143,0.157,0.114,0.271,0.265,0.214,0.183,0.11,0.151,46,35,71,23,48,127,126,107,59,71,150,144,57,163,140,92,89,44,54,151,98,138,128,PHI
203473,Dewayne Dedmon,Dewayne,1610612755,PHI,33.0,1,0,1,0.0,5.0,0.167,0.0,0.167,0.0,0.333,0.0,0.0,0.0,1.0,1.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,0.0,203,189,12,189,204,104,189,112,153,18,162,164,165,1,1,184,193,159,147,1,215,182,194,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,25.0,3,1,2,0.333,11.0,0.167,0.0,0.133,0.0,0.2,0.333,0.286,0.0,0.2,0.2,0.5,0.25,0.0,0.0,1.0,0.0,0.4,0.091,175,132,36,127,185,104,189,153,153,110,23,41,165,87,83,7,164,159,147,216,1,15,177,PHI
1627777,Georges Niang,Georges,1610612755,PHI,30.0,11,7,4,0.636,157.0,0.117,0.15,0.133,0.3,0.236,0.0,0.0,0.0,0.039,0.031,0.03,0.114,0.0,0.1,0.1,0.258,0.026,0.15,46,35,71,23,97,174,128,153,38,84,162,164,165,196,200,183,88,159,111,100,162,180,129,PHI
1630531,Jaden Springer,Jaden,1610612755,PHI,20.0,4,1,3,0.25,17.0,0.167,0.308,0.16,0.0,0.0,0.167,0.286,0.0,0.0,0.0,0.0,0.167,0.333,0.0,0.0,0.4,0.167,0.273,155,132,51,151,172,104,16,119,153,182,77,41,165,198,201,184,120,17,147,1,197,97,31,PHI
1629667,Jalen McDaniels,Jalen,1610612755,PHI,25.0,8,5,3,0.625,102.0,0.101,0.103,0.119,0.125,0.136,0.0,0.0,0.12,0.181,0.165,0.116,0.097,0.067,0.0,0.0,0.211,0.028,0.09,73,67,51,30,121,191,167,170,130,153,162,164,116,110,123,125,76,155,147,1,119,178,178,PHI
201935,James Harden,James,1610612755,PHI,33.0,11,7,4,0.636,427.0,0.257,0.226,0.245,0.292,0.278,0.327,0.333,0.063,0.224,0.183,0.542,0.31,0.308,0.095,0.294,0.169,0.315,0.251,46,35,71,23,29,36,58,50,44,52,26,23,144,69,100,5,188,26,118,185,84,31,42,PHI
203954,Joel Embiid,Joel,1610612755,PHI,29.0,9,5,4,0.556,336.0,0.305,0.264,0.265,0.056,0.112,0.571,0.549,0.246,0.289,0.28,0.171,0.407,0.12,0.61,0.275,0.229,0.496,0.295,70,67,71,50,41,12,36,39,146,163,4,5,55,44,43,82,208,133,10,175,135,9,18,PHI
1626149,Montrezl Harrell,Montrezl,1610612755,PHI,29.0,2,2,0,1.0,7.0,0.214,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,105,1,1,193,63,189,20,153,182,162,164,165,23,23,184,1,159,147,1,1,182,194,PHI
