player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1627863,Danuel House Jr.,Danuel,1610612755,PHI,30.0,7,3,4,0.429,6.0,89.3,87.1,87.1,113.2,108.8,108.8,-23.9,-21.7,-21.7,0.048,1.0,4.3,0.0,0.273,0.146,4.3,4.3,0.452,0.466,0.237,0.261,97.26,100.53,83.77,100.53,0.108,85,9,21,1.3,3.0,0.429,81,88,71,109,161,183,185,185,136,83,83,192,193,193,162,125,182,165,8,26,52,52,153,158,44,39,120,96,96,57,136,140,140,144,108,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,25.0,11,7,4,0.636,24.9,107.7,107.2,107.2,105.3,106.5,106.5,2.3,0.7,0.7,0.104,2.25,16.2,0.051,0.081,0.066,7.2,7.2,0.5,0.515,0.15,0.156,94.7,94.37,78.64,94.37,0.07,539,31,81,2.8,7.4,0.383,46,35,71,23,88,109,113,113,50,60,60,65,71,71,100,60,97,60,159,133,95,96,112,137,127,126,168,177,177,126,66,59,96,84,148,PHI
203473,Dewayne Dedmon,Dewayne,1610612755,PHI,33.0,1,0,1,0.0,5.0,89.3,90.9,90.9,134.1,140.0,140.0,-44.8,-49.1,-49.1,0.0,0.0,0.0,0.0,0.5,0.167,50.0,50.0,0.0,0.0,0.167,0.179,103.87,100.8,84.0,100.8,-0.098,11,0,1,0.0,1.0,0.0,203,189,12,189,170,184,180,180,209,215,215,208,211,211,184,167,184,165,1,12,212,212,189,194,104,98,36,93,93,210,189,200,189,177,189,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,25.0,3,1,2,0.333,3.8,99.6,95.7,95.7,112.5,104.5,104.5,-12.9,-8.9,-8.9,0.125,1.0,20.0,0.0,0.111,0.059,20.0,20.5,0.0,0.347,0.167,0.176,90.58,95.86,79.88,95.86,0.026,23,0,2,0.0,0.7,0.0,175,132,36,127,179,168,173,173,132,51,51,167,144,144,84,125,63,165,121,151,197,200,189,180,104,99,204,157,157,178,189,192,189,195,189,PHI
1627777,Georges Niang,Georges,1610612755,PHI,30.0,11,7,4,0.636,14.3,104.6,102.9,102.9,106.4,108.1,108.1,-1.7,-5.2,-5.2,0.02,0.4,4.7,0.0,0.028,0.014,11.6,11.6,0.667,0.667,0.117,0.123,94.58,94.62,78.85,94.62,0.027,311,18,36,1.6,3.3,0.5,46,35,71,23,130,137,142,142,59,72,72,92,123,123,182,164,181,165,195,200,156,157,22,27,174,172,171,173,173,176,104,108,128,137,54,PHI
1630531,Jaden Springer,Jaden,1610612755,PHI,20.0,4,1,3,0.25,4.2,99.8,100.0,100.0,98.9,90.9,90.9,0.8,9.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,16.7,17.0,1.0,0.922,0.167,0.173,89.98,93.67,78.06,93.67,0.11,33,4,4,1.0,1.0,1.0,155,132,51,151,175,167,157,157,30,23,23,76,25,25,184,167,184,165,198,201,191,193,1,4,104,108,207,184,184,51,155,173,146,177,1,PHI
1629667,Jalen McDaniels,Jalen,1610612755,PHI,25.0,8,5,3,0.625,12.7,110.9,107.7,107.7,100.5,99.5,99.5,10.4,8.2,8.2,0.071,1.67,17.9,0.033,0.14,0.087,10.7,10.7,0.475,0.475,0.101,0.107,90.89,92.68,77.24,92.68,0.046,195,8,20,1.0,2.5,0.4,73,67,51,30,136,77,109,109,33,32,32,18,28,28,137,90,78,98,83,84,141,141,141,156,191,185,199,198,198,161,141,141,146,146,135,PHI
201935,James Harden,James,1610612755,PHI,33.0,11,7,4,0.636,38.8,106.3,108.7,108.7,112.5,114.0,114.0,-6.2,-5.3,-5.3,0.37,2.6,27.2,0.014,0.156,0.082,10.5,10.5,0.478,0.538,0.257,0.26,93.39,91.74,76.45,91.74,0.137,818,72,183,6.5,16.6,0.393,46,35,71,23,13,123,102,102,131,151,151,128,124,124,7,46,28,142,67,95,138,137,140,112,36,40,184,203,203,28,31,25,33,27,143,PHI
203954,Joel Embiid,Joel,1610612755,PHI,29.0,9,5,4,0.556,37.4,108.5,110.2,110.2,110.9,111.3,111.3,-2.4,-1.1,-1.1,0.13,0.69,9.6,0.048,0.216,0.132,13.9,14.1,0.448,0.561,0.305,0.308,94.28,93.39,77.82,93.39,0.133,655,66,153,7.3,17.0,0.431,70,67,71,50,30,103,91,91,116,124,124,98,86,86,81,152,159,66,26,39,177,177,154,90,12,16,173,187,187,31,36,33,26,24,106,PHI
1626149,Montrezl Harrell,Montrezl,1610612755,PHI,29.0,2,2,0,1.0,3.5,100.0,85.7,85.7,115.4,107.1,107.1,-15.4,-21.4,-21.4,0.0,0.0,0.0,0.0,0.2,0.111,0.0,0.0,0.0,0.0,0.214,0.25,86.33,96.69,80.58,96.69,-0.073,14,0,3,0.0,1.5,0.0,184,105,1,1,186,165,187,187,151,65,65,172,191,190,184,167,184,165,33,53,1,1,189,194,63,44,209,136,136,207,189,183,189,168,189,PHI
