close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1630595,Cade Cunningham,1610612765,DET,G,21.0,12,12,1.0,6.67,15.5,0.43,0.479,-0.049
1630191,Isaiah Stewart,1610612765,DET,F-C,22.0,50,50,1.0,7.16,14.68,0.488,0.488,-0.001
1631105,Jalen Duren,1610612765,DET,C,19.0,67,67,1.0,6.21,12.76,0.487,0.491,-0.005
1631093,Jaden Ivey,1610612765,DET,G,21.0,74,74,1.0,5.89,11.66,0.505,0.468,0.037
1630165,Killian Hayes,1610612765,DET,G,21.0,76,76,1.0,5.76,11.51,0.501,0.469,0.032
1628963,Marvin Bagley III,1610612765,DET,F,24.0,42,42,1.0,5.57,11.31,0.493,0.495,-0.003
202711,Bojan Bogdanović,1610612765,DET,F,34.0,59,59,1.0,5.63,11.19,0.503,0.475,0.028
1630164,James Wiseman,1610612765,DET,C,22.0,44,44,1.0,5.64,10.0,0.564,0.499,0.064
1630587,Isaiah Livers,1610612765,DET,F,24.0,52,52,1.0,4.31,9.33,0.462,0.468,-0.007
202709,Cory Joseph,1610612765,DET,G,31.0,61,61,1.0,3.97,7.87,0.504,0.459,0.045
202692,Alec Burks,1610612765,DET,G,31.0,51,51,1.0,3.59,7.41,0.484,0.468,0.016
1628977,Hamidou Diallo,1610612765,DET,G,24.0,56,56,1.0,2.88,6.5,0.442,0.474,-0.032
1630181,R.J. Hampton,1610612765,DET,G,22.0,43,43,1.0,3.19,6.37,0.5,0.473,0.027
203585,Rodney McGruder,1610612765,DET,G,31.0,30,30,1.0,2.97,6.0,0.494,0.467,0.028
1630647,Eugene Omoruyi,1610612765,DET,F,26.0,39,39,1.0,2.59,5.97,0.433,0.466,-0.033
1631197,Jared Rhoden,1610612765,DET,G,23.0,11,11,1.0,2.0,5.09,0.393,0.451,-0.058
1631205,Buddy Boeheim,1610612765,DET,F,23.0,9,9,1.0,1.89,4.44,0.425,0.471,-0.046
1630296,Braxton Key,1610612765,DET,F,26.0,2,2,1.0,0.5,1.5,0.333,0.453,-0.119
1630649,Stanley Umude,1610612765,DET,G,24.0,1,1,1.0,0.0,1.0,0.0,0.421,-0.421
