group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1627747,Caris LeVert,Caris,1610612737,ATL,30.0,20,14,6,0.7,62.305,6,0,7,10,12,13,10,46,0,0,7,4,37.8,160,77,240,64,145,70,242,35,119,276,289,322,322,208,1,349,160,181
Players,203991,Clint Capela,Clint,1610612737,ATL,31.0,17,10,7,0.588,36.00333333333333,2,6,4,14,8,14,5,32,2,2,3,2,33.4,190,154,262,134,219,185,67,69,92,223,303,226,277,60,390,229,215,204
Players,1631230,Dominick Barlow,Dominick,1610612737,ATL,22.0,3,1,2,0.333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,380,375,105,372,496,248,242,189,331,1,1,1,1,208,1,1,339,447
Players,1630700,Dyson Daniels,Dyson,1610612737,ATL,22.0,39,20,19,0.513,148.31666666666666,8,8,4,28,47,34,27,122,5,1,18,8,142.2,9,12,481,211,7,48,36,69,26,479,454,472,492,10,287,486,91,21
Players,1629726,Garrison Mathews,Garrison,1610612737,ATL,28.0,11,6,5,0.545,20.01333333333333,0,0,0,0,7,5,0,14,0,0,5,2,9.0,254,229,214,175,279,248,242,189,331,204,179,1,190,208,1,296,215,328
Players,1627777,Georges Niang,Georges,1610612737,ATL,31.0,23,11,12,0.478,43.29,0,0,0,4,10,8,11,34,1,0,8,3,18.2,133,135,372,280,199,248,242,189,205,251,240,332,286,120,1,374,183,270
Players,1630552,Jalen Johnson,Jalen,1610612737,ATL,23.0,17,10,7,0.588,74.55833333333334,4,2,4,14,31,12,12,46,2,1,3,4,69.0,190,154,262,134,117,120,176,69,92,429,277,349,322,60,287,229,160,99
Players,1630811,Keaton Wallace,Keaton,1610612737,ATL,26.0,6,4,2,0.667,7.641666666666667,0,0,0,2,0,0,1,2,0,0,0,1,5.0,322,275,105,73,368,248,242,189,246,1,1,123,44,208,1,1,270,371
Players,1626204,Larry Nance Jr.,Larry,1610612737,ATL,32.0,4,2,2,0.5,17.28,0,7,0,8,10,0,5,8,0,1,2,0,20.9,359,335,105,212,291,248,50,189,142,251,1,226,130,208,287,185,339,258
Players,1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,22.0,6,3,3,0.5,6.506666666666667,0,2,0,2,0,1,0,6,0,0,0,1,8.8,322,304,148,212,382,248,176,189,246,1,91,1,101,208,1,1,270,330
Players,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,24.0,31,16,15,0.516,111.18833333333332,8,16,2,30,34,20,20,86,5,2,12,13,122.5,44,55,433,204,44,48,9,122,21,443,365,429,436,10,390,447,50,27
Players,1629611,Terance Mann,Terance,1610612737,ATL,28.0,17,6,11,0.353,34.943333333333335,0,3,0,0,11,6,5,28,1,0,4,2,14.4,190,229,352,366,222,248,141,189,331,264,201,226,255,120,1,268,215,287
Players,1629027,Trae Young,Trae,1610612737,ATL,26.0,38,18,20,0.474,150.58,25,13,11,30,48,32,28,118,1,4,13,45,220.3,11,31,487,283,6,5,13,9,21,480,448,478,488,120,460,460,1,3
Players,1630249,Vít Krejčí,Vít,1610612737,ATL,24.0,13,8,5,0.615,27.46333333333333,0,0,0,0,7,14,6,24,0,1,2,2,10.8,233,187,214,111,255,248,242,189,331,204,303,244,242,208,287,185,215,314
Players,1642258,Zaccharie Risacher,Zaccharie,1610612737,ATL,20.0,11,5,6,0.455,19.23333333333333,0,0,0,2,4,0,6,20,0,1,1,2,11.3,254,243,240,300,284,248,242,189,246,155,1,244,223,208,287,115,215,309
