player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1628988,Aaron Holiday,Aaron,1610612745,HOU,28.0,3,3,0,1.0,9.1,97.9,93.2,93.2,123.2,116.7,116.7,-25.2,-23.4,-23.4,0.214,3.0,18.8,0.04,0.038,0.039,0.063,0.063,0.005,0.0051,0.203,0.219,99.85,105.15,87.62,105.15,0.039,59,4,10,1.3,3.3,0.4,176,88,1,1,147,181,183,183,186,161,161,190,187,187,41,21,82,102,202,191,50,52,115,136,69,60,81,28,28,171,156,150,135,126,140
1630578,Alperen Sengun,Alperen,1610612745,HOU,22.0,7,3,4,0.429,36.6,109.4,111.0,111.0,103.0,104.0,104.0,6.3,7.0,7.0,0.266,2.47,18.3,0.077,0.225,0.152,0.07400000000000001,0.075,0.00462,0.00491,0.278,0.284,94.79,93.66,78.05,93.66,0.157,499,59,131,8.4,18.7,0.45,86,88,75,101,24,99,95,95,46,53,53,56,53,53,24,38,85,39,18,18,69,68,151,154,19,18,163,170,170,21,33,32,14,12,97
1641708,Amen Thompson,Amen,1610612745,HOU,22.0,7,3,4,0.429,33.1,111.2,110.2,110.2,108.7,109.6,109.6,2.6,0.6,0.6,0.164,1.92,16.9,0.079,0.116,0.098,0.08800000000000001,0.08800000000000001,0.005,0.00545,0.208,0.215,95.48,95.53,79.61,95.53,0.116,461,42,85,6.0,12.1,0.494,86,88,75,101,46,84,99,99,93,98,98,79,92,92,68,66,95,38,111,66,93,95,115,110,63,65,150,150,150,59,55,62,34,42,62
1641715,Cam Whitmore,Cam,1610612745,HOU,20.0,3,3,0,1.0,1.8,68.0,53.3,53.3,196.7,171.4,171.4,-128.7,-118.1,-118.1,0.0,0.0,0.0,0.0,0.25,0.077,0.0,0.0,0.0,0.0,0.125,0.157,109.53,132.57,110.48,132.57,-0.032,15,0,2,0.0,0.7,0.0,176,88,1,1,216,211,215,215,218,218,218,218,218,218,192,177,192,180,15,118,1,1,203,206,162,134,7,1,1,210,203,196,203,200,203
1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,7,3,4,0.429,29.4,112.4,114.8,114.8,109.1,111.4,111.4,3.3,3.4,3.4,0.066,1.0,9.7,0.047,0.062,0.055,0.09699999999999999,0.098,0.00524,0.005849999999999999,0.185,0.184,93.6,91.65,76.38,91.65,0.057,391,28,63,4.0,9.0,0.444,86,88,75,101,66,73,56,56,99,121,121,75,75,75,150,116,152,82,186,165,112,115,99,84,86,96,181,199,199,151,75,77,65,65,102
1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,7,3,4,0.429,40.0,113.0,115.3,115.3,108.3,111.4,111.4,4.7,3.9,3.9,0.173,2.38,21.4,0.01,0.088,0.05,0.09,0.08800000000000001,0.00575,0.00632,0.175,0.183,95.42,93.17,77.64,93.17,0.111,544,40,93,5.7,13.3,0.43,86,88,75,101,7,67,49,49,90,120,120,68,72,72,61,40,65,169,148,173,97,94,63,53,101,99,152,175,175,62,60,53,42,37,116
1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,7,3,4,0.429,20.5,103.3,101.4,101.4,103.5,104.2,104.2,-0.2,-2.8,-2.8,0.047,0.4,7.5,0.044,0.139,0.089,0.18899999999999997,0.191,0.00647,0.006770000000000001,0.138,0.145,95.44,96.0,80.0,96.0,0.099,286,17,34,2.4,4.9,0.5,86,88,75,101,99,147,154,154,49,55,55,97,118,118,172,171,172,87,87,88,197,196,35,36,148,147,151,148,148,84,102,111,96,106,49
1630224,Jalen Green,Jalen,1610612745,HOU,23.0,7,3,4,0.429,31.3,112.3,115.0,115.0,107.2,109.4,109.4,5.1,5.6,5.6,0.135,2.0,16.0,0.014,0.14,0.081,0.08,0.079,0.0044800000000000005,0.00482,0.208,0.216,97.24,95.15,79.29,95.15,0.093,434,32,86,4.6,12.3,0.372,86,88,75,101,58,74,54,54,79,95,95,64,63,63,88,51,104,164,84,109,80,80,159,159,62,64,129,155,155,92,67,61,56,41,162
201145,Jeff Green,Jeff,1610612745,HOU,38.0,3,3,0,1.0,1.8,68.0,53.3,53.3,196.7,171.4,171.4,-128.7,-118.1,-118.1,0.0,0.0,0.0,0.111,0.0,0.077,0.0,0.0,0.005,0.005,0.188,0.235,109.53,132.57,110.48,132.57,0.048,15,1,3,0.3,1.0,0.333,176,88,1,1,216,211,215,215,218,218,218,218,218,218,192,177,192,18,204,118,1,1,115,144,83,48,7,1,1,166,188,191,192,190,174
1629111,Jock Landale,Jock,1610612745,HOU,29.0,1,1,0,1.0,4.9,33.3,36.4,36.4,136.1,145.5,145.5,-102.7,-109.1,-109.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.154,0.167,117.53,108.83,90.69,108.83,0.065,11,1,2,1.0,2.0,0.5,212,139,1,1,180,219,219,219,211,214,214,215,215,215,192,177,192,180,204,208,1,1,115,144,130,126,1,17,17,139,188,196,147,154,49
