group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,2564,Boris Diaw,,1610612759,SAS,34.0,1,1,0,1.0,0.1,300.0,300.0,300.0,0.0,0.0,0.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,205.71,171.43,205.72,0.0,1,0,0,0.0,0.0,0.0,98,60,1,1,130,1,1,1,1,1,1,1,1,1,45,25,45,48,83,88,1,1,74,83,107,107,3,6,6,81,74,99,74,99,74
,201980,Danny Green,,1610612759,SAS,29.0,5,2,3,0.4,3.6,110.1,107.9,107.9,107.3,111.8,111.8,2.8,-3.9,-3.9,0.0,0.0,0.0,0.0,0.154,0.057,0.0,0.0,0.00375,0.00375,0.091,0.095,97.29,96.43,80.36,96.43,0.019,38,1,4,0.2,0.8,0.25,34,31,89,68,46,27,34,34,69,75,75,45,57,57,45,25,45,48,40,70,1,1,50,65,87,87,53,58,58,77,44,34,65,61,60
,2561,David West,,1610612759,SAS,35.0,3,1,2,0.333,2.4,147.1,125.0,125.0,86.4,93.3,93.3,60.6,31.7,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.059,0.068,100.29,104.32,86.94,104.32,0.0,16,1,1,0.3,0.3,1.0,49,60,69,81,87,6,9,9,35,43,43,5,22,22,45,25,45,48,83,88,1,1,4,7,101,99,37,30,30,81,44,76,46,85,1
,202695,Kawhi Leonard,,1610612759,SAS,25.0,5,2,3,0.4,3.6,114.1,112.8,112.8,107.3,111.8,111.8,6.8,1.1,1.1,0.0,0.0,0.0,0.045,0.077,0.057,0.083,0.084,0.0042899999999999995,0.00639,0.267,0.275,98.61,97.33,81.11,97.33,0.193,39,3,7,0.6,1.4,0.429,34,31,89,68,44,23,23,23,69,75,75,40,44,44,45,25,45,36,72,70,96,96,46,27,26,28,45,50,50,29,19,22,28,32,43
,200746,LaMarcus Aldridge,,1610612759,SAS,30.0,5,2,3,0.4,3.5,111.8,110.5,110.5,110.5,111.8,111.8,1.4,-1.2,-1.2,0.0,0.0,0.0,0.091,0.083,0.088,0.0,0.0,0.005,0.00634,0.295,0.315,98.59,98.65,82.21,98.65,0.226,38,4,9,0.8,1.8,0.444,34,31,89,68,54,26,27,27,79,75,75,47,55,55,45,25,45,21,70,49,1,1,34,28,24,24,46,43,43,23,11,17,20,23,40
,1938,Manu Ginobili,,1610612759,SAS,38.0,3,1,2,0.333,0.7,121.5,140.0,140.0,131.6,140.0,140.0,-10.1,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.63,107.06,89.22,107.06,0.111,5,0,0,0.0,0.0,0.0,49,60,69,81,120,14,6,6,116,122,122,68,47,47,1,25,1,48,83,88,1,1,74,83,107,107,13,22,22,52,74,99,74,99,74
,201988,Patty Mills,,1610612759,SAS,27.0,1,0,1,0.0,1.7,56.4,60.0,60.0,66.7,66.7,66.7,-10.3,-6.7,-6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.475,120.65,116.01,96.68,116.01,-2.0,5,0,3,0.0,3.0,0.0,98,99,19,99,106,119,115,115,11,9,9,69,60,60,45,25,45,48,83,88,1,1,74,83,2,4,10,13,13,130,74,47,74,6,74
,1495,Tim Duncan,,1610612759,SAS,40.0,3,1,2,0.333,3.1,102.2,110.0,110.0,114.2,106.3,106.3,-12.0,3.8,3.8,0.0,0.0,0.0,0.063,0.333,0.136,0.0,0.0,0.0,0.0,0.08,0.078,95.06,94.02,78.35,94.02,0.03,20,0,2,0.0,0.7,0.0,49,60,69,81,67,41,31,31,87,68,68,70,40,40,45,25,45,27,8,28,1,1,74,83,93,93,66,68,68,72,74,61,74,65,74
,2225,Tony Parker,,1610612759,SAS,34.0,5,2,3,0.4,3.2,117.9,108.6,108.6,111.1,116.1,116.1,6.8,-7.6,-7.6,0.25,0.0,20.0,0.059,0.083,0.069,0.0,0.0,0.00333,0.00488,0.205,0.226,95.6,97.61,81.34,97.61,0.092,35,2,6,0.4,1.2,0.333,34,31,89,68,59,18,33,33,81,94,94,41,61,61,22,25,21,29,70,59,1,1,55,55,42,39,62,48,48,61,28,25,42,42,48
