close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,20.0,82,82,0.662,4.65,8.87,0.524,0.551,-0.026
203476,Gorgui Dieng,1610612750,MIN,C-F,26.0,82,82,0.631,3.76,6.72,0.559,0.549,0.01
203952,Andrew Wiggins,1610612750,MIN,G-F,21.0,81,81,0.364,2.6,4.67,0.558,0.545,0.013
202357,Nemanja Bjelica,1610612750,MIN,F,28.0,60,57,0.531,2.45,4.32,0.568,0.537,0.031
201593,Nikola Pekovic,1610612750,MIN,C,30.0,12,12,0.672,2.08,3.42,0.61,0.541,0.068
202962,Greg Smith,1610612750,MIN,C,25.0,18,17,0.698,2.06,3.33,0.617,0.555,0.062
201937,Ricky Rubio,1610612750,MIN,G,25.0,76,70,0.33,2.05,3.22,0.637,0.539,0.097
708,Kevin Garnett,1610612750,MIN,F,40.0,38,33,0.553,1.66,2.87,0.578,0.545,0.033
203897,Zach LaVine,1610612750,MIN,G,21.0,82,69,0.286,1.57,2.44,0.645,0.541,0.104
2419,Tayshaun Prince,1610612750,MIN,F,36.0,74,60,0.377,1.14,2.08,0.545,0.544,0.002
203940,Adreian Payne,1610612750,MIN,F,25.0,46,40,0.537,1.33,2.07,0.642,0.558,0.084
203498,Shabazz Muhammad,1610612750,MIN,F,23.0,82,68,0.338,1.16,1.95,0.594,0.535,0.059
1626145,Tyus Jones,1610612750,MIN,G,20.0,36,26,0.333,1.28,1.75,0.73,0.553,0.177
204014,Damjan Rudez,1610612750,MIN,F,30.0,27,23,0.384,0.89,1.41,0.632,0.534,0.098
