close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203078,Bradley Beal,1610612764,WAS,G,26.0,81,81,1.0,513,1090,0.471,0.451,0.02
201145,Jeff Green,1610612764,WAS,F,32.0,76,76,1.0,448,959,0.467,0.465,0.002
1628418,Thomas Bryant,1610612764,WAS,C,21.0,70,70,1.0,427,876,0.487,0.48,0.007
203107,Tomas Satoransky,1610612764,WAS,G-F,27.0,78,78,1.0,385,786,0.49,0.448,0.042
203953,Jabari Parker,1610612764,WAS,F,24.0,62,62,1.0,336,706,0.476,0.46,0.016
2772,Trevor Ariza,1610612764,WAS,F,33.0,68,68,1.0,362,683,0.53,0.461,0.069
1626171,Bobby Portis,1610612764,WAS,F,24.0,48,48,1.0,275,533,0.516,0.471,0.045
202322,John Wall,1610612764,WAS,G,28.0,32,32,1.0,178,377,0.472,0.45,0.022
1628972,Troy Brown Jr.,1610612764,WAS,F,19.0,45,45,1.0,134,304,0.441,0.44,0.0
1626184,Chasson Randle,1610612764,WAS,G,26.0,48,48,1.0,153,298,0.513,0.446,0.067
1626155,Sam Dekker,1610612764,WAS,F,25.0,44,44,1.0,143,290,0.493,0.457,0.036
101133,Ian Mahinmi,1610612764,WAS,C,32.0,32,32,1.0,134,264,0.508,0.466,0.042
202325,Wesley Johnson,1610612764,WAS,F-G,31.0,37,37,1.0,85,182,0.467,0.456,0.011
203895,Jordan McRae,1610612764,WAS,G,28.0,21,21,1.0,64,131,0.489,0.45,0.039
2730,Dwight Howard,1610612764,WAS,C,33.0,9,9,1.0,45,98,0.459,0.493,-0.034
1627758,Ron Baker,1610612764,WAS,G,26.0,11,11,1.0,25,55,0.455,0.431,0.024
1628421,Devin Robinson,1610612764,WAS,F,24.0,7,7,1.0,15,34,0.441,0.444,-0.003
1627780,Gary Payton II,1610612764,WAS,G,26.0,2,2,1.0,3,8,0.375,0.421,-0.046
1627855,Okaro White,1610612764,WAS,F,26.0,3,3,1.0,1,4,0.25,0.426,-0.176
