GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,203460,Andre Roberson,Andre,1610612760,OKC,24.0,8,3,5,0.375,6.556666666666667,2,2,1.0,0,0,0.0,1,2,0.5,2,1,3,0,0,0,1,0,3,1,5,-15,11.6,0,0,10.0,9,21,122,76,75,28,61,1,33,68,33,35,27,36,5,50,28,45,44,36,10,1,110,37,34,124,39,36,2,41
Players,201627,Anthony Morrow,Anthony,1610612760,OKC,30.0,1,0,1,0.0,0.1183333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,98,99,19,99,129,74,99,74,33,68,33,46,49,46,48,83,88,45,44,36,32,1,1,64,83,55,106,36,2,107
Players,203079,Dion Waiters,Dion,1610612760,OKC,24.0,8,4,4,0.5,28.22833333333333,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,0,2,0,5,-12,7.9,0,0,9.0,9,18,114,49,17,28,34,24,11,27,13,46,49,46,48,32,44,19,18,36,32,1,92,64,34,121,51,36,2,47
Players,202683,Enes Freedom,Enes,1610612760,OKC,24.0,2,2,0,1.0,6.145,3,3,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,1,0,6,8,11.4,0,0,10.0,78,31,1,1,78,19,47,1,33,68,33,46,49,46,19,50,44,45,44,36,10,1,52,64,30,16,41,36,2,41
Players,201142,Kevin Durant,Kevin,1610612760,OKC,27.0,10,5,5,0.5,31.636666666666667,4,20,0.2,1,3,0.333,4,5,0.8,0,4,4,0,5,1,2,2,2,4,13,-19,21.8,1,0,24.0,1,10,122,49,11,11,5,69,11,20,22,11,15,20,48,13,22,45,2,11,3,120,92,10,15,129,18,15,2,15
Players,201566,Russell Westbrook,Russell,1610612760,OKC,27.0,10,5,5,0.5,31.636666666666667,4,17,0.235,0,6,0.0,11,12,0.917,2,7,9,5,8,0,0,1,2,10,19,-19,29.3,8,0,33.0,1,10,122,49,11,11,6,68,33,4,33,2,2,16,5,4,3,3,1,36,32,102,92,2,7,129,11,1,2,7
Players,201586,Serge Ibaka,Serge,1610612760,OKC,26.0,8,3,5,0.375,25.22833333333333,0,1,0.0,0,1,0.0,0,0,0.0,1,3,4,1,0,1,2,0,5,0,0,-27,15.3,1,0,11.0,9,21,122,76,22,74,76,74,33,35,33,46,49,46,19,23,22,19,44,11,3,1,127,64,83,131,26,15,2,38
Players,203500,Steven Adams,Steven,1610612760,OKC,22.0,9,5,4,0.556,28.633333333333333,3,3,1.0,0,0,0.0,2,2,1.0,4,4,8,0,0,0,1,0,4,1,8,-11,20.6,5,0,18.0,3,10,114,48,15,19,47,1,33,68,33,22,27,1,1,13,7,45,44,36,10,1,119,37,20,116,20,4,2,20
