season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1629650,Moses Brown,Moses,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,9.4,61.9,59.1,59.1,170.1,157.1,157.1,-108.2,-98.1,-98.1,0.0,0.0,0.0,0.125,0.143,0.133,0.0,0.0,0.8,0.8,0.217,0.227,102.78,109.4,91.17,109.4,0.138,22,4,5,4.0,5.0,0.8,1,1,1,1,22396,25032,25109,25109,25693,25434,25434,25760,25643,25643,18990,13196,18990,2338,10269,5508,1,1,3020,3277,8222,7854,9330,2392,2392,6914,9264,16241,9264,16241,1634,1,9:26,2021,2022
2021-22,1629636,Darius Garland,Darius,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,23.2,167.6,166.7,166.7,82.8,85.7,85.7,84.8,81.0,81.0,0.32,0.0,53.3,0.0,0.065,0.042,0.0,0.0,0.786,0.786,0.135,0.135,101.98,100.49,83.74,100.49,0.145,48,4,7,4.0,7.0,0.571,1,1,1,1,13491,240,181,181,2355,2929,2929,280,272,272,2845,13196,486,13184,18956,19516,1,1,3359,3692,18597,18980,10619,12502,12502,6104,9264,12670,9264,12670,6408,1,23:10,2021,2022
2021-22,1630205,Lamar Stevens,Lamar,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,20.4,97.3,95.7,95.7,143.7,137.5,137.5,-46.4,-41.8,-41.8,0.143,0.67,13.3,0.083,0.063,0.075,20.0,20.0,0.4,0.4,0.25,0.254,107.11,110.5,92.08,110.5,0.024,46,4,10,4.0,10.0,0.4,1,1,1,1,15659,18840,19582,19582,24612,23851,23851,24120,23731,23731,10128,11182,13706,4562,19090,13430,22101,22245,17096,18737,4946,5352,3837,1910,1910,20810,9264,8192,9264,8192,14448,1,20:25,2021,2022
2021-22,200765,Rajon Rondo,Rajon,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,24.6,136.8,137.0,137.0,104.6,100.0,100.0,32.2,37.0,37.0,0.481,13.0,68.4,0.0,0.154,0.08,5.3,5.3,0.6,0.6,0.1,0.1,105.98,108.37,90.31,108.37,0.125,54,2,5,2.0,5.0,0.4,1,1,1,1,12309,1820,1796,1796,10317,7147,7147,2763,2087,2088,738,10,214,13184,9385,12435,10978,11069,8703,10218,22062,22479,4947,2946,2946,8301,15413,16241,15413,16241,14448,1,24:35,2021,2022
2021-22,1629685,Dylan Windler,Dylan,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,18.9,80.2,76.2,76.2,147.8,137.2,137.2,-67.6,-61.0,-61.0,0.154,0.0,40.0,0.043,0.143,0.081,0.0,0.0,0.333,0.333,0.063,0.065,101.15,107.75,89.79,107.75,0.006,42,1,3,1.0,3.0,0.333,1,1,1,1,16797,23520,23906,23906,24931,23834,23834,25171,24943,24943,9572,13196,1649,9008,10269,12269,1,1,18921,20397,24293,24290,12080,3336,3336,22007,18993,19932,18993,19932,16922,1,18:56,2021,2022
2021-22,1630612,Ruben Nembhard Jr.,Ruben,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,3.2,28.6,25.0,25.0,188.2,200.0,200.0,-159.6,-175.0,-175.0,0.0,0.0,0.0,0.0,0.5,0.2,50.0,50.0,0.0,0.0,0.25,0.286,109.44,113.68,94.74,113.68,-0.083,8,0,1,0.0,1.0,0.0,1,1,1,1,24811,25668,25676,25676,25823,25887,25887,25946,25970,25970,18990,13196,18990,13184,138,1570,25540,25551,22477,23122,4946,3279,2247,1063,1064,25184,22477,23284,22477,23284,22477,1,3:10,2021,2022
2021-22,1629164,Brandon Goodwin,Brandon,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,8.0,55.6,55.6,55.6,187.7,172.2,172.2,-132.1,-116.7,-116.7,0.2,0.5,20.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.222,0.222,104.21,108.68,90.57,108.68,-0.128,18,0,2,0.0,2.0,0.0,1,1,1,1,22907,25296,25225,25225,25820,25774,25774,25868,25834,25827,6740,11575,8746,13184,22354,23308,25369,25383,22477,23122,7633,8393,7146,2766,2774,25525,22477,21680,22477,21680,22477,1,7:57,2021,2022
2021-22,1628374,Lauri Markkanen,Lauri,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,20.7,158.1,159.1,159.1,80.9,82.2,82.2,77.2,76.9,76.9,0.0,0.0,0.0,0.0,0.241,0.156,0.0,0.0,0.909,0.933,0.25,0.255,104.6,103.44,86.2,103.44,0.245,44,8,11,8.0,11.0,0.727,1,1,1,1,15500,377,291,291,2051,2285,2285,337,315,315,18990,13196,18990,13184,3669,3781,1,1,1882,1660,4946,5255,6610,7778,7778,1019,2352,6941,2352,6941,2615,1,20:39,2021,2022
2021-22,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,17.9,148.8,143.6,143.6,92.8,95.0,95.0,56.0,48.6,48.6,0.105,0.0,33.3,0.053,0.048,0.05,0.0,0.0,0.5,0.5,0.091,0.094,105.1,105.64,88.03,105.64,0.027,39,2,4,2.0,4.0,0.5,1,1,1,1,17586,756,1031,1031,4856,5574,5574,744,1111,1111,13154,13196,2729,7698,20652,18008,1,1,11790,14677,22787,22865,5941,5107,5107,20556,15413,18068,15413,18068,8341,1,17:57,2021,2022
2021-22,1627747,Caris LeVert,Caris,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,29.0,146.1,146.8,146.8,81.5,82.8,82.8,64.6,64.0,64.0,0.188,6.0,40.0,0.0,0.0,0.0,6.7,6.7,0.286,0.381,0.136,0.134,105.43,104.34,86.95,104.34,0.035,62,2,7,2.0,7.0,0.286,1,1,1,1,8724,902,800,800,2137,2397,2397,539,520,520,7633,405,1649,13184,22354,23308,12117,12360,20366,19284,18386,19128,5562,6620,6620,19796,15413,12670,15413,12670,19255,1,28:59,2021,2022
