close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203994,Jusuf Nurkić,1610612757,POR,C,28.0,52,51,0.456,4.56,7.38,0.617,0.653,-0.036
1629234,Drew Eubanks,1610612757,POR,F-C,26.0,78,77,0.492,3.56,6.04,0.59,0.641,-0.051
1629014,Anfernee Simons,1610612757,POR,G,24.0,62,62,0.403,3.77,5.65,0.669,0.632,0.036
1630219,Skylar Mays,1610612757,POR,G,25.0,6,6,0.449,3.83,5.17,0.742,0.624,0.118
1631303,Justin Minaya,1610612757,POR,F,24.0,4,4,0.455,3.25,5.0,0.65,0.622,0.028
203081,Damian Lillard,1610612757,POR,G,32.0,58,56,0.41,3.1,4.55,0.682,0.629,0.053
1630570,Trendon Watford,1610612757,POR,F,22.0,60,54,0.46,2.9,4.45,0.652,0.636,0.016
203924,Jerami Grant,1610612757,POR,F,29.0,63,62,0.385,2.6,4.35,0.599,0.638,-0.039
1631466,Nate Williams,1610612757,POR,G,24.0,5,5,0.467,2.8,4.2,0.667,0.621,0.045
1629629,Cam Reddish,1610612757,POR,F-G,23.0,40,39,0.361,2.33,3.6,0.646,0.633,0.012
1631101,Shaedon Sharpe,1610612757,POR,G,20.0,80,75,0.401,2.19,3.41,0.641,0.627,0.014
1626159,Justise Winslow,1610612757,POR,F-G,27.0,29,27,0.369,1.86,3.21,0.581,0.642,-0.062
1629642,Nassir Little,1610612757,POR,F-G,23.0,54,52,0.404,1.78,2.81,0.632,0.626,0.005
1631133,Jabari Walker,1610612757,POR,F,20.0,51,40,0.523,1.51,2.73,0.554,0.625,-0.071
1631219,John Butler Jr.,1610612757,POR,F,20.0,18,15,0.448,1.5,2.61,0.574,0.629,-0.054
1629680,Matisse Thybulle,1610612757,POR,G-F,26.0,67,51,0.371,1.49,2.31,0.645,0.626,0.019
1630553,Keon Johnson,1610612757,POR,G,21.0,32,24,0.418,1.25,2.0,0.625,0.607,0.018
1628995,Kevin Knox II,1610612757,POR,F,23.0,59,42,0.34,1.19,1.9,0.625,0.629,-0.004
1627853,Ryan Arcidiacono,1610612757,POR,G,29.0,14,6,0.328,0.79,1.43,0.55,0.611,-0.061
1628435,Chance Comanche,1610612757,POR,C,27.0,1,1,0.2,1.0,1.0,1.0,0.692,0.308
1630535,Greg Brown III,1610612757,POR,F,21.0,10,5,0.318,0.2,0.7,0.286,0.611,-0.326
