close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1631096,Chet Holmgren,1610612760,OKC,C-F,22.0,82,82,0.501,352,666,0.529,0.642,-0.114
1628983,Shai Gilgeous-Alexander,1610612760,OKC,G,25.0,75,75,0.398,256,415,0.617,0.624,-0.007
1630581,Josh Giddey,1610612760,OKC,G,21.0,80,80,0.43,203,353,0.575,0.619,-0.044
1631114,Jalen Williams,1610612760,OKC,G-F,23.0,71,70,0.437,166,309,0.537,0.632,-0.094
1629652,Luguentz Dort,1610612760,OKC,G,25.0,79,76,0.298,163,271,0.601,0.631,-0.03
1641717,Cason Wallace,1610612760,OKC,G,20.0,82,76,0.34,159,250,0.636,0.623,0.013
1630598,Aaron Wiggins,1610612760,OKC,G,25.0,78,72,0.403,123,233,0.528,0.625,-0.097
1630198,Isaiah Joe,1610612760,OKC,G,24.0,77,69,0.353,117,192,0.609,0.633,-0.024
202687,Bismack Biyombo,1610612760,OKC,C,31.0,38,35,0.447,106,184,0.576,0.629,-0.053
1631119,Jaylin Williams,1610612760,OKC,F,22.0,69,60,0.364,121,183,0.661,0.635,0.027
203488,Mike Muscala,1610612760,OKC,F-C,33.0,47,41,0.471,89,144,0.618,0.631,-0.013
1629026,Kenrich Williams,1610612760,OKC,G-F,29.0,69,58,0.368,94,140,0.671,0.625,0.047
202330,Gordon Hayward,1610612760,OKC,F,34.0,51,46,0.323,85,126,0.675,0.63,0.045
1631172,Ousmane Dieng,1610612760,OKC,F,21.0,31,24,0.37,32,54,0.593,0.599,-0.007
1630322,Lindy Waters III,1610612760,OKC,F,26.0,29,23,0.287,20,37,0.541,0.602,-0.062
1630846,Olivier Sarr,1610612760,OKC,C,25.0,11,5,0.353,7,12,0.583,0.58,0.004
1641749,Keyontae Johnson,1610612760,OKC,F,24.0,7,3,0.294,4,5,0.8,0.553,0.247
1641745,Adam Flagler,1610612760,OKC,G,24.0,2,1,0.25,1,1,1.0,0.833,0.167
