close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1631096,Chet Holmgren,1610612760,OKC,C-F,22.0,82,82,0.743,489,987,0.495,0.563,-0.067
1628983,Shai Gilgeous-Alexander,1610612760,OKC,G,25.0,75,75,0.589,322,614,0.524,0.538,-0.014
1630581,Josh Giddey,1610612760,OKC,G,21.0,80,80,0.649,288,532,0.541,0.539,0.002
1629652,Luguentz Dort,1610612760,OKC,G,25.0,79,78,0.565,261,513,0.509,0.536,-0.027
1631114,Jalen Williams,1610612760,OKC,G-F,23.0,71,71,0.685,241,484,0.498,0.542,-0.044
1641717,Cason Wallace,1610612760,OKC,G,20.0,82,81,0.625,233,460,0.507,0.526,-0.019
1630598,Aaron Wiggins,1610612760,OKC,G,25.0,78,78,0.647,175,374,0.468,0.54,-0.072
1631119,Jaylin Williams,1610612760,OKC,F,22.0,69,67,0.698,199,351,0.567,0.553,0.014
202687,Bismack Biyombo,1610612760,OKC,C,31.0,38,38,0.777,161,320,0.503,0.555,-0.052
1630198,Isaiah Joe,1610612760,OKC,G,24.0,77,74,0.588,176,320,0.55,0.544,0.006
1629026,Kenrich Williams,1610612760,OKC,G-F,29.0,69,68,0.679,155,258,0.601,0.542,0.058
202330,Gordon Hayward,1610612760,OKC,F,34.0,51,51,0.631,127,246,0.516,0.543,-0.026
203488,Mike Muscala,1610612760,OKC,F-C,33.0,47,46,0.745,126,228,0.553,0.553,0.0
1631172,Ousmane Dieng,1610612760,OKC,F,21.0,31,28,0.616,47,90,0.522,0.519,0.003
1630322,Lindy Waters III,1610612760,OKC,F,26.0,29,26,0.512,28,66,0.424,0.521,-0.096
1630846,Olivier Sarr,1610612760,OKC,C,25.0,11,10,0.765,9,26,0.346,0.494,-0.148
1641749,Keyontae Johnson,1610612760,OKC,F,24.0,7,6,0.588,6,10,0.6,0.506,0.094
1641745,Adam Flagler,1610612760,OKC,G,24.0,2,2,0.75,2,3,0.667,0.607,0.06
