player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1626210,Alan Williams,Alan,1610612756,PHX,24.0,8,2,6,0.25,48.5,3.0,9.1,3.0,12.1,15.2,30.3,0.0,84.8,0.0,0.0,12.1,9.1,56.4,298,333,163,391,146,119,20,72,73,272,411,1,12,200,1,406,45,58
203458,Alex Len,Alex,1610612756,PHX,24.0,22,7,15,0.318,43.9,0.0,1.9,0.0,0.0,29.6,22.2,16.7,51.9,1.9,0.0,9.3,3.7,20.4,171,228,323,374,328,228,183,184,308,412,369,399,52,69,1,368,197,347
202688,Brandon Knight,Brandon,1610612756,PHX,25.0,18,7,11,0.389,44.4,1.8,1.8,0.0,7.3,19.3,11.9,18.3,47.7,0.0,1.8,0.9,3.7,17.4,210,228,254,312,316,176,184,184,156,363,193,411,70,200,368,68,201,360
1627884,Derrick Jones Jr.,Derrick,1610612756,PHX,20.0,5,0,5,0.0,53.4,0.0,0.0,0.0,0.0,25.0,16.7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,333,407,136,407,26,228,242,184,308,400,304,1,7,200,1,1,327,396
1626164,Devin Booker,Devin,1610612756,PHX,20.0,48,16,32,0.333,48.0,7.7,3.4,2.9,8.6,15.5,20.3,12.6,45.3,0.9,2.6,5.2,9.7,41.9,5,79,434,343,166,23,113,75,135,280,350,367,88,136,394,220,39,137
1627733,Dragan Bender,Dragan,1610612756,PHX,19.0,6,2,4,0.333,43.6,0.0,0.0,0.0,0.0,12.1,33.3,12.1,48.5,3.0,0.0,6.1,0.0,16.4,322,333,116,343,336,228,242,184,308,185,416,356,66,34,1,272,327,367
202339,Eric Bledsoe,Eric,1610612756,PHX,27.0,42,17,25,0.405,46.8,3.0,2.1,6.3,15.6,16.2,19.5,12.6,41.4,0.9,1.8,5.4,9.0,59.1,21,69,423,299,221,121,174,25,40,304,342,368,126,131,365,235,51,48
201162,Jared Dudley,Jared,1610612756,PHX,31.0,22,8,14,0.364,44.2,0.0,0.0,0.0,2.5,17.7,17.7,7.6,45.6,0.0,0.0,15.2,1.3,17.8,171,211,305,327,322,228,242,184,263,334,317,190,85,200,1,420,311,356
204067,Jarell Eddie,Jarell,1610612756,PHX,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,407,25,407,429,228,242,184,308,1,1,1,402,200,1,1,327,396
2571,Leandro Barbosa,Leandro,1610612756,PHX,34.0,15,7,8,0.467,40.4,2.7,0.0,0.0,2.7,16.4,11.0,17.8,52.1,0.0,0.0,8.2,1.4,12.6,235,228,202,253,386,136,242,184,255,309,169,406,51,200,1,349,306,381
1627737,Marquese Chriss,Marquese,1610612756,PHX,19.0,21,3,18,0.143,51.2,4.8,1.9,5.7,13.3,20.0,24.8,8.6,51.4,1.9,1.0,8.6,4.8,31.4,179,302,370,405,62,64,180,31,56,368,388,235,54,66,300,352,153,240
101179,Ronnie Price,Ronnie,1610612756,PHX,34.0,1,0,1,0.0,38.3,0.0,0.0,0.0,0.0,33.3,66.7,0.0,66.7,0.0,0.0,0.0,0.0,100.0,406,407,25,407,398,228,242,184,308,417,433,1,21,200,1,1,327,5
203933,T.J. Warren,T.J.,1610612756,PHX,23.0,31,11,20,0.355,46.9,2.6,1.7,1.7,10.3,15.5,17.7,8.6,46.6,0.4,0.4,5.2,3.0,26.6,96,162,390,336,212,143,192,123,103,281,316,238,75,183,246,221,229,293
1627755,Tyler Ulis,Tyler,1610612756,PHX,21.0,13,3,10,0.231,51.2,5.4,0.0,3.6,0.0,17.9,21.4,0.0,67.9,0.0,0.0,5.4,3.6,26.3,255,302,237,397,64,55,242,58,308,337,362,1,20,200,1,232,209,295
2199,Tyson Chandler,Tyson,1610612756,PHX,34.0,28,12,16,0.429,48.7,0.9,6.7,0.0,5.4,15.2,18.4,14.8,37.7,0.4,0.0,7.6,1.8,32.5,127,150,340,281,139,216,41,184,193,273,327,391,183,182,1,337,283,231
