season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,202711,Bojan Bogdanović,Bojan,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,51.5,0.0,0.0,0.0,11.6,18.8,0.0,2.9,40.6,0.0,2.9,7.2,2.9,38.1,1,931,931,931,478,775,683,608,499,1218,1,405,1026,543,1709,1501,930,986,1,35:34,2021,2022
2021-22,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,51.8,5.3,2.7,0.0,18.7,17.3,0.0,2.7,37.3,1.3,0.0,2.7,6.7,58.8,1,931,931,931,433,394,601,608,199,1126,1,403,1200,450,1,717,398,329,1,38:51,2021,2022
2021-22,1627863,Danuel House Jr.,Danuel,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,49.7,0.0,3.3,0.0,13.3,30.0,10.0,13.3,40.0,0.0,0.0,3.3,3.3,24.7,1,931,931,931,840,775,526,608,390,1668,833,1207,1038,543,1,833,844,1428,1,14:54,2021,2022
2021-22,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,51.7,8.8,7.0,5.3,10.5,19.3,5.3,7.0,38.6,1.8,1.8,1.8,3.5,45.1,1,931,931,931,455,158,211,262,543,1243,490,685,1146,338,1552,561,821,727,1,29:27,2021,2022
2021-22,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,51.7,3.1,0.0,3.1,12.5,15.6,0.0,3.1,37.5,1.6,0.0,6.3,3.1,33.1,1,931,931,931,445,617,683,463,428,1007,1,411,1185,387,1,1370,883,1177,1,33:07,2021,2022
2021-22,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,52.4,0.0,2.9,0.0,8.8,25.0,4.4,8.8,38.2,0.0,0.0,0.0,4.4,35.9,1,931,931,931,343,775,565,608,666,1494,448,851,1163,543,1,1,678,1078,1,35:37,2021,2022
2021-22,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,51.7,3.3,5.0,6.7,10.0,18.3,5.0,10.0,36.7,1.7,0.0,3.3,3.3,51.3,1,931,931,931,448,585,357,172,579,1188,473,923,1238,362,1,833,844,528,1,31:02,2021,2022
2021-22,202355,Hassan Whiteside,Hassan,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,52.6,0.0,0.0,0.0,0.0,6.3,0.0,0.0,62.5,0.0,0.0,0.0,6.3,30.0,1,931,931,931,314,775,683,608,1223,424,1,1,219,543,1,1,447,1264,1,8:25,2021,2022
2021-22,1627823,Juancho Hernangomez,Juancho,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,50.8,0.0,0.0,0.0,0.0,27.8,16.7,22.2,44.4,0.0,5.6,0.0,5.6,48.3,1,931,931,931,612,775,683,608,1223,1602,1319,1655,818,543,1854,1,519,629,1,9:09,2021,2022
2021-22,1629672,Eric Paschall,Eric,1610612762,UTA,Utah Jazz,42100176,2022-04-28T00:00:00,UTA vs. DAL,L,48.8,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5,1,931,931,931,1017,775,17,608,77,1,1,1,1761,543,1,1,1250,99,1,3:54,2021,2022
2021-22,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,52.8,5.9,7.8,0.0,23.5,21.6,19.6,3.9,58.8,0.0,0.0,9.8,11.8,63.1,1,931,931,931,284,349,170,608,91,1337,1465,449,306,543,1,1694,81,245,1,26:56,2021,2022
2021-22,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,51.9,0.0,0.0,0.0,19.4,29.0,11.3,8.1,48.4,0.0,1.6,4.8,3.2,55.3,1,931,931,931,424,775,683,608,176,1643,975,789,681,543,1515,1156,866,429,1,32:09,2021,2022
2021-22,1627823,Juancho Hernangomez,Juancho,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,51.2,0.0,5.4,0.0,5.4,18.9,18.9,5.4,48.6,0.0,0.0,5.4,0.0,29.2,1,931,931,931,544,775,326,608,954,1220,1440,553,675,543,1,1260,1250,1299,1,18:56,2021,2022
2021-22,202711,Bojan Bogdanović,Bojan,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,53.3,0.0,0.0,0.0,0.0,26.9,13.5,11.5,50.0,0.0,0.0,5.8,3.8,5.2,1,931,931,931,235,775,683,608,1223,1579,1146,1061,575,543,1,1311,754,1726,1,27:42,2021,2022
2021-22,1630215,Jared Butler,Jared,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,42.6,0.0,0.0,0.0,0.0,0.0,18.2,0.0,54.5,0.0,0.0,0.0,9.1,10.9,1,931,931,931,1718,775,683,608,1223,1,1402,1,436,543,1,1,193,1686,1,4:41,2021,2022
2021-22,202355,Hassan Whiteside,Hassan,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,48.4,7.4,7.4,0.0,7.4,37.0,7.4,11.1,37.0,3.7,0.0,7.4,0.0,56.3,1,931,931,931,1083,239,189,608,788,1775,631,1016,1217,125,1,1513,1250,399,1,13:04,2021,2022
2021-22,1629672,Eric Paschall,Eric,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,44.4,0.0,0.0,0.0,0.0,0.0,11.1,16.7,33.3,0.0,0.0,5.6,0.0,13.3,1,931,931,931,1608,775,683,608,1223,1,950,1411,1370,543,1,1279,1250,1655,1,8:00,2021,2022
2021-22,1629638,Nickeil Alexander-Walker,Nickeil,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,42.6,0.0,0.0,0.0,36.4,0.0,18.2,0.0,54.5,0.0,0.0,0.0,9.1,97.3,1,931,931,931,1718,775,683,608,17,1,1402,1,436,543,1,1,193,37,1,4:41,2021,2022
2021-22,1627863,Danuel House Jr.,Danuel,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,48.8,0.0,0.0,4.3,4.3,19.1,14.9,10.6,42.6,2.1,0.0,2.1,4.3,33.6,1,931,931,931,1005,775,683,345,1057,1235,1229,989,923,287,1,611,701,1153,1,22:56,2021,2022
2021-22,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,52.9,0.0,0.0,0.0,4.8,23.8,16.7,7.1,57.1,0.0,0.0,2.4,2.4,28.8,1,931,931,931,274,775,683,608,1028,1444,1319,695,343,543,1,651,1018,1313,1,22:12,2021,2022
2021-22,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,53.5,0.0,0.0,5.1,10.2,23.7,11.9,10.2,47.5,0.0,0.0,1.7,1.7,20.2,1,931,931,931,215,775,683,279,571,1440,1022,950,723,543,1,549,1136,1539,1,31:35,2021,2022
2021-22,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,42100175,2022-04-25T00:00:00,UTA @ DAL,L,52.2,3.8,0.0,3.8,3.8,23.1,19.2,9.6,50.0,0.0,0.0,9.6,3.8,20.6,1,931,931,931,371,527,683,384,1087,1406,1449,903,575,543,1,1691,754,1532,1,27:08,2021,2022
