season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13,DAL @ MEM,L,48.0,38,87,0.437,5,28,0.179,16,22,0.727,10,28,38,20,18.0,6,3,7,13,15,97,-35.0,1,1231,1231,1231,121,1796,1449,1754,2427,2228,2430,1228,1008,1740,1308,1951,1966,2163,1953,1702,1712,1902,148,1892,2224,2414,1,2024,2025,False,MEM,DAL,APR
2024-25,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11,DAL vs. TOR,W,48.0,49,89,0.551,15,34,0.441,11,17,0.647,12,44,56,34,20.0,8,10,4,12,15,124,22.0,1,1,1,1,121,174,1176,157,733,1627,395,2028,1778,2210,848,50,99,186,2199,1073,57,750,92,1892,497,194,1,2024,2025,True,DAL,TOR,APR
2024-25,1610612742,DAL,Dallas Mavericks,22401159,2025-04-09,DAL vs. LAL,L,48.0,36,72,0.5,9,26,0.346,16,23,0.696,9,29,38,30,20.0,6,6,0,14,16,97,-15.0,1,1231,1231,1231,121,2070,2443,663,2097,2340,1348,1228,899,1971,1566,1807,1966,541,2199,1702,560,1,260,1670,2224,2041,1,2024,2025,True,DAL,LAL,APR
2024-25,1610612742,DAL,Dallas Mavericks,22401132,2025-04-05,DAL @ LAC,L,48.0,34,78,0.436,7,27,0.259,29,38,0.763,10,31,41,18,16.0,5,8,3,18,22,104,-31.0,1,1231,1231,1231,121,2258,2291,1766,2338,2292,2203,56,39,1462,1308,1488,1563,2327,1583,1998,187,384,1018,416,1870,2393,1,2024,2025,False,LAC,DAL,APR
2024-25,1610612742,DAL,Dallas Mavericks,22401127,2025-04-04,DAL @ LAC,L,48.0,35,77,0.455,4,20,0.2,17,26,0.654,6,33,39,19,18.0,7,0,4,14,23,91,-23.0,1,1231,1231,1231,121,2164,2335,1464,2448,2454,2393,1052,570,2185,2189,1131,1833,2257,1953,1360,2427,750,260,300,2370,2268,1,2024,2025,False,LAC,DAL,APR
2024-25,1610612742,DAL,Dallas Mavericks,22401109,2025-04-02,DAL vs. ATL,W,48.0,44,83,0.53,15,33,0.455,17,21,0.81,4,38,42,27,15.0,7,8,3,16,19,120,2.0,1,1,1,1,121,703,1922,311,733,1749,299,1052,1164,957,2385,377,1443,1013,1341,1360,187,384,570,971,735,1106,1,2024,2025,True,DAL,ATL,APR
2024-25,1610612742,DAL,Dallas Mavericks,22401095,2025-03-31,DAL vs. BKN,L,48.0,41,86,0.477,10,30,0.333,17,29,0.586,12,37,49,29,10.0,4,3,3,19,23,109,-4.0,1,1231,1231,1231,121,1234,1580,1059,1891,2077,1468,1052,325,2379,848,489,505,687,264,2190,1712,384,1258,300,1548,1415,1,2024,2025,True,DAL,BKN,MAR
2024-25,1610612742,DAL,Dallas Mavericks,22401077,2025-03-29,DAL @ CHI,W,48.0,47,101,0.465,9,30,0.3,17,21,0.81,8,33,41,28,6.0,9,8,3,18,17,120,1.0,1,1,1,1,121,335,121,1274,2097,2077,1895,1052,1164,957,1800,1131,1563,840,18,797,187,384,1018,1444,735,1176,1,2024,2025,False,CHI,DAL,MAR
2024-25,1610612742,DAL,Dallas Mavericks,22401060,2025-03-27,DAL @ ORL,W,48.0,37,78,0.474,11,22,0.5,16,22,0.727,5,35,40,21,15.0,10,1,5,17,20,101,9.0,1,1,1,1,121,1946,2291,1115,1661,2436,94,1228,1008,1740,2299,769,1715,2031,1341,539,2304,1188,792,767,2059,672,1,2024,2025,False,ORL,DAL,MAR
2024-25,1610612742,DAL,Dallas Mavericks,22401048,2025-03-25,DAL @ NYK,L,48.0,43,80,0.538,6,19,0.316,21,25,0.84,5,28,33,19,16.0,9,3,4,16,18,113,-15.0,1,1231,1231,1231,121,866,2190,245,2400,2457,1737,506,666,671,2299,1951,2337,2257,1583,797,1712,750,570,1204,1250,2041,1,2024,2025,False,NYK,DAL,MAR
2024-25,1610612742,DAL,Dallas Mavericks,22401040,2025-03-24,DAL @ BKN,W,48.0,49,87,0.563,10,31,0.323,12,16,0.75,11,30,41,34,11.0,10,1,2,15,15,120,19.0,1,1,1,1,121,174,1449,106,1891,1971,1671,1889,1907,1525,1051,1652,1563,186,429,539,2304,158,398,1892,735,260,1,2024,2025,False,BKN,DAL,MAR
2024-25,1610612742,DAL,Dallas Mavericks,22401019,2025-03-21,DAL vs. DET,W,48.0,42,80,0.525,12,34,0.353,27,36,0.75,10,34,44,25,20.0,10,7,5,16,22,123,6.0,1,1,1,1,121,1068,2190,353,1413,1627,1275,104,62,1525,1308,926,1127,1358,2199,539,346,1188,570,416,549,854,1,2024,2025,True,DAL,DET,MAR
2024-25,1610612742,DAL,Dallas Mavericks,22400998,2025-03-19,DAL @ IND,L,48.0,48,88,0.545,11,27,0.407,24,32,0.75,7,34,41,23,13.0,6,0,5,26,26,131,-4.0,1,1231,1231,1231,121,242,1314,186,1661,2292,665,238,163,1525,2024,926,1563,1759,850,1702,2427,1188,2319,94,218,1415,1,2024,2025,False,IND,DAL,MAR
2024-25,1610612742,DAL,Dallas Mavericks,22400976,2025-03-16,DAL vs. PHI,L,48.0,46,87,0.529,10,34,0.294,23,30,0.767,10,35,45,26,15.0,4,3,3,19,21,125,-5.0,1,1231,1231,1231,121,437,1449,323,1891,1627,1954,314,259,1428,1308,769,976,1195,1341,2190,1712,384,1258,575,437,1476,1,2024,2025,True,DAL,PHI,MAR
2024-25,1610612742,DAL,Dallas Mavericks,22400961,2025-03-14,DAL @ HOU,L,48.0,39,94,0.415,8,22,0.364,10,12,0.833,6,28,34,14,8.0,4,6,6,11,13,96,-37.0,1,1231,1231,1231,121,1609,570,2043,2251,2436,1156,2148,2282,699,2189,1951,2282,2444,78,2190,560,1573,52,2202,2258,2427,1,2024,2025,False,HOU,DAL,MAR
2024-25,1610612742,DAL,Dallas Mavericks,22400951,2025-03-12,DAL @ SAS,L,48.0,45,81,0.556,13,32,0.406,13,17,0.765,3,28,31,30,18.0,8,0,2,12,19,116,-10.0,1,1231,1231,1231,121,564,2117,132,1171,1863,669,1755,1778,1438,2426,1951,2414,541,1953,1073,2427,158,92,971,1025,1790,1,2024,2025,False,SAS,DAL,MAR
2024-25,1610612742,DAL,Dallas Mavericks,22400937,2025-03-10,DAL @ SAS,W,48.0,47,88,0.534,12,38,0.316,27,30,0.9,10,30,40,25,11.0,5,2,2,18,24,133,4.0,1,1,1,1,121,335,1314,268,1413,1078,1737,104,259,246,1308,1652,1715,1358,429,1998,2078,158,1018,215,150,986,1,2024,2025,False,SAS,DAL,MAR
2024-25,1610612742,DAL,Dallas Mavericks,22400921,2025-03-09,DAL vs. PHX,L,48.0,43,88,0.489,17,42,0.405,13,16,0.813,5,27,32,29,7.0,8,2,4,13,10,116,-9.0,1,1231,1231,1231,121,866,1314,853,410,568,700,1755,1907,924,2299,2068,2378,687,38,1073,2078,750,148,2410,1025,1735,1,2024,2025,True,DAL,PHX,MAR
2024-25,1610612742,DAL,Dallas Mavericks,22400906,2025-03-07,DAL vs. MEM,L,48.0,37,96,0.385,15,41,0.366,22,24,0.917,11,34,45,24,12.0,7,7,12,13,20,111,-11.0,1,1231,1231,1231,121,1946,392,2315,733,681,1141,406,791,182,1051,926,976,1570,640,1360,346,2430,148,767,1402,1848,1,2024,2025,True,DAL,MEM,MAR
