season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42021,1628425,Sterling Brown,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.0,9,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,DAL
42021,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.0,18,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2,DAL
42021,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.0,18,0.02,1.0,0.67,0.25,0.0,0.25,0.0,0.5,0.67,4,4,2,3,1,DAL
42021,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.0,10,0.5,0.444,0.33,0.0,0.33,0.0,0.0,0.22,0.33,9,4,2,6,4,DAL
42021,202722,Dāvis Bertāns,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.0,18,0.1,1.125,0.5,0.0,0.0,0.0,0.0,0.5,0.56,8,9,4,8,4,DAL
42021,1628373,Frank Ntilikina,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.706,12,0.49,0.722,0.33,0.17,0.33,0.17,0.0,0.33,0.39,18,13,3,9,6,DAL
42021,1628973,Jalen Brunson,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.953,18,0.18,0.394,0.18,0.03,0.12,0.03,0.0,0.18,0.2,33,13,5,28,23,DAL
42021,1629029,Luka Dončić,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.165,15,0.06,1.154,0.45,0.08,0.08,0.0,0.0,0.46,0.59,13,15,5,11,6,DAL
42021,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.095,16,0.47,1.25,0.5,0.25,0.12,0.12,0.0,0.56,0.6,16,20,5,10,5,DAL
42021,203915,Spencer Dinwiddie,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.082,18,0.16,1.28,0.71,0.16,0.16,0.16,0.0,0.64,0.76,25,32,12,17,5,DAL
42021,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.388,18,0.38,0.956,0.46,0.1,0.14,0.1,0.02,0.43,0.51,91,87,32,70,38,DAL
42021,203493,Reggie Bullock Jr.,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.541,18,0.48,0.874,0.43,0.11,0.19,0.07,0.03,0.39,0.48,119,104,37,86,49,DAL
