group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,201167,Arron Afflalo,,1610612752,NYK,30.0,31,11,20,0.355,4.0,0.0,0.3,0.1,0.5,1.3,1.3,0.9,3.7,0.0,0.1,0.5,0.3,3.2,100,157,395,323,47,234,94,149,140,367,368,394,22,181,305,366,175,94
,2546,Carmelo Anthony,,1610612752,NYK,32.0,31,13,18,0.419,3.8,0.2,0.3,0.1,0.6,1.1,1.0,0.9,3.2,0.0,0.2,0.4,0.8,4.5,100,129,361,282,72,146,77,128,104,335,284,387,48,181,406,302,25,37
,203921,Cleanthony Early,,1610612752,NYK,25.0,2,0,2,0.0,2.6,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.5,0.5,0.1,374,408,75,408,233,234,237,175,303,423,289,1,200,200,1,339,66,399
,202682,Derrick Williams,,1610612752,NYK,25.0,8,3,5,0.375,4.4,0.5,0.4,0.8,1.3,1.0,1.0,0.8,4.5,0.0,0.1,0.0,0.5,3.8,296,293,153,308,18,19,44,3,16,280,289,348,10,200,368,1,66,60
,1626170,Jerian Grant,,1610612752,NYK,23.0,11,3,8,0.273,1.9,0.0,0.0,0.3,0.5,1.4,0.6,0.1,2.0,0.0,0.0,0.2,0.5,2.4,269,293,204,376,297,234,237,38,107,378,163,108,200,200,1,111,60,154
,101181,Jose Calderon,,1610612752,NYK,34.0,27,11,16,0.407,3.6,0.0,0.0,0.0,0.1,1.1,0.9,0.9,2.7,0.0,0.0,0.2,0.2,2.0,131,157,324,288,91,234,237,175,295,311,273,402,116,173,1,151,196,208
,202338,Kevin Seraphin,,1610612752,NYK,26.0,5,2,3,0.4,3.1,0.4,0.0,0.0,0.4,1.2,1.0,0.4,0.8,0.4,0.0,0.6,0.0,3.4,329,326,109,291,167,34,237,175,153,347,289,185,370,9,1,396,326,82
,204001,Kristaps Porziņģis,,1610612752,NYK,20.0,30,11,19,0.367,2.8,0.1,0.3,0.1,0.5,0.9,0.8,0.7,1.9,0.3,0.0,0.4,0.4,3.5,107,157,379,316,208,215,90,122,136,259,216,344,240,12,1,287,106,71
,203124,Kyle O'Quinn,,1610612752,NYK,26.0,7,3,4,0.429,0.8,0.0,0.1,0.0,0.3,0.6,0.3,0.0,0.6,0.0,0.0,0.1,0.1,1.0,301,293,127,269,393,234,161,175,205,159,86,1,391,200,1,81,251,324
,202498,Lance Thomas,,1610612752,NYK,28.0,25,11,14,0.44,2.9,0.2,0.1,0.0,0.4,1.0,1.2,0.5,2.5,0.0,0.0,0.5,0.2,1.4,151,157,298,261,198,122,210,175,153,280,362,232,145,170,263,368,206,274
,204038,Langston Galloway,,1610612752,NYK,24.0,35,13,22,0.371,3.3,0.1,0.1,0.0,0.2,1.1,0.8,0.7,2.7,0.0,0.1,0.7,0.1,2.1,70,129,412,312,138,160,203,175,231,327,218,346,114,184,337,412,251,189
,200811,Lou Amundson,,1610612752,NYK,33.0,3,2,1,0.667,2.7,0.0,0.0,0.0,0.0,1.3,1.0,0.7,3.3,0.0,0.0,0.3,0.3,1.5,357,326,31,61,213,234,237,175,303,369,289,306,36,200,1,234,128,267
,201577,Robin Lopez,,1610612752,NYK,28.0,28,12,16,0.429,3.2,0.0,0.5,0.0,0.9,1.0,0.8,0.6,2.9,0.3,0.0,0.3,0.3,3.2,128,144,324,269,151,234,19,175,48,277,223,269,78,20,256,232,176,89
,2756,Sasha Vujacic,,1610612752,NYK,32.0,15,4,11,0.267,2.2,0.0,0.0,0.0,0.0,0.9,0.7,0.5,2.0,0.0,0.1,0.5,0.1,1.0,233,270,251,377,267,234,237,175,303,259,202,260,200,200,307,378,262,315
