season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1628977,Hamidou Diallo,Hamidou,1610612765,DET,Detroit Pistons,22001069,2021-05-16T00:00:00,DET vs. MIA,L,30.466666666666665,4,3,1,4,19,4,5,38,0,0,4,5,20.0,1,11623,11623,11623,6214,2302,2672,8074,8241,22243,7453,10757,20147,7210,1,19926,1350,11085,1,30:28,2020,2021
2020-21,1626143,Jahlil Okafor,Jahlil,1610612765,DET,Detroit Pistons,22001069,2021-05-16T00:00:00,DET vs. MIA,L,24.28333333333333,0,2,0,6,6,3,0,26,1,1,3,3,15.0,1,11623,11623,11623,10959,10450,4436,8314,5533,8925,6122,1,13521,2271,15321,16132,3793,14235,1,24:17,2020,2021
2020-21,1630180,Saddiq Bey,Saddiq,1610612765,DET,Detroit Pistons,22001069,2021-05-16T00:00:00,DET vs. MIA,L,36.56666666666667,0,3,0,6,19,6,7,50,1,1,2,4,38.0,1,11623,11623,11623,1858,10450,2672,8314,5533,22243,11464,14170,22637,2271,15321,10833,2281,3130,1,36:34,2020,2021
2020-21,202709,Cory Joseph,Cory,1610612765,DET,Detroit Pistons,22001069,2021-05-16T00:00:00,DET vs. MIA,L,30.78333333333333,2,0,4,8,10,5,0,34,1,0,2,1,30.3,1,11623,11623,11623,5977,5653,8917,1571,3599,15109,9759,1,18392,2271,1,10833,10308,5700,1,30:47,2020,2021
2020-21,1628367,Josh Jackson,Josh,1610612765,DET,Detroit Pistons,22001069,2021-05-16T00:00:00,DET vs. MIA,L,24.15,2,2,0,4,6,5,5,32,0,2,3,3,26.1,1,11623,11623,11623,11058,5653,4436,8314,8241,8925,9759,10757,17352,7210,20949,16132,3793,7651,1,24:09,2020,2021
2020-21,1630240,Saben Lee,Saben,1610612765,DET,Detroit Pistons,22001069,2021-05-16T00:00:00,DET vs. MIA,L,27.7,0,0,2,10,12,7,7,46,1,0,1,0,23.9,1,11623,11623,11623,8351,10450,8917,4206,2235,17651,13510,14170,22157,2271,1,4919,16020,8778,1,27:42,2020,2021
2020-21,1630165,Killian Hayes,Killian,1610612765,DET,Detroit Pistons,22001069,2021-05-16T00:00:00,DET vs. MIA,L,30.9,4,0,0,0,19,6,4,42,0,1,5,2,16.0,1,11623,11623,11623,5895,2302,8917,8314,16797,22243,11464,8544,21396,7210,15321,21997,6289,13603,1,30:54,2020,2021
2020-21,1629076,Tyler Cook,Tyler,1610612765,DET,Detroit Pistons,22001069,2021-05-16T00:00:00,DET vs. MIA,L,35.15,4,4,0,12,19,9,7,52,0,0,1,1,24.3,1,11623,11623,11623,2790,2302,1490,8314,1338,22243,16732,14170,22807,7210,1,4919,10308,8575,1,35:09,2020,2021
2020-21,1629686,Deividas Sirvydis,Deividas,1610612765,DET,Detroit Pistons,22001054,2021-05-14T00:00:00,DET vs. DEN,L,19.22,0,0,0,4,8,6,6,26,0,0,0,1,16.2,1,11623,11623,11623,14757,10450,8917,8314,8241,12130,11464,12448,13521,7210,1,1,10308,13471,1,19:13,2020,2021
2020-21,1629076,Tyler Cook,Tyler,1610612765,DET,Detroit Pistons,22001054,2021-05-14T00:00:00,DET vs. DEN,L,34.4,1,1,0,14,11,10,8,40,1,0,2,2,24.5,1,11623,11623,11623,3315,10108,8560,8314,801,16410,18026,15689,20848,2271,1,10833,6289,8482,1,34:24,2020,2021
2020-21,1628977,Hamidou Diallo,Hamidou,1610612765,DET,Detroit Pistons,22001054,2021-05-14T00:00:00,DET vs. DEN,L,35.06333333333333,6,4,2,16,5,6,2,36,2,0,3,4,45.9,1,11623,11623,11623,2855,827,1490,4206,447,7357,11464,4043,19340,697,1,16132,2281,1475,1,35:04,2020,2021
2020-21,1628367,Josh Jackson,Josh,1610612765,DET,Detroit Pistons,22001054,2021-05-14T00:00:00,DET vs. DEN,L,33.083333333333336,3,2,4,4,16,8,6,46,3,1,3,3,45.5,1,11623,11623,11623,4279,3656,4436,1571,8241,21053,15168,12448,22157,231,15321,16132,3793,1525,1,33:05,2020,2021
