close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203501,Tim Hardaway Jr.,1610612737,ATL,G,25.0,6,6,0.381,2.0,5.33,0.375,0.385,-0.01
200794,Paul Millsap,1610612737,ATL,F,32.0,6,6,0.26,1.5,4.17,0.36,0.378,-0.018
203145,Kent Bazemore,1610612737,ATL,F-G,27.0,6,6,0.361,0.83,3.67,0.227,0.366,-0.139
203471,Dennis Schröder,1610612737,ATL,G,23.0,6,6,0.247,1.33,3.33,0.4,0.367,0.033
1627752,Taurean Prince,1610612737,ATL,F,23.0,6,6,0.413,0.67,3.17,0.211,0.38,-0.17
101141,Ersan Ilyasova,1610612737,ATL,F,30.0,6,4,0.414,0.67,2.0,0.333,0.329,0.004
200757,Thabo Sefolosha,1610612737,ATL,F,33.0,2,2,0.75,1.0,1.5,0.667,0.378,0.289
101181,Jose Calderon,1610612737,ATL,G,35.0,6,6,0.391,0.0,1.5,0.0,0.342,-0.342
2399,Mike Dunleavy,1610612737,ATL,G-F,36.0,5,5,0.4,0.2,1.2,0.167,0.334,-0.167
203488,Mike Muscala,1610612737,ATL,F-C,25.0,6,3,0.189,0.33,1.17,0.286,0.356,-0.071
2730,Dwight Howard,1610612737,ATL,C,31.0,6,3,0.095,0.5,0.67,0.75,0.406,0.345
