group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203932,Aaron Gordon,,1610612743,DEN,25.0,4,3,1,0.75,47.8,0.0,0.0,0.0,0.0,16.1,6.5,9.7,25.8,3.2,0.0,0.0,3.2,30.3,36,19,23,27,57,21,26,9,47,96,60,112,90,10,1,1,52,69
,1627846,Abdel Nader,,1610612756,PHX,27.0,1,1,0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,54,1,1,121,21,26,9,47,1,1,1,105,20,1,1,63,106
,202692,Alec Burks,,1610612752,NYK,29.0,2,1,1,0.5,49.8,11.8,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,0.0,5.9,52.9,75,54,23,52,39,4,26,9,47,1,1,1,54,20,1,1,35,33
,1627936,Alex Caruso,,1610612747,LAL,27.0,1,1,0,1.0,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,54,1,1,51,21,26,9,47,1,1,1,105,20,1,1,63,106
,2738,Andre Iguodala,,1610612748,MIA,37.0,1,0,1,0.0,62.2,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,100,23,100,4,21,26,9,47,1,132,1,105,20,1,1,63,106
,1629014,Anfernee Simons,,1610612757,POR,22.0,1,0,1,0.0,21.3,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,100,23,100,113,21,26,9,47,132,1,1,105,20,1,1,63,106
,203076,Anthony Davis,,1610612747,LAL,28.0,1,1,0,1.0,47.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,16.7,0.0,0.0,16.7,170.0,97,54,1,1,68,21,26,9,5,1,1,1,60,1,1,1,13,3
,203085,Austin Rivers,,1610612743,DEN,28.0,3,3,0,1.0,47.4,9.4,0.0,0.0,0.0,15.6,6.3,9.4,25.0,0.0,0.0,3.1,3.1,34.4,53,19,1,1,64,9,26,9,47,93,59,111,91,20,1,67,53,62
,1628389,Bam Adebayo,,1610612748,MIA,23.0,1,0,1,0.0,53.0,0.0,0.0,0.0,0.0,5.3,31.6,10.5,31.6,0.0,0.0,10.5,5.3,48.9,97,100,23,100,21,21,26,9,47,56,124,115,69,20,1,106,37,36
,1627732,Ben Simmons,,1610612755,PHI,24.0,7,2,5,0.286,43.2,8.7,0.0,0.0,4.3,8.7,13.0,8.7,43.5,0.0,0.0,2.2,15.2,37.6,19,35,123,85,86,10,26,9,44,74,81,108,37,20,1,59,17,55
,201933,Blake Griffin,,1610612751,BKN,32.0,4,1,3,0.25,52.7,0.0,0.0,0.0,0.0,9.1,13.6,0.0,27.3,4.5,0.0,4.5,4.5,25.9,36,54,98,90,25,21,26,9,47,76,83,1,87,8,1,77,41,79
,1626171,Bobby Portis,,1610612749,MIL,26.0,2,2,0,1.0,49.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,48.0,75,35,1,1,47,21,26,9,47,114,1,1,105,20,132,1,63,39
,203992,Bogdan Bogdanović,,1610612737,ATL,28.0,5,3,2,0.6,45.0,0.0,0.0,0.0,0.0,22.2,8.3,0.0,38.9,0.0,0.0,2.8,2.8,27.8,30,19,69,48,83,21,26,9,47,119,64,1,47,20,1,63,55,76
,202711,Bojan Bogdanović,,1610612762,UTA,32.0,7,4,3,0.571,46.7,0.0,9.1,0.0,0.0,0.0,9.1,9.1,63.6,0.0,0.0,4.5,4.5,34.5,19,11,98,50,76,21,13,9,47,1,66,109,12,20,1,77,41,60
,203078,Bradley Beal,,1610612764,WAS,28.0,2,1,1,0.5,43.1,0.0,0.0,0.0,0.0,7.7,15.4,0.0,30.8,0.0,0.0,0.0,7.7,38.5,75,54,23,52,90,21,26,9,47,66,89,1,75,20,1,1,27,53
,201572,Brook Lopez,,1610612749,MIL,33.0,5,3,2,0.6,51.6,0.0,3.4,0.0,6.8,6.8,11.9,0.0,20.3,3.4,0.0,3.4,6.8,48.8,30,19,69,48,28,21,24,9,41,65,76,1,97,9,1,71,30,38
,1628971,Bruce Brown,,1610612751,BKN,24.0,4,1,3,0.25,54.2,0.0,6.9,0.0,6.9,13.8,10.3,0.0,48.3,0.0,3.4,3.4,0.0,39.0,36,54,98,90,18,21,16,9,40,90,71,1,29,20,121,72,63,49
,1627854,Bryn Forbes,,1610612749,MIL,27.0,3,1,2,0.333,15.3,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,54,69,74,120,21,26,9,47,128,1,1,105,20,1,1,63,106
,203468,CJ McCollum,,1610612757,POR,29.0,3,0,3,0.0,55.7,11.1,0.0,11.1,0.0,11.1,18.5,0.0,29.6,0.0,0.0,14.8,0.0,11.9,53,100,98,100,15,6,26,3,47,84,104,1,79,20,1,116,63,95
,1629661,Cameron Johnson,,1610612756,PHX,25.0,4,2,2,0.5,43.2,0.0,0.0,0.0,0.0,10.5,26.3,15.8,21.1,0.0,0.0,10.5,0.0,0.0,36,35,69,52,87,21,26,9,47,81,120,128,95,20,1,106,63,106
