season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,203518,Alex Abrines,Alex,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,18.3,105.1,104.8,104.8,100.2,102.3,102.3,4.9,2.4,2.4,0.071,1.0,7.7,0.125,0.143,0.133,0.077,0.077,0.005,0.005,0.235,0.241,112.52,111.48,92.9,111.48,0.109,42,4,11,4.0,11.0,0.364,1,13060,13060,13060,17358,13115,13598,13598,9513,10445,10445,10583,11572,11572,15359,7076,16694,2284,10157,5544,12449,12575,11001,14171,6718,6732,861,1195,1195,10352,8702,6285,8702,6285,16344,1,18:18,2016,2017
2016-17,201959,Taj Gibson,Taj,1610612760,OKC,Oklahoma City Thunder,21601225,2017-04-12T00:00:00,OKC vs. DEN,L,22.1,88.7,88.5,88.5,108.0,113.7,113.7,-19.2,-25.3,-25.3,0.0,0.0,0.0,0.1,0.167,0.13,0.067,0.068,0.00364,0.00477,0.25,0.245,114.46,111.69,93.07,111.69,0.097,52,4,11,4.0,11.0,0.364,1,13060,13060,13060,14209,21120,21202,21202,14067,17053,17053,19806,21397,21397,18531,13122,18531,3442,8030,5922,11507,11911,18011,15993,5114,6363,562,1147,1147,12016,8702,6285,8702,6285,16344,1,22:08,2016,2017
2016-17,1627734,Domantas Sabonis,Domantas,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,32.4,105.1,111.7,111.7,96.3,100.0,100.0,8.9,11.7,11.7,0.158,1.5,12.5,0.056,0.212,0.13,0.083,0.085,0.00406,0.0051,0.266,0.262,92.74,88.28,73.57,88.28,0.173,60,6,16,6.0,16.0,0.375,1,1,1,1,5441,13052,9709,9709,7384,8369,8369,8979,7850,7850,8894,5873,13172,7272,5225,5817,13050,13574,16532,13685,4104,4800,21303,24712,24712,3989,4424,2293,4424,2293,15774,1,32:21,2016,2017
2016-17,202708,Norris Cole,Norris,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,23.2,119.7,125.0,125.0,107.0,114.9,114.9,12.7,10.1,10.1,0.188,0.0,18.8,0.0,0.074,0.038,0.0,0.0,0.00409,0.004699999999999999,0.21,0.209,104.07,98.28,81.9,98.28,0.091,48,4,11,4.0,11.0,0.364,1,1,1,1,13288,5512,3627,3627,13484,17631,17631,7499,8430,8430,7276,13122,9257,12923,17924,19916,1,1,16436,16159,9495,10098,5376,12848,12848,12829,8702,6285,8702,6285,16344,1,23:12,2016,2017
2016-17,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,21.7,121.1,124.4,124.4,105.1,113.0,113.0,16.0,11.4,11.4,0.059,0.0,14.3,0.048,0.269,0.17,0.0,0.0,0.005,0.0051,0.107,0.106,105.95,100.72,83.94,100.72,0.07,45,2,5,2.0,5.0,0.4,1,1,1,1,14559,4953,3918,3918,12357,16654,16654,6328,7952,7952,16442,13122,11819,8383,2730,2966,1,1,11001,13597,21946,22203,3656,9064,9064,15525,15070,16180,15070,16180,14323,1,21:41,2016,2017
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,29.8,98.3,98.2,98.2,99.5,103.6,103.6,-1.2,-5.4,-5.4,0.063,0.25,9.1,0.194,0.097,0.145,0.364,0.364,0.008329999999999999,0.008329999999999999,0.147,0.149,91.35,89.55,74.62,89.55,0.132,56,5,6,5.0,6.0,0.833,1,1,1,1,7641,16928,17290,17290,9017,11240,11240,13218,14976,14976,16120,12897,15701,804,15421,4560,25272,25285,2078,2288,17601,17724,22593,24004,24004,7778,6330,14148,6330,14148,1306,1,29:45,2016,2017
2016-17,203518,Alex Abrines,Alex,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,14.7,126.0,126.7,126.7,78.0,77.4,77.4,48.0,49.2,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.01,0.01,0.108,0.111,99.57,99.7,83.09,99.7,0.111,30,2,3,2.0,3.0,0.667,1,1,1,1,20047,3334,3207,3207,1788,1725,1725,951,892,892,18531,13122,18531,12923,22443,23356,23291,23393,404,646,21888,21897,11156,10589,10589,10101,15070,20108,15070,20108,2938,1,14:41,2016,2017
2016-17,2555,Nick Collison,Nick,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,7.9,79.9,78.6,78.6,119.6,126.7,126.7,-39.7,-48.1,-48.1,0.5,0.0,33.3,0.0,0.375,0.176,0.0,0.0,0.01,0.01,0.118,0.119,90.24,88.29,73.57,88.29,0.259,14,2,2,2.0,2.0,1.0,1,1,1,1,23339,23422,23537,23537,19976,22381,22381,23748,24561,24561,473,13122,2634,12923,751,2627,1,1,404,646,20944,21088,23470,24707,24707,846,15070,21916,15070,21916,1,1,7:53,2016,2017
2016-17,203902,Semaj Christon,Semaj,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,29.9,88.5,89.5,89.5,103.4,107.1,107.1,-14.9,-17.7,-17.7,0.3,0.0,54.5,0.033,0.031,0.032,0.0,0.0,0.002,0.002,0.076,0.077,92.75,90.6,75.5,90.6,0.045,57,1,5,1.0,5.0,0.2,1,1,1,1,7490,21187,20888,20888,11349,13272,13272,18447,19434,19434,3125,13122,415,10702,21990,20918,1,1,21752,22628,24141,24129,21287,23190,23190,18446,18863,16180,18863,16180,21344,1,29:56,2016,2017
2016-17,202713,Kyle Singler,Kyle,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,28.2,95.4,100.0,100.0,96.5,100.0,100.0,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.066,0.0,0.0,0.00375,0.0042699999999999995,0.203,0.203,90.63,86.91,72.43,86.91,0.046,52,4,12,4.0,12.0,0.333,1,1,1,1,8961,18371,15569,15569,7450,8369,8369,13159,12419,12419,18531,13122,18531,12923,11254,14925,1,1,17469,17675,10228,10789,23211,25224,25224,18384,8702,5196,8702,5196,16811,1,28:10,2016,2017
2016-17,203506,Victor Oladipo,Victor,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,34.1,95.8,98.5,98.5,105.4,110.4,110.4,-9.5,-12.0,-12.0,0.316,0.75,19.4,0.083,0.15,0.118,0.258,0.255,0.0053100000000000005,0.00577,0.309,0.317,97.18,93.61,78.01,93.61,0.133,66,8,16,8.0,16.0,0.5,1,1,1,1,4045,18155,17131,17131,12507,15224,15224,16468,17523,17523,2842,10535,9123,4526,9736,7101,24073,23987,10773,10741,1814,1765,15188,19912,19912,7667,2021,2293,2021,2293,8149,1,34:06,2016,2017
2016-17,202683,Enes Freedom,Enes,1610612760,OKC,Oklahoma City Thunder,21601213,2017-04-11T00:00:00,OKC @ MIN,W,18.3,112.4,115.4,115.4,103.2,110.8,110.8,9.2,4.6,4.6,0.077,0.5,5.9,0.25,0.136,0.19,0.11800000000000001,0.121,0.003,0.0037,0.327,0.33,104.89,99.95,83.29,99.95,0.023,39,3,10,3.0,10.0,0.3,1,1,1,1,17401,8915,7681,7681,11258,15434,15434,8843,10659,10659,14882,11199,17773,239,11023,2042,16561,16944,20013,19475,1285,1389,4540,10227,10227,20641,11660,7506,11660,7506,19048,1,18:15,2016,2017
2016-17,203902,Semaj Christon,Semaj,1610612760,OKC,Oklahoma City Thunder,21601198,2017-04-09T00:00:00,OKC @ DEN,W,22.7,77.1,74.0,74.0,96.6,94.0,94.0,-19.5,-20.0,-20.0,0.0,0.0,0.0,0.0,0.043,0.019,0.0,0.0,0.005,0.005,0.053,0.055,102.36,105.96,88.3,105.96,0.014,50,1,3,1.0,3.0,0.333,1,1,1,1,13758,23897,24222,24222,7539,6055,6055,19871,20047,20050,18531,13122,18531,12923,21016,22763,1,1,11001,14171,24917,24911,7311,3499,3499,21322,18863,20108,18863,20108,16811,1,22:39,2016,2017
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,21601198,2017-04-09T00:00:00,OKC @ DEN,W,26.6,125.1,127.8,127.8,114.0,113.0,113.0,11.1,14.8,14.8,0.091,2.0,15.4,0.2,0.174,0.189,0.077,0.078,0.00444,0.00506,0.167,0.164,98.06,97.44,81.2,97.44,0.08,54,4,9,4.0,9.0,0.444,1,1,1,1,10334,3582,2928,2928,17391,16619,16619,8109,6683,6688,13571,3570,11315,606,7727,2122,12449,12768,14973,13945,14758,15785,13651,14107,14116,14359,8702,8880,8702,8880,12539,1,26:36,2016,2017
2016-17,201959,Taj Gibson,Taj,1610612760,OKC,Oklahoma City Thunder,21601198,2017-04-09T00:00:00,OKC @ DEN,W,17.8,106.8,105.7,105.7,138.7,141.7,141.7,-31.9,-36.0,-36.0,0.0,0.0,0.0,0.04,0.143,0.077,0.16699999999999998,0.168,0.00333,0.004050000000000001,0.261,0.26,96.54,96.0,80.0,96.0,0.016,35,3,9,3.0,9.0,0.333,1,1,1,1,17810,12080,13097,13097,24553,24941,24941,22684,23314,23315,18531,13122,18531,9472,10157,12752,19921,20545,18559,18314,4436,4940,16226,16360,16360,21141,11660,8880,11660,8880,16811,1,17:45,2016,2017
2016-17,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21601198,2017-04-09T00:00:00,OKC @ DEN,W,22.2,120.7,121.7,121.7,81.9,81.8,81.8,38.8,39.9,39.9,0.0,0.0,0.0,0.0,0.042,0.022,0.0,0.0,0.005,0.005,0.038,0.039,97.83,97.44,81.2,97.44,0.019,46,1,2,1.0,2.0,0.5,1,1,1,1,14176,5148,4864,4864,2471,2408,2408,1657,1509,1509,18531,13122,18531,12923,21179,22401,1,1,11001,14171,25191,25207,14062,14107,14112,20902,18863,21916,18863,21916,8149,1,22:10,2016,2017
2016-17,202683,Enes Freedom,Enes,1610612760,OKC,Oklahoma City Thunder,21601198,2017-04-09T00:00:00,OKC @ DEN,W,16.9,79.4,78.4,78.4,99.8,97.3,97.3,-20.4,-18.9,-18.9,0.2,0.5,5.6,0.261,0.105,0.19,0.111,0.11,0.00462,0.00493,0.386,0.395,103.41,105.4,87.83,105.4,0.18,37,6,13,6.0,13.0,0.462,1,1,1,1,18510,23492,23585,23585,9172,7586,7586,20122,19778,19784,6368,11199,17943,230,14329,2042,15675,15841,14489,15610,372,402,6127,3906,3906,3523,4424,4303,4424,4303,12016,1,16:51,2016,2017
2016-17,202713,Kyle Singler,Kyle,1610612760,OKC,Oklahoma City Thunder,21601198,2017-04-09T00:00:00,OKC @ DEN,W,34.2,107.0,108.3,108.3,97.4,97.1,97.1,9.6,11.2,11.2,0.125,0.0,27.3,0.051,0.063,0.056,0.0,0.0,0.005,0.005,0.098,0.098,100.28,99.75,83.12,99.75,0.085,72,4,8,4.0,8.0,0.5,1,1,1,1,4000,12005,11560,11560,7887,7511,7511,8680,8022,8022,10885,13122,4836,7972,19088,16668,1,1,11001,14171,22739,22926,10122,10522,10522,13584,8702,10580,8702,10580,8149,1,34:10,2016,2017
2016-17,1627734,Domantas Sabonis,Domantas,1610612760,OKC,Oklahoma City Thunder,21601198,2017-04-09T00:00:00,OKC @ DEN,W,12.5,81.9,80.8,80.8,96.7,96.3,96.3,-14.8,-15.5,-15.5,0.0,0.0,0.0,0.067,0.2,0.12,0.33299999999999996,0.33299999999999996,0.0,0.0,0.214,0.217,100.84,101.76,84.8,101.76,-0.075,26,0,4,0.0,4.0,0.0,1,1,1,1,21404,22982,23154,23154,7581,7106,7106,18427,18747,18747,18531,13122,18531,5989,5635,6877,24707,24749,22732,23374,8868,9171,9299,7631,7631,25090,22732,18194,22732,18194,22732,1,12:30,2016,2017
2016-17,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,21601198,2017-04-09T00:00:00,OKC @ DEN,W,37.0,121.6,122.4,122.4,109.3,110.7,110.7,12.3,11.7,11.7,0.556,5.0,21.3,0.05,0.412,0.216,0.043,0.040999999999999995,0.00609,0.006790000000000001,0.416,0.439,99.01,98.08,81.73,98.08,0.347,76,17,32,17.0,32.0,0.531,1,1,1,1,1907,4788,4622,4622,14829,15359,15359,7669,7837,7837,341,595,7726,8039,522,1241,9980,9912,7821,6218,225,203,12063,13151,13151,286,10,21,10,21,7940,1,36:57,2016,2017
2016-17,203460,Andre Roberson,Andre,1610612760,OKC,Oklahoma City Thunder,21601198,2017-04-09T00:00:00,OKC @ DEN,W,17.7,117.0,114.3,114.3,129.0,133.3,133.3,-12.1,-19.0,-19.0,0.063,0.0,50.0,0.0,0.111,0.05,0.0,0.0,0.01,0.01,0.022,0.023,96.81,96.27,80.23,96.27,0.011,35,1,1,1.0,1.0,1.0,1,1,1,1,17857,6703,8215,8215,23013,23763,23763,17478,19807,19807,16120,13122,481,12923,13517,17788,1,1,404,646,25335,25338,15791,15951,15951,21530,18863,23566,18863,23566,1,1,17:42,2016,2017
2016-17,203506,Victor Oladipo,Victor,1610612760,OKC,Oklahoma City Thunder,21601198,2017-04-09T00:00:00,OKC @ DEN,W,32.7,102.2,102.9,102.9,107.5,104.5,104.5,-5.3,-1.6,-1.6,0.087,0.67,9.5,0.0,0.214,0.083,0.14300000000000002,0.14400000000000002,0.002,0.00252,0.224,0.223,97.45,98.45,82.04,98.45,0.0,68,3,15,3.0,15.0,0.2,1,1,1,1,5203,14742,14576,14576,13820,11756,11756,14901,13436,13436,14104,10716,15610,12923,5047,11670,18298,18919,21752,21952,7978,8488,14731,12573,12573,21919,11660,2883,11660,2883,21344,1,32:40,2016,2017
2016-17,203506,Victor Oladipo,Victor,1610612760,OKC,Oklahoma City Thunder,21601186,2017-04-07T00:00:00,OKC @ PHX,L,27.3,100.5,100.0,100.0,143.9,140.7,140.7,-43.4,-40.7,-40.7,0.167,3.0,21.4,0.029,0.1,0.056,0.071,0.07,0.00375,0.0034300000000000003,0.169,0.176,93.64,94.95,79.12,94.95,-0.014,54,3,8,3.0,8.0,0.375,1,13060,13060,13060,9736,15699,15569,15569,25012,24872,24872,24122,23884,23884,8116,1879,7528,11568,14822,16721,11954,12029,17469,20045,14641,14299,20236,17952,17970,23516,11660,10580,11660,10580,15774,1,27:18,2016,2017
2016-17,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,21601186,2017-04-07T00:00:00,OKC @ PHX,L,32.8,107.0,109.4,109.4,132.8,133.9,133.9,-25.9,-24.5,-24.5,0.105,0.0,13.3,0.182,0.103,0.151,0.0,0.0,0.004,0.00475,0.151,0.15,93.7,92.29,76.91,92.29,0.1,64,4,10,4.0,10.0,0.4,1,13060,13060,13060,5114,12004,11022,11022,23738,23996,23996,21496,21219,21220,12575,13122,12816,908,14622,4198,1,1,16586,16022,17125,17678,20172,21526,21526,11539,8702,7506,8702,7506,14323,1,32:46,2016,2017
2016-17,203924,Jerami Grant,Jerami,1610612760,OKC,Oklahoma City Thunder,21601186,2017-04-07T00:00:00,OKC @ PHX,L,18.7,104.1,105.4,105.4,123.2,125.7,125.7,-19.1,-20.3,-20.3,0.0,0.0,0.0,0.038,0.15,0.087,0.0,0.0,0.003,0.0034000000000000002,0.128,0.132,94.2,92.65,77.21,92.65,0.038,37,1,5,1.0,5.0,0.2,1,13060,13060,13060,17057,13704,13255,13255,21361,22129,22129,19768,20182,20182,18531,13122,18531,9722,9736,11193,1,1,20013,20075,19890,19767,19547,21082,21085,19167,18863,16180,18863,16180,21344,1,18:39,2016,2017
2016-17,201959,Taj Gibson,Taj,1610612760,OKC,Oklahoma City Thunder,21601186,2017-04-07T00:00:00,OKC @ PHX,L,16.0,96.5,96.8,96.8,104.6,103.3,103.3,-8.1,-6.6,-6.6,0.0,0.0,0.0,0.0,0.267,0.114,0.0,0.0,0.006,0.006,0.256,0.263,91.37,91.79,76.49,91.79,0.267,31,6,10,6.0,10.0,0.6,1,13060,13060,13060,19134,17796,17997,17997,12055,11055,11055,15935,15431,15431,18531,13122,18531,12923,2770,7518,1,1,7907,9597,4815,4764,22589,22054,22054,728,4424,7506,4424,7506,5049,1,15:57,2016,2017
2016-17,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,21601186,2017-04-07T00:00:00,OKC @ PHX,L,36.4,109.2,109.9,109.9,129.3,131.0,131.0,-20.1,-21.1,-21.1,0.4,1.0,18.6,0.12,0.194,0.148,0.18600000000000003,0.17800000000000002,0.0028000000000000004,0.0039700000000000004,0.376,0.404,94.52,93.63,78.02,93.63,0.065,71,6,25,6.0,25.0,0.24,1,13060,13060,13060,2264,10768,10781,10781,23080,23430,23430,20066,20369,20369,1373,7076,9417,2579,6394,4347,21428,21047,20560,18735,436,338,19089,19881,19881,16159,4424,174,4424,174,21043,1,36:24,2016,2017
2016-17,203926,Doug McDermott,Doug,1610612760,OKC,Oklahoma City Thunder,21601186,2017-04-07T00:00:00,OKC @ PHX,L,40.1,99.8,101.3,101.3,135.9,135.9,135.9,-36.1,-34.6,-34.6,0.0,0.0,0.0,0.018,0.108,0.054,0.0,0.0,0.005560000000000001,0.00557,0.097,0.099,95.2,94.49,78.74,94.49,0.056,80,4,9,4.0,9.0,0.444,1,13060,13060,13060,530,16217,15536,15536,24240,24261,24261,23295,23136,23136,18531,13122,18531,12908,14101,17066,1,1,9838,11687,22798,22859,18102,18676,18676,17346,8702,8880,8702,8880,12539,1,40:08,2016,2017
2016-17,202713,Kyle Singler,Kyle,1610612760,OKC,Oklahoma City Thunder,21601186,2017-04-07T00:00:00,OKC @ PHX,L,12.0,122.5,128.6,128.6,111.0,125.0,125.0,11.5,3.6,3.6,0.0,0.0,0.0,0.118,0.0,0.069,0.0,0.0,0.005,0.005,0.067,0.069,89.12,82.0,68.33,82.0,0.041,21,1,2,1.0,2.0,0.5,1,13060,13060,13060,21657,4433,2705,2705,15801,21790,21790,7976,11073,11073,18531,13122,18531,2643,22443,14232,1,1,11001,14171,24487,24508,24073,25927,25927,18929,18863,21916,18863,21916,8149,1,12:00,2016,2017
