season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612764,WAS,Washington Wizards,22100992,2022-03-09,WAS @ LAC,L,48.0,41,87,0.471,10,27,0.37,17,20,0.85,9,32,41,26,13.0,10,3,10,13,15,109,-6.0,1,1231,1231,1231,117,1057,1278,1053,1695,2164,981,1073,1363,579,1388,1494,1625,830,949,380,1631,2371,83,2086,1309,1540,1,2021,2022,False,LAC,WAS,MAR
2021-22,1610612764,WAS,Washington Wizards,22100963,2022-03-06,WAS vs. IND,W,48.0,45,86,0.523,17,42,0.405,26,32,0.813,5,31,36,33,6.0,6,4,5,16,22,133,10.0,1,1,1,1,117,440,1400,345,223,337,644,122,164,905,2239,1670,2206,124,13,1551,1206,1256,376,570,94,593,1,2021,2022,True,WAS,IND,MAR
2021-22,1610612764,WAS,Washington Wizards,22100948,2022-03-04,WAS vs. ATL,L,48.0,46,85,0.541,14,29,0.483,8,9,0.889,7,34,41,37,14.0,2,7,5,29,16,114,-3.0,1,1231,1231,1231,117,331,1554,197,686,1990,158,2310,2391,312,1851,1133,1625,27,1226,2414,323,1256,2416,1918,918,1321,1,2021,2022,True,WAS,ATL,MAR
2021-22,1610612764,WAS,Washington Wizards,22100926,2022-03-01,WAS vs. DET,W,48.0,41,82,0.5,13,26,0.5,21,26,0.808,12,30,42,29,15.0,6,8,3,22,21,116,3.0,1,1,1,1,117,1057,1938,571,905,2234,89,518,629,964,655,1838,1479,405,1475,1551,171,419,1701,761,768,1064,1,2021,2022,True,WAS,DET,MAR
2021-22,1610612764,WAS,Washington Wizards,22100907,2022-02-26,WAS @ CLE,L,48.0,35,81,0.432,11,23,0.478,5,6,0.833,7,35,42,19,18.0,8,7,5,24,10,86,-6.0,1,1231,1231,1231,117,2048,2061,1696,1427,2383,173,2432,2447,704,1851,951,1479,2089,2072,840,323,1256,2049,2440,2408,1540,1,2021,2022,False,CLE,WAS,FEB
2021-22,1610612764,WAS,Washington Wizards,22100899,2022-02-25,WAS vs. SAS,L,58.0,59,108,0.546,16,38,0.421,19,24,0.792,11,28,39,36,16.0,10,5,3,29,22,153,-4.0,1,1231,1231,1231,5,2,11,161,348,741,486,793,824,1106,875,2107,1895,39,1716,380,825,419,2416,570,3,1398,1,2021,2022,True,WAS,SAS,FEB
2021-22,1610612764,WAS,Washington Wizards,22100464,2022-02-17,WAS @ BKN,W,48.0,46,83,0.554,12,24,0.5,13,16,0.813,8,30,38,26,16.0,10,7,5,21,20,117,14.0,1,1,1,1,117,331,1815,117,1139,2350,89,1747,1906,905,1616,1838,2008,830,1716,380,323,1256,1468,994,708,402,1,2021,2022,False,BKN,WAS,FEB
2021-22,1610612764,WAS,Washington Wizards,22100876,2022-02-16,WAS @ IND,L,48.0,39,91,0.429,17,37,0.459,13,16,0.813,12,32,44,25,13.0,7,3,6,20,14,108,-5.0,1,1231,1231,1231,117,1426,720,1743,223,872,258,1747,1906,905,655,1494,1190,1024,949,1188,1631,1637,1233,2228,1385,1471,1,2021,2022,False,IND,WAS,FEB
2021-22,1610612764,WAS,Washington Wizards,22100858,2022-02-14,WAS vs. DET,W,48.0,40,85,0.471,9,29,0.31,14,18,0.778,10,35,45,21,15.0,8,3,3,16,19,103,9.0,1,1,1,1,117,1247,1554,1066,1924,1990,1705,1581,1647,1215,1109,951,1039,1782,1475,840,1631,419,376,1229,1747,651,1,2021,2022,True,WAS,DET,FEB
2021-22,1610612764,WAS,Washington Wizards,22100847,2022-02-12,WAS vs. SAC,L,48.0,41,88,0.466,13,38,0.342,15,21,0.714,10,22,32,26,10.0,11,3,2,19,20,110,-13.0,1,1231,1231,1231,117,1057,1135,1144,905,741,1346,1413,1217,1765,1109,2434,2390,830,301,240,1631,179,960,994,1226,1971,1,2021,2022,True,WAS,SAC,FEB
2021-22,1610612764,WAS,Washington Wizards,22100832,2022-02-10,WAS vs. BKN,W,48.0,43,85,0.506,11,31,0.355,16,18,0.889,10,31,41,29,12.0,7,5,3,23,21,113,1.0,1,1,1,1,117,688,1554,538,1427,1737,1156,1243,1647,312,1109,1670,1625,405,697,1188,825,419,1892,761,1001,1191,1,2021,2022,True,WAS,BKN,FEB
2021-22,1610612764,WAS,Washington Wizards,22100811,2022-02-07,WAS vs. MIA,L,48.0,36,80,0.45,7,31,0.226,21,23,0.913,7,26,33,25,17.0,10,0,1,18,23,100,-21.0,1,1231,1231,1231,117,1902,2155,1390,2241,1737,2315,518,952,205,1851,2294,2356,1024,1899,380,2425,37,724,413,1935,2252,1,2021,2022,True,WAS,MIA,FEB
2021-22,1610612764,WAS,Washington Wizards,22100798,2022-02-05,WAS vs. PHX,L,48.0,30,85,0.353,5,24,0.208,15,19,0.789,8,34,42,14,9.0,8,4,7,17,16,80,-15.0,1,1231,1231,1231,117,2406,1554,2411,2422,2350,2371,1413,1505,1128,1616,1133,1479,2428,167,840,1206,1930,544,1918,2447,2060,1,2021,2022,True,WAS,PHX,FEB
2021-22,1610612764,WAS,Washington Wizards,22100774,2022-02-02,WAS @ PHI,W,48.0,41,90,0.456,9,22,0.409,15,19,0.789,15,37,52,25,10.0,1,5,4,14,20,106,3.0,1,1,1,1,117,1057,851,1305,1924,2407,598,1413,1505,1128,236,637,276,1024,301,2445,825,831,138,994,1531,1064,1,2021,2022,False,PHI,WAS,FEB
2021-22,1610612764,WAS,Washington Wizards,22100768,2022-02-01,WAS @ MIL,L,48.0,36,82,0.439,12,35,0.343,14,20,0.7,7,33,40,22,12.0,4,5,2,16,17,98,-14.0,1,1231,1231,1231,117,1902,1938,1588,1139,1150,1324,1581,1363,1889,1851,1307,1766,1607,697,2166,825,179,376,1738,2029,2022,1,2021,2022,False,MIL,WAS,FEB
2021-22,1610612764,WAS,Washington Wizards,22100749,2022-01-29,WAS @ MEM,L,48.0,35,84,0.417,10,29,0.345,15,21,0.714,7,30,37,27,12.0,6,5,10,12,21,95,-20.0,1,1231,1231,1231,117,2048,1690,1921,1695,1990,1278,1413,1217,1765,1851,1838,2117,670,697,1551,825,2371,35,761,2174,2229,1,2021,2022,False,MEM,WAS,JAN
2021-22,1610612764,WAS,Washington Wizards,22100716,2022-01-25,WAS vs. LAC,L,48.0,37,80,0.463,9,27,0.333,32,40,0.8,10,42,52,25,19.0,4,7,5,24,29,115,-1.0,1,1231,1231,1231,117,1763,2155,1200,1924,2164,1386,18,23,994,1109,152,276,1024,2204,2166,323,1256,2049,29,836,1231,1,2021,2022,True,WAS,LAC,JAN
2021-22,1610612764,WAS,Washington Wizards,22100699,2022-01-23,WAS vs. BOS,L,48.0,33,93,0.355,8,34,0.235,13,16,0.813,9,35,44,20,7.0,8,6,3,14,16,87,-29.0,1,1231,1231,1231,117,2260,502,2404,2112,1289,2281,1747,1906,905,1388,951,1190,1945,38,840,532,419,138,1918,2392,2368,1,2021,2022,True,WAS,BOS,JAN
2021-22,1610612764,WAS,Washington Wizards,22100689,2022-01-21,WAS vs. TOR,L,48.0,43,85,0.506,11,33,0.333,8,10,0.8,11,34,45,29,18.0,3,3,4,16,15,105,-4.0,1,1231,1231,1231,117,688,1554,538,1427,1454,1386,2310,2358,994,875,1133,1039,405,2072,2339,1631,831,376,2086,1598,1398,1,2021,2022,True,WAS,TOR,JAN
2021-22,1610612764,WAS,Washington Wizards,22100669,2022-01-19,WAS vs. BKN,L,48.0,41,86,0.477,10,29,0.345,26,32,0.813,13,27,40,23,13.0,6,8,4,19,25,118,-1.0,1,1231,1231,1231,117,1057,1400,959,1695,1990,1278,122,164,905,481,2210,1766,1407,949,1551,171,831,960,172,638,1231,1,2021,2022,True,WAS,BKN,JAN
2021-22,1610612764,WAS,Washington Wizards,22100656,2022-01-17,WAS vs. PHI,W,48.0,42,87,0.483,9,30,0.3,24,32,0.75,9,40,49,25,12.0,7,6,3,18,26,117,19.0,1,1,1,1,117,862,1278,868,1924,1865,1803,238,164,1458,1388,305,532,1024,697,1188,532,419,724,108,708,233,1,2021,2022,True,WAS,PHI,JAN
2021-22,1610612764,WAS,Washington Wizards,22100642,2022-01-15,WAS vs. POR,L,48.0,39,90,0.433,12,37,0.324,20,23,0.87,10,33,43,20,20.0,4,3,2,26,25,110,-5.0,1,1231,1231,1231,117,1426,851,1675,1139,872,1524,654,952,435,1109,1307,1333,1945,2294,2166,1631,179,2290,172,1226,1471,1,2021,2022,True,WAS,POR,JAN
2021-22,1610612764,WAS,Washington Wizards,22100620,2022-01-12,WAS vs. ORL,W,48.0,43,82,0.524,10,31,0.323,16,21,0.762,6,36,42,26,10.0,6,4,6,14,16,112,6.0,1,1,1,1,117,688,1938,324,1695,1737,1565,1243,1217,1391,2077,781,1479,830,301,1551,1206,1637,138,1918,1081,838,1,2021,2022,True,WAS,ORL,JAN
2021-22,1610612764,WAS,Washington Wizards,22100612,2022-01-11,WAS vs. OKC,W,48.0,47,87,0.54,11,33,0.333,17,23,0.739,7,35,42,29,8.0,3,7,1,15,20,122,4.0,1,1,1,1,117,244,1278,205,1427,1454,1386,1073,952,1589,1851,951,1479,405,86,2339,323,37,234,994,429,991,1,2021,2022,True,WAS,OKC,JAN
2021-22,1610612764,WAS,Washington Wizards,22100598,2022-01-09,WAS @ ORL,W,48.0,36,88,0.409,11,29,0.379,19,24,0.792,12,42,54,23,13.0,1,6,6,21,21,102,2.0,1,1,1,1,117,1902,1135,2036,1427,1990,871,793,824,1106,655,152,166,1407,949,2445,532,1637,1468,761,1815,1141,1,2021,2022,False,ORL,WAS,JAN
2021-22,1610612764,WAS,Washington Wizards,22100585,2022-01-07,WAS @ CHI,L,48.0,45,88,0.511,7,24,0.292,25,26,0.962,10,31,41,28,15.0,8,5,3,15,21,122,-8.0,1,1231,1231,1231,117,440,1135,489,2241,2350,1904,179,629,58,1109,1670,1625,523,1475,840,825,419,234,761,429,1679,1,2021,2022,False,CHI,WAS,JAN
2021-22,1610612764,WAS,Washington Wizards,22100569,2022-01-05,WAS vs. HOU,L,48.0,40,91,0.44,10,39,0.256,21,26,0.808,9,32,41,18,15.0,9,6,2,27,24,111,-3.0,1,1231,1231,1231,117,1247,720,1575,1695,628,2176,518,629,964,1388,1494,1625,2210,1475,592,532,179,2354,274,1145,1321,1,2021,2022,True,WAS,HOU,JAN
2021-22,1610612764,WAS,Washington Wizards,22100553,2022-01-03,WAS vs. CHA,W,48.0,40,87,0.46,16,38,0.421,28,31,0.903,10,41,51,26,15.0,5,4,5,12,22,124,3.0,1,1,1,1,117,1247,1278,1248,348,741,486,73,208,262,1109,213,349,830,1475,1895,1206,1256,35,570,328,1064,1,2021,2022,True,WAS,CHA,JAN
2021-22,1610612764,WAS,Washington Wizards,22100541,2022-01-01,WAS vs. CHI,L,48.0,46,87,0.529,6,27,0.222,21,26,0.808,6,37,43,26,12.0,9,3,4,22,24,119,-1.0,1,1231,1231,1231,117,331,1278,282,2349,2164,2331,518,629,964,2077,637,1333,830,697,592,1631,831,1701,274,582,1231,1,2021,2022,True,WAS,CHI,JAN
2021-22,1610612764,WAS,Washington Wizards,22100527,2021-12-30,WAS vs. CLE,W,48.0,45,90,0.5,9,29,0.31,11,17,0.647,10,37,47,27,8.0,7,8,3,19,17,110,17.0,1,1,1,1,117,440,851,571,1924,1990,1705,2034,1782,2197,1109,637,762,670,86,1188,171,419,960,1738,1226,295,1,2021,2022,True,WAS,CLE,DEC
2021-22,1610612764,WAS,Washington Wizards,22100509,2021-12-28,WAS @ MIA,L,48.0,42,85,0.494,17,42,0.405,11,14,0.786,13,34,47,27,18.0,5,3,5,20,13,112,-7.0,1,1231,1231,1231,117,862,1554,712,223,337,644,2034,2118,1155,481,1133,762,670,2072,1895,1631,1256,1233,2324,1081,1624,1,2021,2022,False,MIA,WAS,DEC
2021-22,1610612764,WAS,Washington Wizards,22100495,2021-12-26,WAS vs. PHI,L,48.0,35,90,0.389,8,33,0.242,18,28,0.643,14,29,43,22,8.0,6,1,8,18,23,96,-21.0,1,1231,1231,1231,117,2048,851,2224,2112,1454,2240,928,425,2217,348,1984,1333,1607,86,1551,2283,2139,724,413,2127,2252,1,2021,2022,True,WAS,PHI,DEC
2021-22,1610612764,WAS,Washington Wizards,22100480,2021-12-23,WAS @ NYK,W,48.0,42,75,0.56,16,37,0.432,24,32,0.75,5,33,38,30,11.0,4,6,1,18,21,124,7.0,1,1,1,1,117,862,2401,93,348,872,411,238,164,1458,2239,1307,2008,304,478,2166,532,37,724,761,328,783,1,2021,2022,False,NYK,WAS,DEC
2021-22,1610612764,WAS,Washington Wizards,22100447,2021-12-18,WAS @ UTA,W,48.0,42,94,0.447,9,31,0.29,16,20,0.8,11,36,47,27,9.0,7,4,6,23,23,109,6.0,1,1,1,1,117,862,427,1448,1924,1737,1913,1243,1363,994,875,781,762,670,167,1188,1206,1637,1892,413,1309,838,1,2021,2022,False,UTA,WAS,DEC
2021-22,1610612764,WAS,Washington Wizards,22100432,2021-12-16,WAS @ PHX,L,48.0,40,82,0.488,6,21,0.286,12,19,0.632,6,26,32,22,16.0,11,3,2,21,23,98,-20.0,1,1231,1231,1231,117,1247,1938,810,2349,2425,1954,1908,1505,2256,2077,2294,2390,1607,1716,240,1631,179,1468,413,2029,2229,1,2021,2022,False,PHX,WAS,DEC
2021-22,1610612764,WAS,Washington Wizards,22100427,2021-12-15,WAS @ SAC,L,48.0,42,89,0.472,5,24,0.208,16,21,0.762,7,32,39,20,11.0,8,3,6,22,21,105,-14.0,1,1231,1231,1231,117,862,1003,1035,2422,2350,2371,1243,1217,1391,1851,1494,1895,1945,478,840,1631,1637,1701,761,1598,2022,1,2021,2022,False,SAC,WAS,DEC
2021-22,1610612764,WAS,Washington Wizards,22100411,2021-12-13,WAS @ DEN,L,48.0,41,90,0.456,12,34,0.353,13,21,0.619,6,35,41,25,10.0,7,5,2,26,19,107,-6.0,1,1231,1231,1231,117,1057,851,1305,1139,1289,1184,1747,1217,2296,2077,951,1625,1024,301,1188,825,179,2290,1229,1459,1540,1,2021,2022,False,DEN,WAS,DEC
2021-22,1610612764,WAS,Washington Wizards,22100392,2021-12-11,WAS vs. UTA,L,48.0,41,89,0.461,8,25,0.32,8,14,0.571,9,30,39,17,13.0,3,3,5,15,14,98,-25.0,1,1231,1231,1231,117,1057,1003,1227,2112,2300,1592,2310,2118,2380,1388,1838,1895,2296,949,2339,1631,1256,234,2228,2029,2322,1,2021,2022,True,WAS,UTA,DEC
2021-22,1610612764,WAS,Washington Wizards,22100368,2021-12-08,WAS @ DET,W,53.0,42,88,0.477,12,32,0.375,23,28,0.821,13,32,45,27,17.0,6,8,4,21,26,119,3.0,1,1,1,1,15,862,1135,947,1139,1585,914,323,425,835,481,1494,1039,670,1899,1551,171,831,1468,108,582,1064,1,2021,2022,False,DET,WAS,DEC
2021-22,1610612764,WAS,Washington Wizards,22100355,2021-12-06,WAS @ IND,L,48.0,43,81,0.531,7,15,0.467,17,21,0.81,9,21,30,25,12.0,11,2,10,19,20,110,-6.0,1,1231,1231,1231,117,688,2061,265,2241,2459,222,1073,1217,938,1388,2443,2433,1024,697,240,2043,2371,960,994,1226,1540,1,2021,2022,False,IND,WAS,DEC
2021-22,1610612764,WAS,Washington Wizards,22100351,2021-12-05,WAS @ TOR,L,48.0,30,73,0.411,8,25,0.32,22,29,0.759,6,37,43,20,10.0,4,5,1,22,24,90,-12.0,1,1231,1231,1231,117,2406,2438,2014,2112,2300,1592,405,330,1429,2077,637,1333,1945,301,2166,825,37,1701,274,2329,1912,1,2021,2022,False,TOR,WAS,DEC
2021-22,1610612764,WAS,Washington Wizards,22100334,2021-12-03,WAS vs. CLE,L,48.0,38,82,0.463,10,31,0.323,15,19,0.789,3,30,33,21,10.0,5,4,5,22,19,101,-15.0,1,1231,1231,1231,117,1603,1938,1188,1695,1737,1565,1413,1505,1128,2417,1838,2356,1782,301,1895,1206,1256,1701,1229,1881,2060,1,2021,2022,True,WAS,CLE,DEC
2021-22,1610612764,WAS,Washington Wizards,22100321,2021-12-01,WAS vs. MIN,W,48.0,45,91,0.495,10,32,0.313,15,21,0.714,14,38,52,34,14.0,6,7,6,23,23,115,8.0,1,1,1,1,117,440,720,685,1695,1585,1672,1413,1217,1765,348,499,276,79,1226,1551,323,1637,1892,413,836,719,1,2021,2022,True,WAS,MIN,DEC
2021-22,1610612764,WAS,Washington Wizards,22100311,2021-11-29,WAS @ SAS,L,48.0,41,92,0.446,9,31,0.29,8,13,0.615,12,28,40,26,7.0,5,3,6,15,15,99,-17.0,1,1231,1231,1231,117,1057,608,1467,1924,1737,1913,2310,2186,2302,655,2107,1766,830,38,1895,1631,1637,234,2086,1979,2144,1,2021,2022,False,SAS,WAS,NOV
2021-22,1610612764,WAS,Washington Wizards,22100298,2021-11-27,WAS @ DAL,W,48.0,45,78,0.577,9,24,0.375,21,26,0.808,7,36,43,28,15.0,4,4,4,18,21,120,6.0,1,1,1,1,117,440,2289,45,1924,2350,914,518,629,964,1851,781,1333,523,1475,2166,1206,831,724,761,524,838,1,2021,2022,False,DAL,WAS,NOV
2021-22,1610612764,WAS,Washington Wizards,22100286,2021-11-26,WAS @ OKC,W,48.0,38,79,0.481,10,29,0.345,15,15,1.0,5,38,43,17,15.0,2,12,4,15,15,101,2.0,1,1,1,1,117,1603,2229,901,1695,1990,1278,1413,2028,1,2239,499,1333,2296,1475,2414,6,831,234,2086,1881,1141,1,2021,2022,False,OKC,WAS,NOV
2021-22,1610612764,WAS,Washington Wizards,22100275,2021-11-24,WAS @ NOP,L,48.0,36,84,0.429,7,31,0.226,23,36,0.639,13,32,45,23,19.0,5,3,2,23,26,102,-25.0,1,1231,1231,1231,117,1902,1690,1743,2241,1737,2315,323,59,2234,481,1494,1039,1407,2204,1895,1631,179,1892,108,1815,2322,1,2021,2022,False,NOP,WAS,NOV
2021-22,1610612764,WAS,Washington Wizards,22100254,2021-11-22,WAS vs. CHA,L,48.0,36,94,0.383,9,37,0.243,22,27,0.815,20,45,65,23,18.0,6,6,4,20,22,103,-6.0,1,1231,1231,1231,117,1902,427,2279,1924,872,2231,405,521,885,30,53,6,1407,2072,1551,532,831,1233,570,1747,1540,1,2021,2022,True,WAS,CHA,NOV
2021-22,1610612764,WAS,Washington Wizards,22100241,2021-11-20,WAS vs. MIA,W,48.0,36,74,0.486,11,30,0.367,20,23,0.87,9,26,35,22,20.0,6,2,3,19,26,103,3.0,1,1,1,1,117,1902,2423,834,1427,1865,1013,654,952,435,1388,2294,2270,1607,2294,1551,2043,419,960,108,1747,1064,1,2021,2022,True,WAS,MIA,NOV
2021-22,1610612764,WAS,Washington Wizards,22100225,2021-11-18,WAS @ MIA,L,48.0,38,77,0.494,15,36,0.417,6,10,0.6,5,32,37,25,17.0,4,3,1,19,13,97,-15.0,1,1231,1231,1231,117,1603,2339,740,504,1006,522,2396,2358,2330,2239,1494,2117,1024,1899,2166,1631,37,960,2324,2084,2060,1,2021,2022,False,MIA,WAS,NOV
2021-22,1610612764,WAS,Washington Wizards,22100213,2021-11-17,WAS @ CHA,L,48.0,33,90,0.367,8,42,0.19,13,16,0.813,11,37,48,23,11.0,7,5,8,12,16,87,-10.0,1,1231,1231,1231,117,2260,851,2374,2112,337,2417,1747,1906,905,875,637,642,1407,478,1188,825,2139,35,1918,2392,1811,1,2021,2022,False,CHA,WAS,NOV
2021-22,1610612764,WAS,Washington Wizards,22100201,2021-11-15,WAS vs. NOP,W,48.0,39,84,0.464,10,28,0.357,17,25,0.68,6,36,42,23,6.0,9,4,3,22,25,105,5.0,1,1,1,1,117,1426,1690,1175,1695,2085,1130,1073,721,2040,2077,781,1479,1407,13,592,1206,419,1701,172,1598,922,1,2021,2022,True,WAS,NOP,NOV
