player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203484,Kentavious Caldwell-Pope,1610612753,ORL,32.0,77,75,0.507,101,276,0.366,0.536,0.024,7,13,0.538,0.483,94,263,0.357
1641783,Tristan da Silva,1610612753,ORL,24.0,74,68,0.445,74,215,0.344,0.502,0.031,6,15,0.4,0.414,68,200,0.34
1630532,Franz Wagner,1610612753,ORL,23.0,60,58,0.176,62,204,0.304,0.446,0.005,4,6,0.667,0.171,58,198,0.293
1628976,Wendell Carter Jr.,1610612753,ORL,26.0,68,67,0.409,58,201,0.289,0.381,0.09,21,44,0.477,0.32,37,157,0.236
1628371,Jonathan Isaac,1610612753,ORL,27.0,71,61,0.515,48,167,0.287,0.404,0.068,9,22,0.409,0.448,39,145,0.269
1630175,Cole Anthony,1610612753,ORL,25.0,67,55,0.289,54,157,0.344,0.516,0.002,0,1,0.0,0.287,54,156,0.346
1630591,Jalen Suggs,1610612753,ORL,24.0,35,32,0.314,53,151,0.351,0.52,0.006,2,3,0.667,0.308,51,148,0.345
1631216,Caleb Houstan,1610612753,ORL,22.0,58,47,0.789,60,150,0.4,0.597,0.011,1,2,0.5,0.779,59,148,0.399
1641710,Anthony Black,1610612753,ORL,21.0,78,66,0.235,50,146,0.342,0.507,0.003,2,2,1.0,0.232,48,144,0.333
1641724,Jett Howard,1610612753,ORL,21.0,60,52,0.553,47,145,0.324,0.483,0.004,1,1,1.0,0.55,46,144,0.319
1631094,Paolo Banchero,1610612753,ORL,22.0,46,41,0.111,34,101,0.337,0.49,0.011,3,10,0.3,0.1,31,91,0.341
203914,Gary Harris,1610612753,ORL,30.0,48,40,0.714,33,95,0.347,0.511,0.023,2,3,0.667,0.692,31,92,0.337
202709,Cory Joseph,1610612753,ORL,33.0,50,38,0.591,34,91,0.374,0.56,0.013,0,2,0.0,0.578,34,89,0.382
1629021,Moritz Wagner,1610612753,ORL,28.0,30,29,0.301,27,75,0.36,0.54,0.004,0,1,0.0,0.297,27,74,0.365
1630243,Trevelin Queen,1610612753,ORL,28.0,31,20,0.313,14,46,0.304,0.457,0.0,0,0,,0.313,14,46,0.304
1629048,Goga Bitadze,1610612753,ORL,25.0,70,26,0.109,9,37,0.243,0.284,0.032,6,11,0.545,0.077,3,26,0.115
1630644,Mac McClung,1610612753,ORL,26.0,2,1,0.5,0,1,0.0,0.0,0.0,0,0,,0.5,0,1,0.0
