player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628983,Shai Gilgeous-Alexander,1610612760,OKC,26.0,23,23,1.0,10.13,21.91,0.462,0.00494,0.776,8.74,17.0,0.514,0.224,1.39,4.91,0.283
1631114,Jalen Williams,1610612760,OKC,24.0,23,23,1.0,7.74,17.22,0.449,0.00494,0.71,6.22,12.22,0.509,0.29,1.52,5.0,0.304
1631096,Chet Holmgren,1610612760,OKC,23.0,23,23,1.0,5.35,11.57,0.462,0.00513,0.658,4.17,7.61,0.549,0.342,1.17,3.96,0.297
1629652,Luguentz Dort,1610612760,OKC,26.0,23,23,1.0,2.61,7.13,0.366,0.00512,0.146,0.52,1.04,0.5,0.854,2.09,6.09,0.343
1627936,Alex Caruso,1610612760,OKC,31.0,23,22,1.0,3.13,6.96,0.45,0.005659999999999999,0.438,1.52,3.04,0.5,0.563,1.61,3.91,0.411
1628392,Isaiah Hartenstein,1610612760,OKC,27.0,23,23,1.0,3.61,5.83,0.619,0.00619,1.0,3.61,5.83,0.619,0.0,0.0,0.0,
1630598,Aaron Wiggins,1610612760,OKC,26.0,22,22,1.0,2.14,5.41,0.395,0.005,0.42,1.0,2.27,0.44,0.58,1.14,3.14,0.362
1641717,Cason Wallace,1610612760,OKC,21.0,23,22,1.0,2.22,5.17,0.429,0.00513,0.479,1.35,2.48,0.544,0.521,0.87,2.7,0.323
1630198,Isaiah Joe,1610612760,OKC,25.0,21,20,1.0,1.71,3.48,0.493,0.00651,0.233,0.62,0.81,0.765,0.767,1.1,2.67,0.411
1642349,Ajay Mitchell,1610612760,OKC,23.0,12,8,1.0,1.33,2.92,0.457,0.00529,0.629,0.92,1.83,0.5,0.371,0.42,1.08,0.385
1629026,Kenrich Williams,1610612760,OKC,30.0,16,14,1.0,1.0,2.5,0.4,0.0045000000000000005,0.5,0.75,1.25,0.6,0.5,0.25,1.25,0.2
1631119,Jaylin Williams,1610612760,OKC,23.0,17,13,1.0,0.88,2.06,0.429,0.00557,0.286,0.35,0.59,0.6,0.714,0.53,1.47,0.36
1631172,Ousmane Dieng,1610612760,OKC,22.0,9,4,1.0,0.44,1.11,0.4,0.006,0.3,0.0,0.33,0.0,0.7,0.44,0.78,0.571
1641794,Dillon Jones,1610612760,OKC,23.0,10,5,1.0,0.9,1.1,0.818,0.00955,0.636,0.6,0.7,0.857,0.364,0.3,0.4,0.75
