player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628983,Shai Gilgeous-Alexander,1610612760,OKC,26.0,21,21,0.602,5.52,13.24,0.417,0.00464,0.416,4.29,9.14,0.469,0.186,1.24,4.1,0.302
1631114,Jalen Williams,1610612760,OKC,24.0,21,21,0.358,2.52,6.19,0.408,0.00446,0.273,2.05,4.71,0.434,0.085,0.48,1.48,0.323
1631096,Chet Holmgren,1610612760,OKC,23.0,21,15,0.112,0.29,1.33,0.214,0.00214,0.104,0.29,1.24,0.231,0.008,0.0,0.1,0.0
1630198,Isaiah Joe,1610612760,OKC,25.0,20,16,0.304,0.55,1.05,0.524,0.0069,0.072,0.2,0.25,0.8,0.232,0.35,0.8,0.438
1630598,Aaron Wiggins,1610612760,OKC,26.0,20,11,0.158,0.25,0.9,0.278,0.0038900000000000002,0.07,0.05,0.4,0.125,0.088,0.2,0.5,0.4
1629652,Luguentz Dort,1610612760,OKC,26.0,21,11,0.114,0.14,0.81,0.176,0.0023499999999999997,0.047,0.05,0.33,0.143,0.067,0.1,0.48,0.2
1631172,Ousmane Dieng,1610612760,OKC,22.0,7,3,0.714,0.29,0.71,0.4,0.006,0.286,0.0,0.29,0.0,0.429,0.29,0.43,0.667
1642349,Ajay Mitchell,1610612760,OKC,22.0,10,3,0.194,0.2,0.6,0.333,0.00417,0.129,0.1,0.4,0.25,0.065,0.1,0.2,0.5
1627936,Alex Caruso,1610612760,OKC,31.0,21,10,0.081,0.24,0.57,0.417,0.00542,0.027,0.1,0.19,0.5,0.054,0.14,0.38,0.375
1628392,Isaiah Hartenstein,1610612760,OKC,27.0,21,8,0.095,0.19,0.57,0.333,0.00333,0.095,0.19,0.57,0.333,0.0,0.0,0.0,
1629026,Kenrich Williams,1610612760,OKC,30.0,14,5,0.162,0.21,0.43,0.5,0.005,0.108,0.21,0.29,0.75,0.054,0.0,0.14,0.0
1641717,Cason Wallace,1610612760,OKC,21.0,21,7,0.073,0.19,0.38,0.5,0.00563,0.046,0.14,0.24,0.6,0.028,0.05,0.14,0.333
1641794,Dillon Jones,1610612760,OKC,23.0,8,1,0.111,0.13,0.13,1.0,0.01,0.111,0.13,0.13,1.0,0.0,0.0,0.0,
1631119,Jaylin Williams,1610612760,OKC,22.0,16,1,0.031,0.06,0.06,1.0,0.01,0.031,0.06,0.06,1.0,0.0,0.0,0.0,
