player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1627742,Brandon Ingram,Brandon,1610612740,NOP,26.0,22,10,12,0.455,71.61333333333333,12.1,28.2,0.429,1.3,7.4,0.182,7.4,8.7,0.846,2.7,5.4,8.0,4.7,4.7,1.3,0.7,1.3,6.7,6.7,32.8,-13.4,50.9,0,0,50.9,141,153,106,272,131,43,34,194,179,143,196,91,100,107,151,214,206,112,46,157,188,120,134,103,59,301,111,215,22,85
203468,CJ McCollum,CJ,1610612740,NOP,32.0,18,10,8,0.556,53.8,9.8,20.5,0.478,3.6,8.9,0.4,3.6,7.1,0.5,0.9,7.1,8.0,6.2,0.9,0.9,0.9,1.8,5.4,4.5,26.8,9.8,50.2,1,0,48.2,173,153,183,157,165,77,95,160,66,100,74,192,134,223,263,150,208,80,246,201,169,94,198,169,93,156,116,145,22,104
203469,Cody Zeller,Cody,1610612740,NOP,31.0,4,0,4,0.0,5.836666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,16.4,8.2,8.2,0.0,0.0,0.0,0.0,0.0,0.0,-16.4,23.8,0,0,24.7,341,422,275,422,371,355,399,355,222,324,222,272,280,272,298,19,52,48,20,254,218,214,367,310,367,314,355,215,22,335
1630700,Dyson Daniels,Dyson,1610612740,NOP,21.0,19,9,10,0.474,37.06666666666667,1.3,7.8,0.167,0.0,1.3,0.0,2.6,2.6,1.0,2.6,3.9,6.5,5.2,2.6,3.9,2.6,0.0,5.2,1.3,5.2,-29.8,37.6,1,0,29.8,163,167,147,253,206,348,346,349,222,314,222,223,255,1,155,282,257,102,133,39,58,214,211,297,350,365,231,145,22,286
1630529,Herbert Jones,Herbert,1610612740,NOP,25.0,26,13,13,0.5,73.96166666666667,5.2,9.7,0.533,1.3,3.2,0.4,7.1,8.4,0.846,1.3,2.6,3.9,6.5,3.2,0.6,0.0,1.3,3.9,4.5,18.8,-1.9,31.9,0,0,31.8,111,99,90,200,125,230,294,94,182,277,74,94,105,107,238,334,340,72,91,226,218,124,284,165,162,231,284,215,22,262
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,23.0,4,1,3,0.25,5.465,8.8,8.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,8.8,0.0,0.0,0.0,8.8,0.0,8.8,0.0,17.6,-79.0,54.5,0,0,43.9,341,359,307,382,375,100,323,1,222,324,222,272,280,272,298,100,180,308,270,254,4,214,82,310,189,433,80,215,22,134
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,32.0,13,3,10,0.231,38.69,11.2,16.1,0.692,0.0,1.2,0.0,5.0,6.2,0.8,7.4,11.2,18.6,2.5,3.7,0.0,1.2,1.2,11.2,5.0,27.3,-22.3,53.3,9,0,50.9,229,288,147,400,198,59,150,35,222,315,222,151,157,135,35,60,35,222,73,254,138,131,44,153,87,345,88,32,22,86
1641722,Jordan Hawkins,Jordan,1610612740,NOP,22.0,10,2,8,0.2,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,3.3,0.0,0.0,0.0,0.0,9.8,0.0,0.0,-49.0,8.8,0,0,6.5,259,315,183,405,302,355,399,355,222,324,222,272,280,272,298,312,356,181,270,254,218,214,66,310,367,402,401,215,22,407
1630631,Jose Alvarado,Jose,1610612740,NOP,26.0,5,4,1,0.8,11.328333333333331,0.0,8.5,0.0,0.0,8.5,0.0,0.0,8.5,0.0,0.0,8.5,8.5,8.5,0.0,4.2,0.0,0.0,4.2,8.5,0.0,0.0,35.6,0,0,25.4,320,261,373,35,325,355,335,355,222,115,222,272,104,272,298,107,193,45,270,37,218,214,260,66,367,194,248,215,22,325
1626204,Larry Nance Jr.,Larry,1610612740,NOP,31.0,15,10,5,0.667,27.88,6.9,12.1,0.571,0.0,1.7,0.0,5.2,10.3,0.5,3.4,3.4,6.9,0.0,1.7,0.0,1.7,3.4,1.7,5.2,18.9,32.7,30.6,0,0,29.3,204,153,253,70,239,150,239,72,222,311,222,145,83,223,118,304,241,308,199,254,99,32,357,143,161,57,302,215,22,289
1630346,Matt Ryan,Matt,1610612740,NOP,27.0,4,2,2,0.5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.8,0.0,0,0,0.0,341,315,339,200,413,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,367,310,367,324,410,215,22,411
