season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,2403,Nene,ene,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,28.7,8.0,12.0,0.667,0.0,0.0,0.0,3.0,5.0,0.6,3.0,5.0,8.0,8.0,3.0,3.0,0.0,0.0,3.0,3.0,19.0,22.0,46.6,0,0,41.0,1,1,13006,1,8602,1806,5215,2883,11051,17277,11051,4469,3208,10435,1576,4465,2959,762,1969,501,8004,8866,3976,4736,3065,609,1122,2107,76,1537,1.0,28:44,2015,2016
2015-16,201581,JJ Hickson,JJ,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,19.3,2.0,7.0,0.286,0.0,0.0,0.0,2.0,8.0,0.25,5.0,7.0,12.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,6.0,-11.0,23.9,0,0,21.0,1,1,13006,1,16488,14994,12208,19020,11051,17277,11051,6499,922,13955,377,1973,752,12251,9196,12313,2692,8866,14690,2748,15190,22146,9184,2107,76,10048,1.0,19:16,2015,2016
2015-16,2400,Drew Gooden,Drew,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.0,4.0,0,0,3.0,1,1,13006,1,25365,22516,24912,22516,11051,17277,11051,10755,8140,10753,13060,22257,23167,18354,16943,4706,8004,8866,21108,12373,22968,15372,23142,2107,76,23463,1.0,2:26,2015,2016
2015-16,204067,Jarell Eddie,Jarell,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,20.6,2.0,5.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,-3.0,17.5,0,0,16.0,1,1,13006,1,15422,14994,16058,14037,5519,6890,7128,6499,8140,1,6390,6568,7203,12251,16943,4706,8004,2492,14690,12373,14029,15372,13528,2107,76,13654,1.0,20:34,2015,2016
2015-16,201977,Marcus Thornton,Marcus,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,25.9,6.0,14.0,0.429,1.0,4.0,0.25,1.0,1.0,1.0,0.0,5.0,5.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,14.0,16.0,25.0,0,0,24.0,1,1,13006,1,10967,4268,3506,12903,5519,4617,9116,10755,13680,1,13060,4465,7203,8082,9196,4706,8004,639,14690,7786,6324,1731,8485,2107,76,8132,1.0,25:51,2015,2016
2015-16,201196,Ramon Sessions,Ramon,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,33.6,9.0,16.0,0.563,3.0,5.0,0.6,1.0,2.0,0.5,0.0,4.0,4.0,6.0,5.0,1.0,0.0,1.0,5.0,3.0,22.0,29.0,33.8,0,0,37.0,1,1,13006,1,4644,1155,2178,6644,1083,2959,2761,10755,8140,10753,13060,6568,9586,1638,351,4706,8004,2492,253,4736,1866,158,4244,2107,76,2442,1.0,33:38,2015,2016
2015-16,202066,Garrett Temple,Garrett,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,16.0,4.0,7.0,0.571,2.0,4.0,0.5,2.0,3.0,0.667,0.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,12.0,-20.0,14.7,0,0,20.0,1,1,13006,1,19075,8539,12208,6087,2550,4617,3313,6499,6741,9461,13060,17769,19693,12251,146,4706,2692,2492,21108,12373,8086,25243,15631,2107,76,10747,1.0,15:57,2015,2016
2015-16,101187,Alan Anderson,Alan,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,12.2,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,-16.0,12.3,0,0,11.0,1,1,13006,1,21429,18695,18073,19755,5519,6890,7128,14161,15066,14161,13060,6568,9586,12251,16943,4706,8004,8866,1394,18762,19720,24301,17524,2107,76,17702,1.0,12:12,2015,2016
2015-16,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,25.6,3.0,8.0,0.375,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,6.0,-3.0,10.6,0,0,11.0,1,1,13006,1,11241,11544,10529,15466,11051,13174,11051,14161,8140,14161,13060,9493,12520,18354,4412,12313,2692,8866,3976,7786,15190,15372,18723,2107,76,17702,1.0,25:34,2015,2016
2015-16,201162,Jared Dudley,Jared,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,33.4,5.0,8.0,0.625,1.0,4.0,0.25,3.0,4.0,0.75,2.0,4.0,6.0,4.0,1.0,2.0,0.0,0.0,3.0,2.0,14.0,30.0,32.2,0,0,29.0,1,1,13006,1,4842,6175,10529,4401,5519,4617,9116,4469,4140,8103,3138,6568,5415,3513,9196,1588,8004,8866,3976,7786,6324,120,4846,2107,76,5404,1.0,33:22,2015,2016
