season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,101187,Alan Anderson,Alan,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,17.8,115.0,116.3,116.3,118.4,116.7,116.7,-3.4,-0.4,-0.4,0.214,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0025,0.0025,0.17,0.176,114.66,114.82,95.68,114.82,-0.011,43,2,8,2.0,8.0,0.25,1,1,1,1,17694,6416,5887,5887,20487,19662,19662,14051,13109,13109,5878,13303,4755,13060,22257,23167,1,1,20399,21756,14667,14430,518,707,707,23078,14994,10529,14994,10529,19755,1.0,17:46,2015,2016
2015-16,201977,Marcus Thornton,Marcus,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,31.7,119.7,121.2,121.2,110.3,107.4,107.4,9.4,13.9,13.9,0.08,1.0,10.0,0.12,0.132,0.127,0.1,0.098,0.0053300000000000005,0.00582,0.247,0.255,100.85,101.61,84.68,101.61,0.121,66,7,15,7.0,15.0,0.467,1,1,1,1,6184,4495,4003,4003,16778,14972,14972,8685,7008,7008,14756,7038,14844,2634,11573,6312,14178,14288,10166,9939,5662,5300,8661,7443,7443,9098,2864,2795,2864,2795,11551,1.0,31:39,2015,2016
2015-16,101162,Marcin Gortat,Marcin,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,23.9,124.8,130.2,130.2,118.3,117.0,117.0,6.5,13.2,13.2,0.045,0.5,9.1,0.059,0.222,0.159,0.182,0.184,0.00714,0.006979999999999999,0.169,0.167,107.98,106.3,88.58,106.3,0.088,53,5,7,5.0,7.0,0.714,1,1,1,1,12621,2929,1844,1844,20468,19942,19942,9869,7236,7236,17642,11265,15531,7069,4603,3728,20709,20962,4057,5163,14755,15667,2035,3135,3135,13134,6175,12208,6175,12208,2409,1.0,23:56,2015,2016
2015-16,202066,Garrett Temple,Garrett,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,23.9,106.6,103.9,103.9,90.5,94.0,94.0,16.1,9.9,9.9,0.059,1.0,12.5,0.037,0.125,0.085,0.125,0.127,0.009000000000000001,0.00935,0.123,0.126,102.18,101.49,84.58,101.49,0.147,51,3,5,3.0,5.0,0.6,1,1,1,1,12665,10918,12634,12634,5775,7272,7272,6284,8457,8457,16369,7038,12967,10200,11991,11705,16427,17060,1496,1243,20608,20639,6905,7610,7610,6306,11544,16058,11544,16058,4873,1.0,23:53,2015,2016
2015-16,201196,Ramon Sessions,Ramon,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,28.8,121.6,126.6,126.6,113.8,113.8,113.8,7.8,12.7,12.7,0.5,2.4,40.0,0.0,0.088,0.053,0.16699999999999998,0.166,0.006999999999999999,0.00803,0.257,0.256,109.72,107.52,89.6,107.52,0.186,64,7,10,7.0,10.0,0.7,1,1,1,1,8549,3810,2556,2556,18490,18472,18472,9287,7426,7426,458,3353,1471,13060,16327,17245,19532,19713,4338,2557,4689,5215,1354,2461,2461,3364,2864,7514,2864,7514,2674,1.0,28:48,2015,2016
2015-16,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,18.5,117.3,115.0,115.0,117.6,117.5,117.5,-0.3,-2.5,-2.5,0.0,0.0,0.0,0.0,0.087,0.059,0.14300000000000002,0.145,0.008,0.0085,0.171,0.171,102.88,103.97,86.64,103.97,0.077,40,3,5,3.0,5.0,0.6,1,1,1,1,17112,5420,6454,6454,20189,20138,20138,12763,13773,13773,18354,13303,18354,13060,16425,16114,17898,18645,2322,1887,14580,15039,6024,4853,4854,14641,11544,16058,11544,16058,4873,1.0,18:28,2015,2016
2015-16,201581,JJ Hickson,JJ,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,24.1,103.5,98.1,98.1,94.5,98.0,98.0,9.0,0.1,0.1,0.154,1.0,11.8,0.071,0.129,0.102,0.11800000000000001,0.12,0.006,0.0059299999999999995,0.259,0.27,100.84,101.72,84.76,101.72,0.147,52,6,10,6.0,10.0,0.6,1,1,1,1,12491,12740,16115,16115,7650,9336,9336,8824,12376,12376,9042,7038,13753,5744,11814,9209,16068,16385,7410,9510,4584,4218,8675,7313,7313,6306,4268,7514,4268,7514,4873,1.0,24:04,2015,2016
2015-16,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,28.6,111.8,111.1,111.1,99.6,101.6,101.6,12.3,9.5,9.5,0.0,0.0,0.0,0.0,0.176,0.091,0.091,0.084,0.006500000000000001,0.00643,0.155,0.171,104.67,103.93,86.61,103.93,0.092,63,6,10,6.0,10.0,0.6,1,1,1,1,8699,7978,8410,8410,10388,11682,11682,7579,8614,8614,18354,13303,18354,13060,7458,10590,13331,13003,6016,7270,16706,15091,4230,4886,4887,12731,4268,7514,4268,7514,4873,1.0,28:38,2015,2016
2015-16,204067,Jarell Eddie,Jarell,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,20.7,102.5,100.0,100.0,91.5,95.1,95.1,11.0,4.9,4.9,0.071,0.0,7.1,0.0,0.154,0.078,0.0,0.0,0.00269,0.00269,0.255,0.266,97.98,97.29,81.07,97.29,0.044,43,3,13,3.0,13.0,0.231,1,1,1,1,15301,13322,14213,14213,6178,7811,7811,8036,10470,10472,15298,13303,16849,13060,9331,12740,1,1,20345,21468,4884,4515,13040,13880,13880,18499,11544,4281,11544,4281,20829,1.0,20:43,2015,2016
2015-16,201162,Jared Dudley,Jared,1610612764,WAS,Washington Wizards,21501206,2016-04-11T00:00:00,WAS @ BKN,W,22.1,119.1,121.3,121.3,111.5,112.8,112.8,7.6,8.5,8.5,0.278,0.0,45.5,0.118,0.148,0.136,0.0,0.0,0.006670000000000001,0.006670000000000001,0.113,0.114,103.64,102.16,85.13,102.16,0.146,47,4,6,4.0,6.0,0.667,1,1,1,1,14099,4700,3985,3985,17398,17973,17973,9396,9001,8998,3821,13303,1064,2694,9950,5434,1,1,4962,6060,21527,21746,5203,6773,6773,6377,8539,14041,8539,14041,2883,1.0,22:05,2015,2016
2015-16,202693,Markieff Morris,Markieff,1610612764,WAS,Washington Wizards,21501194,2016-04-10T00:00:00,WAS vs. CHA,W,18.5,108.8,111.1,111.1,111.3,110.8,110.8,-2.5,0.3,0.3,0.154,2.0,15.4,0.067,0.067,0.067,0.077,0.077,0.0055000000000000005,0.0055000000000000005,0.268,0.27,95.48,94.7,78.92,94.7,0.077,36,5,10,5.0,10.0,0.5,1,1,1,1,17094,9607,8410,8410,17262,16935,16935,13688,12266,12266,9042,3519,11143,6192,18598,14635,12087,12206,9600,11428,3932,4209,16803,17982,17982,14527,6175,7514,6175,7514,7886,1.0,18:30,2015,2016
2015-16,201162,Jared Dudley,Jared,1610612764,WAS,Washington Wizards,21501194,2016-04-10T00:00:00,WAS vs. CHA,W,28.7,111.9,109.4,109.4,85.0,84.6,84.6,26.9,24.8,24.8,0.158,1.5,23.1,0.0,0.171,0.103,0.154,0.155,0.00643,0.006979999999999999,0.156,0.158,106.56,108.04,90.03,108.04,0.173,64,4,7,4.0,7.0,0.571,1,1,1,1,8685,7939,9400,9400,3837,3724,3724,3419,3831,3831,8848,5817,6669,13060,7967,9056,19034,19255,6146,5163,16503,16794,2811,2207,2207,4191,8539,12208,8539,12208,6087,1.0,28:39,2015,2016
2015-16,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21501194,2016-04-10T00:00:00,WAS vs. CHA,W,22.3,124.9,123.9,123.9,106.2,106.5,106.5,18.7,17.4,17.4,0.0,0.0,0.0,0.0,0.087,0.051,0.0,0.0,0.008329999999999999,0.008329999999999999,0.118,0.121,98.8,99.01,82.51,99.01,0.093,46,4,6,4.0,6.0,0.667,1,1,1,1,13920,2911,3227,3227,14352,14512,14512,5490,5852,5853,18354,13303,18354,13060,16425,17558,1,1,1913,2047,21043,21081,11712,11210,11210,12525,8539,14041,8539,14041,2883,1.0,22:18,2015,2016
2015-16,201581,JJ Hickson,JJ,1610612764,WAS,Washington Wizards,21501194,2016-04-10T00:00:00,WAS vs. CHA,W,0.8,300.0,150.0,150.0,227.3,200.0,200.0,72.7,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,85.38,71.15,85.38,0.0,2,0,0,0.0,0.0,0.0,1,1,1,1,25910,1,266,266,26014,25950,25950,285,24534,24540,18354,13303,18354,13060,22257,23167,1,1,22516,23226,25279,25280,26037,25435,25432,21572,22516,24912,22516,24912,22516,1.0,0:51,2015,2016
2015-16,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21501194,2016-04-10T00:00:00,WAS vs. CHA,W,17.3,105.2,100.0,100.0,93.4,94.6,94.6,11.9,5.4,5.4,0.0,0.0,0.0,0.0,0.136,0.075,0.0,0.0,0.00333,0.00333,0.162,0.171,100.58,102.46,85.38,102.46,0.0,37,2,6,2.0,6.0,0.333,1,1,1,1,18024,11706,14213,14213,7061,7530,7530,7736,10242,10243,18354,13303,18354,13060,11045,13315,1,1,18051,19977,15737,15093,9049,6411,6411,21572,14994,14041,14994,14041,16528,1.0,17:20,2015,2016
2015-16,201196,Ramon Sessions,Ramon,1610612764,WAS,Washington Wizards,21501194,2016-04-10T00:00:00,WAS vs. CHA,W,36.4,123.6,122.1,122.1,100.2,98.7,98.7,23.5,23.4,23.4,0.355,11.0,40.7,0.0,0.119,0.069,0.037000000000000005,0.037000000000000005,0.005,0.00508,0.195,0.197,100.92,102.29,85.24,102.29,0.132,77,6,13,6.0,13.0,0.462,1,1,1,1,2497,3263,3749,3749,10861,9798,9798,4153,4140,4140,2085,23,1456,13060,12944,14283,9322,9357,10446,13199,11264,11604,8574,6610,6611,7841,4268,4281,4268,4281,11689,1.0,36:22,2015,2016
2015-16,203078,Bradley Beal,Bradley,1610612764,WAS,Washington Wizards,21501194,2016-04-10T00:00:00,WAS vs. CHA,W,7.7,133.3,133.3,133.3,94.1,93.3,93.3,39.2,40.0,40.0,0.0,0.0,0.0,0.125,0.0,0.071,0.33299999999999996,0.33299999999999996,0.0075,0.0075,0.167,0.167,92.93,93.3,77.75,93.3,0.081,15,1,2,1.0,2.0,0.5,1,1,1,1,23307,1414,1297,1297,7435,6946,6946,1538,1424,1455,18354,13303,18354,2286,22257,13808,24539,24576,2942,3561,14901,15667,20331,19917,19917,14113,18695,21813,18695,21813,7886,1.0,7:43,2015,2016
2015-16,101187,Alan Anderson,Alan,1610612764,WAS,Washington Wizards,21501194,2016-04-10T00:00:00,WAS vs. CHA,W,12.8,77.0,75.0,75.0,80.3,78.6,78.6,-3.3,-3.6,-3.6,0.0,0.0,0.0,0.0,0.2,0.103,0.0,0.0,0.00333,0.0042,0.179,0.174,102.26,104.73,87.27,104.73,0.068,28,1,3,1.0,3.0,0.333,1,1,1,1,21062,23481,23601,23601,2593,2286,2286,14032,14216,14217,18354,13303,18354,13060,5626,8963,1,1,18051,17467,13504,14612,6805,4242,4232,15725,18695,19997,18695,19997,16528,1.0,12:50,2015,2016
2015-16,101162,Marcin Gortat,Marcin,1610612764,WAS,Washington Wizards,21501194,2016-04-10T00:00:00,WAS vs. CHA,W,30.9,113.4,112.1,112.1,107.4,106.0,106.0,6.0,6.2,6.2,0.2,2.0,22.2,0.037,0.353,0.213,0.111,0.11199999999999999,0.00909,0.00884,0.197,0.2,102.2,103.45,86.21,103.45,0.234,66,10,11,10.0,11.0,0.909,1,1,1,1,6847,7170,7921,7921,15051,14200,14200,10085,9956,9956,6237,3519,6963,10200,858,1212,15169,15679,1487,1554,11018,11103,6877,5358,5358,1441,704,6284,704,6284,1122,1.0,30:51,2015,2016
2015-16,204067,Jarell Eddie,Jarell,1610612764,WAS,Washington Wizards,21501194,2016-04-10T00:00:00,WAS vs. CHA,W,0.8,300.0,150.0,150.0,227.3,200.0,200.0,72.7,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.015,0.5,1.0,53.5,85.38,71.15,85.38,0.6,2,1,1,1.0,1.0,1.0,1,1,1,1,25910,1,266,266,26014,25950,25950,285,24534,24540,18354,13303,18354,13060,22257,23167,1,1,1,1,33,1,26037,25435,25432,111,18695,23432,18695,23432,1,1.0,0:51,2015,2016
2015-16,2403,Nene,ene,1610612764,WAS,Washington Wizards,21501194,2016-04-10T00:00:00,WAS vs. CHA,W,16.3,105.8,102.9,102.9,70.6,69.4,69.4,35.1,33.4,33.4,0.0,0.0,0.0,0.0,0.227,0.135,0.154,0.153,0.00375,0.00542,0.371,0.384,102.24,104.54,87.12,104.54,0.144,35,3,8,3.0,8.0,0.375,1,1,1,1,18820,11421,13232,13232,1153,1108,1108,2003,2180,2180,18354,13303,18354,13060,4456,5558,19034,19134,16964,11801,432,435,6824,4370,4370,6576,11544,10529,11544,10529,15466,1.0,16:18,2015,2016
2015-16,201977,Marcus Thornton,Marcus,1610612764,WAS,Washington Wizards,21501194,2016-04-10T00:00:00,WAS vs. CHA,W,30.9,108.0,105.9,105.9,99.0,97.1,97.1,9.0,8.8,8.8,0.182,2.0,19.0,0.038,0.108,0.079,0.095,0.09699999999999999,0.00455,0.00551,0.243,0.244,104.24,106.29,88.58,106.29,0.097,68,4,11,4.0,11.0,0.364,1,1,1,1,6775,10083,11440,11440,10060,8855,8855,8817,8898,8898,7373,3519,9019,9942,14081,12589,13960,14239,14119,11413,5965,6327,4617,3137,3137,12077,8539,6284,8539,6284,16042,1.0,30:56,2015,2016
2015-16,202066,Garrett Temple,Garrett,1610612764,WAS,Washington Wizards,21501194,2016-04-10T00:00:00,WAS vs. CHA,W,16.5,108.1,102.7,102.7,81.7,81.1,81.1,26.4,21.6,21.6,0.273,3.0,50.0,0.0,0.087,0.054,0.16699999999999998,0.155,0.005,0.00615,0.081,0.098,104.45,107.53,89.61,107.53,0.056,37,1,2,1.0,2.0,0.5,1,1,1,1,18640,10023,13318,13318,2924,2828,2828,3508,4585,4587,3910,1802,457,13060,16425,17024,19532,19357,10446,8409,23772,22952,4428,2454,2454,17167,18695,21813,18695,21813,7886,1.0,16:31,2015,2016
2015-16,202693,Markieff Morris,Markieff,1610612764,WAS,Washington Wizards,21501182,2016-04-08T00:00:00,WAS @ DET,L,36.7,96.8,100.0,100.0,119.3,119.2,119.2,-22.5,-19.2,-19.2,0.0,0.0,0.0,0.049,0.156,0.096,0.0,0.0,0.0055000000000000005,0.00605,0.289,0.287,96.4,94.91,79.09,94.91,0.153,72,10,20,10.0,20.0,0.5,1,13074,13074,13074,2301,16618,14213,14213,20846,20811,20811,20789,19926,19926,18354,13303,18354,8477,9227,10005,1,1,9600,8878,2660,3087,15461,17678,17680,5793,704,698,704,698,7886,1.0,36:40,2015,2016
2015-16,202066,Garrett Temple,Garrett,1610612764,WAS,Washington Wizards,21501182,2016-04-08T00:00:00,WAS @ DET,L,21.3,106.3,109.5,109.5,100.2,93.0,93.0,6.1,16.5,16.5,0.125,0.0,25.0,0.0,0.143,0.07,0.0,0.0,0.00167,0.00167,0.128,0.127,93.97,96.0,80.0,96.0,0.04,42,1,6,1.0,6.0,0.167,1,13074,13074,13074,14833,11102,9328,9328,10873,6829,6829,10047,6130,6130,10864,13303,5284,13060,10202,14212,1,1,21942,22813,20076,20491,19039,15892,15892,18923,18695,14041,18695,14041,21747,1.0,21:15,2015,2016
2015-16,101187,Alan Anderson,Alan,1610612764,WAS,Washington Wizards,21501182,2016-04-08T00:00:00,WAS @ DET,L,19.2,100.1,100.0,100.0,94.0,90.2,90.2,6.1,9.8,9.8,0.067,0.0,25.0,0.0,0.05,0.025,0.0,0.0,0.0,0.0,0.073,0.073,99.41,101.51,84.6,101.51,-0.019,40,0,3,0.0,3.0,0.0,1,13074,13074,13074,16573,14714,14213,14213,7389,5653,5653,10043,8498,8499,15709,13303,5284,13060,20310,21852,1,1,22516,23226,24170,24246,10776,7575,7575,23410,22516,19997,22516,19997,22516,1.0,19:09,2015,2016
2015-16,2403,Nene,ene,1610612764,WAS,Washington Wizards,21501182,2016-04-08T00:00:00,WAS @ DET,L,21.2,111.0,111.4,111.4,115.2,106.8,106.8,-4.2,4.5,4.5,0.154,2.0,14.3,0.087,0.1,0.093,0.071,0.073,0.005560000000000001,0.00604,0.24,0.239,96.0,99.44,82.86,99.44,0.122,44,5,9,5.0,9.0,0.556,1,13074,13074,13074,14847,8416,8314,8314,19183,14673,14673,14410,10605,10605,9042,3519,11627,4504,14787,10403,11577,11949,9343,8918,6216,6793,16084,10557,10557,8955,6175,8964,6175,8964,6726,1.0,21:14,2015,2016
2015-16,203078,Bradley Beal,Bradley,1610612764,WAS,Washington Wizards,21501182,2016-04-08T00:00:00,WAS @ DET,L,40.6,88.7,88.8,88.8,122.3,123.5,123.5,-33.6,-34.7,-34.7,0.167,0.5,9.1,0.022,0.147,0.075,0.182,0.17800000000000002,0.005,0.00507,0.337,0.348,95.76,95.29,79.41,95.29,0.086,80,10,22,10.0,22.0,0.455,1,13074,13074,13074,591,20309,20263,20263,21842,22203,22203,22985,23124,23124,8015,11265,15531,12928,10074,13315,20709,20726,10446,13291,894,873,16415,17056,17056,13381,704,346,704,346,11898,1.0,40:33,2015,2016
2015-16,201162,Jared Dudley,Jared,1610612764,WAS,Washington Wizards,21501182,2016-04-08T00:00:00,WAS @ DET,L,12.0,109.0,108.0,108.0,104.9,104.2,104.2,4.2,3.8,3.8,0.25,0.0,33.3,0.0,0.2,0.087,0.0,0.0,0.00875,0.00875,0.148,0.149,97.25,98.05,81.71,98.05,0.154,25,3,4,3.0,4.0,0.75,1,13074,13074,13074,21598,9481,10207,10207,13607,13126,13126,10807,10928,10928,4387,13303,2452,13060,5626,11318,1,1,1628,1580,17559,17894,14194,12722,12721,5662,11544,18073,11544,18073,1788,1.0,11:60,2015,2016
2015-16,101162,Marcin Gortat,Marcin,1610612764,WAS,Washington Wizards,21501182,2016-04-08T00:00:00,WAS @ DET,L,26.1,98.1,98.0,98.0,120.5,125.0,125.0,-22.3,-27.0,-27.0,0.188,1.0,20.0,0.074,0.091,0.082,0.2,0.2,0.00444,0.00444,0.207,0.211,96.48,94.71,78.93,94.71,0.011,51,4,9,4.0,9.0,0.444,1,13074,13074,13074,10755,15924,16125,16125,21245,22517,22517,20753,21802,21802,7162,7038,7894,5606,15870,12251,21301,21453,14466,16466,9744,9872,15359,17966,17966,21245,8539,8964,8539,8964,12281,1.0,26:06,2015,2016
