season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.616,75,0.06,0.889,0.423,0.178,0.1,0.167,0.067,0.444,0.43,1.2,1.1,0.4,0.9,0.5,2016-17,2016,2017
22016,1626178,Rondae Hollis-Jefferson,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.908,78,0.094,1.055,0.434,0.274,0.041,0.274,0.041,0.548,0.434,0.9,1.0,0.3,0.7,0.4,2016-17,2016,2017
22016,203930,Sean Kilpatrick,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.959,70,0.061,1.136,0.451,0.136,0.051,0.136,0.051,0.475,0.559,0.8,1.0,0.3,0.7,0.4,2016-17,2016,2017
22016,202711,Bojan Bogdanović,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.566,55,0.099,0.868,0.351,0.184,0.118,0.184,0.053,0.395,0.386,1.4,1.2,0.4,1.0,0.7,2016-17,2016,2017
22016,202344,Trevor Booker,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.851,71,0.068,1.019,0.522,0.019,0.096,0.019,0.0,0.481,0.554,0.7,0.7,0.3,0.6,0.3,2016-17,2016,2017
22016,203915,Spencer Dinwiddie,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.826,59,0.12,1.0,0.463,0.154,0.077,0.135,0.019,0.5,0.5,0.9,0.9,0.3,0.7,0.4,2016-17,2016,2017
22016,202391,Jeremy Lin,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.667,36,0.088,0.917,0.486,0.104,0.146,0.083,0.021,0.458,0.5,1.3,1.2,0.5,1.0,0.5,2016-17,2016,2017
22016,1627747,Caris LeVert,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.678,57,0.081,0.923,0.379,0.154,0.103,0.103,0.0,0.436,0.431,0.7,0.6,0.2,0.5,0.3,2016-17,2016,2017
22016,1627785,Isaiah Whitehead,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.068,73,0.083,0.466,0.244,0.052,0.172,0.052,0.0,0.241,0.244,0.8,0.4,0.2,0.6,0.5,2016-17,2016,2017
22016,200751,Randy Foye,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.203,69,0.088,0.632,0.313,0.026,0.132,0.026,0.0,0.289,0.344,0.6,0.3,0.1,0.5,0.3,2016-17,2016,2017
